,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
18100,0.218,0.044,0.7826087,0.8,0.5714286,0.7142857,0.25
18101,0.07,0.01,0.875,0.75,0.7058824,0.4285714,0.6666667
18102,0.328,0.122,0.75,0.8,0.6666667,0.4285714,0.4
18103,0.452,0.019,0.7777778,1,0.7,0.8571429,0.5
18104,0.394,0.01,0.84,1,0.8181818,1,0.5
18105,0.388,0.019,0.862069,0.6666667,1,1,0.6
18106,0.576,0.005,0.8928571,1,0.9,1,0.5
18107,0.262,0.065,0.8787879,1,1,1,0.5
18108,0.083,0.077,0.9032258,0.6666667,0.8888889,0.8571429,0
18109,0.677,0.062,0.9090909,0.8,0.8,1,0.5
18110,0.7,0.047,0.8717949,0.75,1,1,0.5
18111,0.888,0.022,0.8275862,1,1,0.8571429,0.4
18112,0.126,0.035,0.7857143,0.6666667,0.5833333,0.5714286,0.4
18113,0.531,0.078,0.8421053,0.8,0.6428571,0.4285714,0.4
18114,0.02,0.045,0.8611111,0.75,0.6428571,0.4285714,0.4
18115,0.862,0.022,0.8421053,0.7777778,0.4166667,0.7142857,0.5714286
18116,0.979,0.007,0.8780488,0.6666667,0.3636364,0.5714286,0.7142857
18117,0.702,0.014,0.8529412,0.8571429,0.9,1,0.5
18118,0.846,0.003,0.875,0.9,0.9,1,0.6
18119,0.532,0.042,0.8947368,0.8888889,0.6363636,1,0.4
18120,0.164,0.071,0.8421053,0.6666667,0.8181818,1,0.5
18121,0.048,0.137,0.8064516,0.6666667,0.7,0.7142857,0.6
18122,0.613,0.076,0.8536585,0.7142857,0.6,0.8571429,0.25
18123,0.092,0.104,0.8,0.8,0.7272727,0.5714286,0.25
18124,0.684,0.036,0.84,0.5714286,0.5714286,0.7142857,0.3333333
18125,0.376,0.097,0.8709677,0.625,0.5384615,0.5714286,0.4
18126,0.459,0.027,0.8387097,0.625,0.4615385,0.4285714,0.4
18127,0.028,0.03,0.8571429,0.75,0.4545455,0.5714286,0.5
18128,0.016,0.005,0.8787879,0.9,0.7,0.7142857,0.5
18129,0.079,0.005,0.8518519,0.75,0.9090909,1,0.6
18130,0.114,0.002,0.8965517,1,0.8181818,1,0.5
18131,0.505,0.027,0.8857143,0.8,0.8333333,1,0.5
18132,0.117,0.201,0.8787879,1,0.9,1,0.5
18133,0.662,0.04,0.9,1,0.7272727,1,0.5
18134,0.727,0.1,0.8529412,1,0.7,1,0.5
18135,0.291,0.105,0.8571429,0.6666667,0.5,0.7142857,0.25
18136,0.463,0.046,0.8717949,0.75,0.5833333,0.7142857,0.4
18137,0.928,0.082,0.8648649,0.8461538,0.5,0.5714286,0.6
18138,0.17,0.028,0.877551,0.8888889,0.4166667,0.5714286,0.6
18139,0.081,0.079,0.8648649,0.8181818,0.3,0.2857143,0.5
18140,0.027,0.02,0.8571429,0.8,0.7,0.7142857,0.6
18141,0.561,0.069,0.862069,0.875,0.9,1,0.6
18142,0.849,0.022,0.8148148,1,0.8,1,0.5
18143,0.252,0.062,0.8181818,1,0.9090909,0.8571429,0.5
18144,0.247,0.219,0.8695652,1,0.8,1,0.6
18145,0.647,0.063,0.8214286,1,0.8,1,0.5
18146,0.54,0.093,0.84375,0.8888889,0.6923077,0.7142857,0.5
18147,0.248,0.123,0.8275862,0.9285714,0.6363636,0.7142857,0.5
18148,0.416,0.021,0.8214286,0.9285714,0.3636364,0.7142857,0.25
18149,0.314,0.058,0.8333333,0.8461538,0.5384615,0.4285714,0.5
18150,0.384,0.017,0.7619048,0.9230769,0.6666667,0.4285714,0.4
18151,0.204,0.016,0.8461538,0.8888889,0.7272727,0.5714286,0.6
18152,0.016,0.037,0.88,1,0.7777778,0.8571429,0.6
18153,0.052,0.042,0.8571429,1,0.9,0.7142857,0.5
18154,0.194,0.047,0.7826087,1,0.6,0.8571429,0.5
18155,0.275,0.089,0.8333333,0.8333333,0.7,0.7142857,0.5
18156,0.271,0.041,0.8484848,0.8571429,0.7,0.7142857,0.4
18157,0.363,0.052,0.8571429,0.9,0.4444444,0.5714286,0.5
18158,0.523,0.063,0.8275862,0.9090909,0.4,0.5714286,0.6
18159,0.124,0.038,0.8076923,1,0.6666667,0.5714286,0.6
18160,0.004,0.001,0.8064516,0.8571429,0.6,0.4285714,0.6666667
18161,0.13,0.009,0.85,0.875,0.6,0.625,0.5
18162,0.3,0.004,0.8611111,0.8333333,0.7,0.8571429,0.6
18163,0.13,0.009,0.8857143,1,0.8,0.7142857,0.5
18164,0.092,0.006,0.8823529,1,0.8,1,0.5
18165,0.232,0.034,0.8857143,1,0.75,1,0.5
18166,0.006,0.05,0.8108108,1,0.75,1,0.5
18167,0.559,0.041,0.85,1,0.6,0.8571429,0.5
18168,0.594,0.07,0.8333333,0.875,0.5,0.5714286,0.4
18169,0.403,0.063,0.6923077,0.875,0.5384615,0.4285714,0.4
18170,0.474,0.049,0.8444444,0.9230769,0.5714286,0.5714286,0.25
18171,0.632,0.03,0.8571429,0.9090909,0.6666667,0.4285714,0.5
18172,0.427,0.007,0.8979592,0.9,0.5,0.2857143,0.5
18173,0.301,0.026,0.8461538,0.9,0.6666667,0.5714286,0.6
18174,0.091,0.004,0.9166667,0.9,0.7692308,0.8571429,0.5
18175,0.166,0.01,0.8636364,1,0.7272727,0.8571429,0.5
18176,0.096,0.031,0.8421053,1,0.8333333,0.7142857,0.5
18177,0.128,0.085,0.8484848,1,0.6,0.8571429,0.5
18178,0.413,0.06,0.8285714,1,0.7,0.7142857,0.5
18179,0.381,0.082,0.8064516,0.9090909,0.3636364,0.4285714,0.25
18180,0.065,0.076,0.8095238,0.8,0.7272727,0.4285714,0.5
18181,0.455,0.122,0.8947368,0.9285714,0.5833333,0.5714286,0.6
18182,0.274,0.166,0.8863636,0.9375,0.5454545,0.5714286,0.4
18183,0.168,0,0.8421053,0.9230769,0.2727273,0.7142857,0.4
18184,0.438,0.017,0.8571429,1,0.4166667,0.7142857,0.25
18185,0.46,0.034,0.8125,1,0.75,0.8571429,0.3333333
18186,0.617,0.049,0.8484848,1,0.8333333,0.8571429,0.3333333
18187,0.631,0.042,0.8333333,1,0.5833333,0.7142857,0.3333333
18188,0.531,0.033,0.8974359,1,0.6363636,0.7142857,0.5
18189,0.01,0.008,0.875,1,0.6153846,0.7142857,0.5
18190,0.363,0.023,0.875,0.875,0.5714286,0.5714286,0.5
18191,0.414,0.001,0.7826087,0.75,0.2727273,0.5,0.4
18192,0.356,0.011,0.8611111,0.8,0.3333333,0.5,0.25
18193,0.372,0.061,0.7916667,0.75,0.6666667,0.7142857,0.5
18194,0.117,0.064,0.8571429,0.75,0.5384615,0.2857143,0.25
18195,0.319,0.042,0.8235294,0.8888889,0.5384615,0.4285714,0.3333333
18196,0.312,0.019,0.8333333,1,0.625,0.5714286,0.25
18197,0.327,0.024,0.84375,1,0.6923077,0.5714286,0.3333333
18198,0.311,0.043,0.8,1,0.7272727,0.5714286,0.3333333
18199,0.106,0.049,0.8709677,0.8571429,0.7,0.5714286,0.5
18200,0.082,0.052,0.8275862,1,0.7857143,0.5714286,0.5
18201,0.06,0.072,0.5,1,0.4285714,0.5,0.3333333
18202,0.391,0.062,0.5555556,1,0.5,0.75,0.3333333
18203,0.562,0.06,0.4444444,0.6666667,0.6666667,0.75,0.3333333
18204,0.831,0.043,0.4444444,0.6666667,0.5,0.75,0
18205,1.202,0.027,0.1111111,0.6,0.3333333,0.5,0
18206,1.521,0.048,0.6428571,0.25,0.6666667,1,0
18207,0.921,0.017,0.6666667,0.625,0.5,0.75,0
18208,0.172,0.204,1,0.5,0.5,0.75,0
18209,0.471,0.128,0.6666667,0.5,0.5,0.6,0
18210,0.604,0.005,0.4,0.3333333,0.4444444,0.6,0
18211,1.008,0.037,0.5833333,1,0.4545455,0.25,0
18212,1.433,0.104,0.5555556,1,0.5,0.5,0
18213,0.014,0.082,0.4,1,0.5833333,0.6,0.3333333
18214,0.047,0.077,0.5,1,0.6,0.75,0.3333333
18215,0.186,0.048,0.5454545,1,0.6,0.5,0.3333333
18216,0.513,0.041,0.5454545,0.8,0.3333333,0.5,0.3333333
18217,0.869,0.027,0.3846154,0.6666667,0.5,0.25,0.3333333
18218,0.908,0.065,0.5714286,1,0.25,0.8,0
18219,1.125,0.046,0.4166667,0.6,0.1428571,0.5,0.3333333
18220,0.656,0.096,0.8888889,0.6,0.6,0.5,0
18221,0.836,0.029,0.3636364,0.7142857,0.5,0.5,0
18222,0.652,0.048,0.3846154,0.6,0.4545455,0.6666667,0
18223,0.398,0.009,0.3333333,0.5,0.4,0.4,0
18224,0.294,0.021,0.5714286,0.3333333,0.4444444,0.5,0
18225,0.162,0.053,0.6428571,0.3333333,0.6666667,0.5,0.3333333
18226,0.553,0.035,0.6,0.5,0.7142857,1,0
18227,0.542,0.031,0.4545455,0.6666667,0.6666667,0.5,0.3333333
18228,0.55,0.039,0.4615385,0.6666667,0.5,1,0
18229,1.044,0.002,0.4285714,0.6,0.6666667,1,0.3333333
18230,1.096,0.033,0.4615385,0.6666667,0.5,0.8,0
18231,0.831,0.004,0.4285714,0.6666667,1,1,1
18232,0,0.043,0.4166667,0.6,0.4285714,0.8,0
18233,0.348,0.005,0.3333333,0.6,0.5,0.6,0
18234,0.451,0.018,0.5333333,0.3333333,0.5,0.6,0
18235,0.477,0.011,0.4615385,0.6,0.625,0.25,0
18236,0.396,0.055,0.4615385,0.6666667,0.5714286,0.5,0
18237,0.662,0.079,0.84,0.6,0.5714286,0.75,0.3333333
18238,0.912,0.03,0.8333333,0.7142857,0.6666667,0.5,0
18239,0.756,0.044,0.72,0.6,0.6666667,0.75,0.3333333
18240,0.198,0.002,0.7916667,0.7777778,0.8333333,0.5,0.6666667
18241,1.183,0.003,0.5833333,0.6,0.4285714,0.75,0.3333333
18242,1.141,0.017,0.7058824,0.5714286,0.3333333,0.75,0
18243,0.968,0.24,0.6,0.8,0.6,0.5,0
18244,1.003,0.096,0.5454545,0.6,0.6363636,0.5,0.3333333
18245,0.798,0.039,0.2727273,0.6,0.5,0.6,0
18246,0.899,0.03,0.6956522,0.7272727,0.5,0.6666667,0
18247,1.012,0.016,0.4615385,0.6666667,0.7142857,0.5,0
18248,0.724,0.009,0.7391304,0.9,0.8333333,0.6,0.3333333
18249,0.79,0.031,0.7142857,0.5,1,1,1
18250,0.903,0.042,0.7741935,0.625,0.6666667,0.5,0
18251,0.655,0.004,0.72,0.8888889,0.8333333,0.5,0.3333333
18252,0.794,0.005,0.6818182,0.7,0.5714286,0.5,0.3333333
18253,0.571,0.006,0.76,0.75,0.1666667,0.25,0
18254,0.81,0.016,0.7692308,0.7857143,0.5,0.5,0
18255,1.029,0.07,0.6956522,0.75,0.5,0.5,0
18256,0.746,0.05,0.7,0.75,0.5555556,0.6,0
18257,0.887,0.026,0.6956522,0.75,0.5555556,0.6,0
18258,0.752,0.005,0.7307692,0.75,0.5555556,0.6,0
18259,0.792,0.003,0.7241379,0.75,1,1,1
18260,0.6,0,0.6521739,0.8333333,0.5,0.5,0.5
18261,1.012,0,0.68,0.8333333,0.3333333,0.5,0.5
18262,0.987,0.011,0.7272727,0.7692308,0.5714286,0.5,0.25
18263,1,0.065,0.5384615,0.75,0.5,0.75,0.5
18264,0.795,0.012,0.7407407,0.7692308,0.5,0.8,0.4
18265,0.508,0.012,0.7307692,0.8,0.5555556,0.5,0.4
18266,0.872,0.007,0.7575758,0.8125,0.625,0.5,0.4
18267,0.752,0.001,0.7575758,0.7857143,0.5714286,1,0.4
18268,0.684,0.008,0.75,0.75,0.6666667,1,0.5
18269,0.475,0.041,0.6923077,0.7272727,0.625,0.8,0.5
18270,0.577,0.043,0.76,0.7272727,0.6666667,1,0.5
18271,0.806,0.032,0.75,0.7272727,0.8333333,1,0.5
18272,0.768,0.028,0.7142857,0.7692308,0.5,1,0.5
18273,0.9,0.05,0.7586207,0.7272727,0.5714286,0.6,0.4
18274,0.928,0.05,0.7391304,0.7272727,0.4285714,0.75,0.25
18275,0.931,0.067,0.7307692,0.7692308,0.6,0.8,0.25
18276,1.12,0.001,0.68,0.7857143,0.5555556,0.6666667,0.5
18277,1.047,0.004,0.75,0.8,0.6,0.6666667,0.4
18278,1.197,0.013,0.7878788,0.8125,0.5,0.5,0.4
18279,1.038,0.012,0.7666667,0.7857143,0.7142857,0.75,0.4
18280,1.022,0.022,0.7878788,0.75,1,0.75,0.5
18281,0.596,0.005,0.78125,0.6666667,1,1,0.5
18282,0.599,0.022,0.7586207,0.7272727,1,1,0.5
18283,0.885,0.009,0.7941176,0.8,0.8333333,1,0.3333333
18284,0.409,0.086,0.7666667,0.8461538,0.8333333,1,0.3333333
18285,0.696,0.07,0.7741935,0.7857143,0.6666667,1,0.5
18286,0.651,0.065,0.7058824,0.8461538,0.5,0.75,0.4
18287,0.966,0.058,0.6470588,0.7692308,0.4285714,0.8,0.4
18288,0.49,0.001,0.75,0.7692308,0.6363636,0.6,0.4
18289,0.243,0.036,0.8,0.75,0.7,0.6,0.4
18290,0.189,0.038,0.7586207,0.75,0.6,0.6666667,0.25
18291,0.255,0.045,0.7692308,0.625,0.625,0.5,0.6
18292,0.566,0.036,0.7419355,0.7777778,0.6666667,0.75,0.5
18293,0.887,0.05,0.7666667,0.9,0.6666667,1,0.5
18294,0.775,0.032,0.7666667,0.8888889,0.5,0.75,0.5
18295,1.002,0.026,0.7878788,0.6666667,0.8571429,1,0.5
18296,0.956,0.062,0.7878788,0.8181818,0.625,1,0.25
18297,1.405,0.006,0.7878788,0.7692308,0.75,0.75,0.4
18298,0.968,0.022,0.8,0.7692308,0.625,0.75,0.5
18299,1.086,0.058,0.8484848,0.75,0.6666667,0.6666667,0.4
18300,1.099,0.004,0.8333333,0.8571429,0.75,0.6666667,0.4
18301,1.332,0.023,0.7714286,0.8461538,0.6428571,0.6,0.4
18302,1.334,0.038,0.8055556,0.8461538,0.8125,0.6666667,0.4
18303,0.898,0.019,0.8,0.8333333,0.7272727,0.5,0.4
18304,0.881,0.004,0.8205128,0.8333333,0.875,1,0.5
18305,0.899,0.039,0.8684211,0.8333333,0.875,1,0.5
18306,0.908,0.033,0.7894737,0.7692308,0.8,1,0.5
18307,0.765,0.1,0.8372093,0.8,0.7142857,1,0.5
18308,1.192,0.012,0.8157895,0.7777778,0.75,1,0.5
18309,1.077,0.037,0.7666667,0.8888889,0.8571429,1,0
18310,0.928,0.035,0.7741935,0.8,0.7777778,0.75,0.4
18311,1.415,0.038,0.8333333,0.75,0.6363636,0.8,0.25
18312,1.147,0.073,0.75,0.7,0.5,0.8,0.4
18313,0.925,0.012,0.8285714,0.8461538,0.7272727,0.6,0.4
18314,0.836,0.02,0.7941176,0.8461538,0.6363636,0.6,0.4
18315,0.458,0.023,0.7878788,0.8,0.75,0.75,0.5
18316,0.574,0.035,0.8333333,0.7,0.8571429,1,0.5
18317,0.379,0.027,0.8055556,0.6666667,0.8571429,1,0.5
18318,0.665,0.006,0.7878788,0.875,0.8571429,1,0.5
18319,0.87,0.025,0.7931034,0.6666667,0.9,1,0.5
18320,1.245,0.044,0.7741935,0.8,0.7142857,1,0.5
18321,1.399,0.034,0.8125,0.7,0.75,0.75,0.4
18322,1.002,0.09,0.7931034,0.5714286,0.7,0.75,0.4
18323,1.09,0.091,0.8,0.6666667,0.7272727,0.8,0.4
18324,1.018,0.089,0.7222222,0.6666667,0.7142857,0.6666667,0.4
18325,0.443,0.021,0.7741935,0.7272727,0.8666667,0.4,0.25
18326,0.309,0.001,0.8181818,0.7,0.7777778,0.5,0.4
18327,0.017,0.007,0.7741935,0.75,0.7777778,1,0.6
18328,0.022,0.063,0.8,0.6666667,0.8571429,1,0.5
18329,0.329,0.024,0.7666667,0.5,0.8571429,1,0.5
18330,0.534,0.032,0.7419355,0.8571429,1,1,0.5
18331,1.034,0.016,0.7878788,0.6666667,1,1,0.5
18332,1.298,0.019,0.7741935,0.5,0.8333333,1,0.5
18333,1.03,0.083,0.8,0.8,0.8333333,1,0.3333333
18334,1.238,0.063,0.8285714,0.8,0.8333333,0.75,0.4
18335,1.247,0.004,0.8571429,0.7777778,0.6363636,0.8,0.5
18336,1.311,0.016,0.8108108,0.8181818,0.8,0.6666667,0
18337,0.858,0.023,0.825,0.8333333,0.8571429,0.6,0.25
18338,0.488,0.012,0.8055556,0.7,0.7142857,0.8,0.4
18339,0.854,0.033,0.8636364,0.5714286,0.7777778,1,0.6
18340,0.718,0.042,0.8387097,0.8571429,0.8888889,1,0.5
18341,0.5,0.028,0.8378378,0.8,0.8571429,1,0.5
18342,0.721,0.017,0.8378378,0.6666667,0.8571429,1,0.5
18343,0.811,0.029,0.75,1,0.8333333,1,0.5
18344,0.853,0.021,0.78125,0.8333333,0.7142857,1,0.4
18345,1.127,0.072,0.8055556,0.8571429,0.625,0.6,0.5
18346,0.936,0.074,0.8108108,0.8571429,0.625,0.75,0.25
18347,0.779,0.021,0.75,0.8,0.6923077,0.8,0.25
18348,0.631,0.013,0.8536585,1,0.8125,0.6666667,0.6666667
18349,0.233,0.099,0.7142857,1,0.7857143,0.6666667,0.4
18350,1.013,0.004,0.7368421,1,0.75,0.75,0.5
18351,0.955,0.013,0.8518519,1,0.8888889,1,0.5
18352,0.949,0.042,0.8333333,1,1,1,0.6
18353,1.137,0.018,0.862069,1,0.8571429,1,0.5
18354,0.823,0.042,0.8181818,1,1,1,0.5
18355,0.644,0.054,0.8387097,0.6666667,1,0.75,0
18356,1.238,0.039,0.8484848,0.8,0.875,1,0.5
18357,1.261,0.024,0.85,0.75,1,1,0.5
18358,1.449,0.001,0.8,1,1,0.75,0.4
18359,0.687,0.012,0.8,0.6666667,0.7272727,0.6,0.4
18360,1.092,0.055,0.8205128,1,0.5454545,0.6666667,0.4
18361,0.541,0.022,0.8055556,0.75,0.6666667,0.6666667,0.4
18362,0.301,0.045,0.8205128,0.7777778,0.6666667,0.5,0.5714286
18363,0.418,0.016,0.8571429,0.6666667,0.6363636,0.25,0.7142857
18364,0.141,0.037,0.7941176,0.8571429,0.8571429,1,0.5
18365,0.285,0.02,0.825,0.7777778,0.8571429,1,0.6
18366,0.029,0.019,0.8421053,0.75,0.8,1,0.4
18367,0.397,0.048,0.8205128,0.4,0.75,1,0.5
18368,0.513,0.114,0.78125,0.8571429,0.75,0.5,0.6
18369,1.174,0.053,0.8333333,0.7142857,0.625,0.75,0.25
18370,0.653,0.081,0.7692308,1,0.625,0.6,0.25
18371,1.245,0.013,0.8076923,0.5714286,0.6923077,0.8,0.3333333
18372,0.937,0.074,0.8064516,0.625,0.6666667,0.8333333,0.4
18373,1.02,0.004,0.8125,0.7777778,0.5833333,0.6666667,0.4
18374,0.533,0.007,0.8333333,0.5714286,0.7272727,0.6,0.5
18375,0.577,0.018,0.8181818,0.7777778,0.75,0.5,0.5
18376,0.64,0.028,0.8214286,0.3333333,0.875,1,0.6
18377,0.675,0.025,0.8275862,0.8,0.8888889,1,0.5
18378,1.066,0.004,0.8285714,0.8,0.7777778,1,0.5
18379,0.678,0.178,0.78125,1,0.8571429,1,0.5
18380,1.223,0.017,0.85,1,0.625,1,0.5
18381,1.288,0.077,0.8285714,0.8333333,0.75,1,0.5
18382,0.852,0.082,0.8333333,0.8571429,0.5,0.8,0.25
18383,1.024,0.023,0.8205128,0.75,0.7272727,0.8,0.4
18384,1.489,0.059,0.8421053,0.8461538,0.8,0.8333333,0.6
18385,0.731,0.005,0.86,0.8888889,0.6666667,0.6,0.6
18386,0.48,0.056,0.8421053,0.8181818,0.6,0.5,0.5
18387,0.588,0.003,0.8,0.8,0.75,0.5,0.6
18388,0,0.046,0.7931034,0.875,0.8571429,1,0.6
18389,0.288,0.001,0.7857143,0.8,0.875,1,0.5
18390,0.309,0.039,0.7272727,1,1,0.75,0.5
18391,0.314,0.196,0.8333333,1,0.7142857,1,0.6
18392,1.208,0.04,0.7931034,1,0.7142857,1,0.5
18393,1.101,0.07,0.78125,1,0.7272727,0.5,0.5
18394,0.809,0.1,0.8,1,0.8,0.8,0.5
18395,0.977,0.002,0.8333333,1,0.6363636,0.8,0.25
18396,0.875,0.035,0.84375,0.9285714,0.8571429,0.6666667,0.5
18397,0.945,0.006,0.7826087,1,0.8666667,0.6666667,0.4
18398,0.765,0.007,0.7692308,1,0.7777778,0.25,0.6
18399,0.545,0.014,0.8,1,0.6666667,0.75,0.6
18400,0.613,0.019,0.8181818,1,0.8571429,0.5,0.5
18401,0.755,0.024,0.6956522,0.8571429,0.7777778,0.75,0.5
18402,0.836,0.066,0.8064516,0.8333333,0.5714286,0.5,0.5
18403,0.832,0.018,0.7878788,1,0.75,0.5,0.4
18404,0.924,0.029,0.8648649,1,0.625,0.6,0.5
18405,1.084,0.04,0.8387097,0.9090909,0.7,0.6,0.6
18406,0.437,0.015,0.8214286,1,0.7,0.6,0.6
18407,0.565,0.024,0.8181818,0.8571429,0.7777778,0.4,0.6666667
18408,0.691,0.014,0.8292683,0.875,0.7777778,0.4,0.5
18409,0.861,0.019,0.8055556,1,0.75,0.75,0.6
18410,0.431,0.032,0.8285714,0.8333333,0.7142857,0.5,0.5
18411,0.469,0.017,0.8235294,0.8,0.7142857,1,0.5
18412,0.329,0.011,0.8285714,1,0.5,1,0.5
18413,0.555,0.027,0.7894737,0.8571429,0.5,1,0.5
18414,1.12,0.018,0.8292683,1,0.625,0.75,0.5
18415,1.155,0.047,0.8108108,0.875,0.6666667,0.6,0.4
18416,0.964,0.04,0.6428571,1,0.6666667,0.4,0.4
18417,1.035,0.026,0.826087,0.9230769,0.7857143,0.6,0.25
18418,1.193,0.007,0.8636364,0.9090909,0.8666667,0.6666667,0.5
18419,0.988,0.03,0.8571429,1,0.7142857,0.5,0.5
18420,0.26,0.049,0.825,0.9,0.5555556,0.25,0.6
18421,0.47,0.027,0.875,0.9,0.5555556,0.75,0.5
18422,0.395,0.013,0.8444444,1,0.625,0.75,0.5
18423,0.465,0.008,0.85,1,0.7777778,0.8,0.5
18424,0.433,0.062,0.7878788,1,0.625,0.75,0.5
18425,0.974,0.037,0.8055556,1,0.5714286,0.5,0.5
18426,0.942,0.059,0.78125,0.9090909,0.6363636,0.4,0.25
18427,0.496,0.053,0.7142857,1,0.625,0.4,0.5
18428,1.016,0.099,0.8421053,0.9285714,0.7272727,0.6,0.6
18429,0.835,0.143,0.8666667,0.9375,0.8181818,0.6,0.4
18430,0.393,0.023,0.8205128,0.9230769,0.6666667,0.5,0.4
18431,0.123,0.04,0.8,0.9090909,0.6666667,0.5,0.25
18432,0.101,0.057,0.7878788,1,0.9090909,0.75,0.3333333
18433,0.056,0.072,0.7878788,1,0.9,0.75,0.3333333
18434,0.07,0.065,0.8064516,1,0.6,0.5,0.3333333
18435,0.03,0.056,0.8461538,1,0.6666667,0.5,0.5
18436,0.571,0.031,0.825,1,0.5,0.5,0.5
18437,0.924,0,0.825,1,0.6923077,0.25,0.5
18438,0.975,0.024,0.6956522,1,0.5454545,0.5,0.4
18439,0.917,0.012,0.8378378,1,0.4545455,0.5,0.25
18440,0.933,0.038,0.8076923,1,0.5833333,0.5,0.5
18441,0.444,0.041,0.8648649,1,0.6666667,0.5,0.25
18442,0.242,0.065,0.8,1,0.7692308,0.6666667,0.3333333
18443,0.249,0.042,0.8108108,0.9,0.8125,0.6,0.25
18444,0.234,0.047,0.78125,1,0.9230769,0.25,0.3333333
18445,0.25,0.066,0.7741935,1,0.7777778,0.6,0.3333333
18446,0.455,0.072,0.84375,1,0.75,0.25,0.5
18447,0.643,0.075,0.8,1,0.7272727,0.6,0.5
18448,0.451,0.01,0.3333333,0,0.6666667,0.5,0
18449,0.622,0.012,0.4285714,1,0.6,0.5,0
18450,0.891,0.029,0.4285714,1,0.625,0.5,0.3333333
18451,1.262,0.045,0.4444444,1,0.5,0,0.3333333
18452,1.581,0.024,0.6666667,1,0.4285714,1,0.3333333
18453,0.981,0.089,0.7,1,0.625,1,0.3333333
18454,0.232,0.276,1,1,0.625,1,0.3333333
18455,0.531,0.2,0.875,1,0.6,0.75,0.3333333
18456,0.544,0.077,0.375,1,0.375,0.75,0.3333333
18457,0.948,0.035,0.4444444,0,0.5454545,0.3333333,0.3333333
18458,1.373,0.176,0.5714286,0,0.6,0,0.3333333
18459,0.074,0.01,0.5555556,0,0.6666667,0.3333333,0
18460,0.107,0.005,0.5,0,0.8181818,0.5,0
18461,0.246,0.024,0.5555556,0,0.8181818,0,0
18462,0.573,0.031,0.5555556,1,0.6,0,0
18463,0.929,0.045,0.6153846,1,0.6,0.3333333,0
18464,0.968,0.007,0.4545455,0,0.5555556,0.6666667,0.3333333
18465,1.185,0.026,0.4,1,0.5,0.6666667,0.6666667
18466,0.716,0.168,0.8333333,1,0.7,0.6666667,0.3333333
18467,0.896,0.101,0.6363636,1,0.5833333,0.6666667,0.3333333
18468,0.712,0.12,0.6153846,1,0.5454545,0.8,0.3333333
18469,0.458,0.081,0.5,1,0.5,0.8,0.3333333
18470,0.354,0.051,0.6923077,1,0.375,0,0.3333333
18471,0.222,0.019,0.6666667,1,0.6,0,0
18472,0.613,0.037,0.6153846,1,0.6666667,1,0.3333333
18473,0.602,0.041,0.6,1,0.6,0,0
18474,0.61,0.111,0.6923077,1,0.6666667,1,0.3333333
18475,1.104,0.074,0.5384615,1,0.6,1,0
18476,1.156,0.105,0.6923077,1,0.4,0.6666667,0.3333333
18477,0.891,0.068,0.6428571,1,1,1,1
18478,0.06,0.115,0.5454545,1,0.5714286,1,0.3333333
18479,0.408,0.077,0.2857143,1,0.625,0.75,0.3333333
18480,0.511,0.054,0.6428571,1,0.7272727,0.75,0.3333333
18481,0.537,0.061,0.5833333,1,0.5714286,0.3333333,0.3333333
18482,0.456,0.017,0.6923077,1,0.5,0,0.3333333
18483,0.722,0.007,0.8695652,1,0.7142857,0.5,0
18484,0.972,0.042,0.8636364,1,0.6,0,0.3333333
18485,0.816,0.028,0.7916667,1,0.6,0.5,0
18486,0.258,0.07,0.7,1,0.8,0,0.5
18487,1.243,0.075,0.7272727,1,0.5714286,0.5,0
18488,1.201,0.089,0.7333333,1,0.5,1,0.3333333
18489,1.028,0.312,0.9,1,0.7,0.6666667,0.3333333
18490,1.063,0.168,0.5555556,1,0.7272727,0.6666667,0
18491,0.858,0.033,0.5454545,1,0.625,0.75,0.3333333
18492,0.959,0.042,0.7727273,1,0.625,0.8,0.3333333
18493,1.072,0.056,0.5833333,1,0.6666667,0.6666667,0.3333333
18494,0.784,0.081,0.7619048,1,0.8,0.3333333,0
18495,0.85,0.041,0.8,1,1,1,1
18496,0.963,0.03,0.7931034,1,0.6,0,0.3333333
18497,0.715,0.068,0.7916667,1,0.8,0,0
18498,0.854,0.067,0.7619048,1,0.7142857,0,0
18499,0.631,0.078,0.7826087,1,0.5714286,0.3333333,0.3333333
18500,0.87,0.056,0.7916667,1,0.625,0.6666667,0.3333333
18501,1.089,0.142,0.7727273,1,0.625,0.6666667,0.3333333
18502,0.806,0.122,0.7894737,1,0.6666667,0.75,0.3333333
18503,0.947,0.046,0.7727273,1,0.6666667,0.75,0.3333333
18504,0.812,0.067,0.75,1,0.6666667,0.75,0.3333333
18505,0.852,0.069,0.8275862,1,1,1,1
18506,0.66,0.072,0.7826087,1,0.4,0,0.3333333
18507,1.072,0.072,0.8461538,1,0.5,0.6666667,0.3333333
18508,1.047,0.083,0.8095238,1,0.2,0.6666667,0.5
18509,1.06,0.137,0.7692308,1,0.625,1,0.3333333
18510,0.855,0.084,0.8518519,1,0.4285714,1,0.6
18511,0.568,0.06,0.8461538,1,0.5,0.6666667,0.6
18512,0.932,0.079,0.8823529,1,0.3333333,0.6666667,0.6
18513,0.812,0.071,0.8823529,1,0.2,1,0.6
18514,0.744,0.08,0.8571429,1,0.6,1,0.3333333
