,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
44225,0.356,0.004,0.595238095,0.9,0.833333333,1,0.5
44226,0.362,0.001,0.585365854,1,0.857142857,1,0.571428571
44227,0.49,0.004,0.651162791,1,0.833333333,1,0.714285714
44228,0.52,0.016,0.540540541,1,0.857142857,1,0.714285714
44229,0.544,0.008,0.581395349,1,0.8,1,0.428571429
44230,0.074,0.02,0.461538462,1,0.8,1,0.2
44231,0.49,0.012,0.536585366,1,0.666666667,0,0.4
44232,0.646,0.003,0.523809524,1,0.666666667,0,0.4
44233,0.692,0.02,0.558139535,1,0.333333333,0,0.4
44234,0.638,0.023,0.512195122,1,0.333333333,0,0.4
44235,0.302,0.02,0.574468085,1,0.8,0,0.4
44236,0.25,0.023,0.553191489,1,0.75,0,0.5
44237,0.548,0.041,0.659090909,1,0.833333333,1,0.666666667
44238,0.488,0.048,0.541666667,1,0.714285714,1,0.714285714
44239,0.308,0.012,0.604166667,0.909090909,0.9,1,0.625
44240,0.24,0.025,0.5,0.909090909,0.75,1,0.571428571
44241,0.521,0.014,0.479166667,0.9,0.833333333,1,0.333333333
44242,0.383,0.01,0.52173913,0.888888889,0.5,1,0.4
44243,0.526,0.021,0.488372093,0.875,0.8,1,0.4
44244,0.462,0.014,0.534883721,1,0.8,0,0.2
44245,0.501,0.045,0.463414634,1,0.5,1,0.4
44246,0.353,0.011,0.564102564,1,0.5,1,0.4
44247,0.318,0.024,0.523809524,0.875,0.8,1,0.333333333
44248,0.525,0.031,0.647058824,0.909090909,0.6,1,0.5
44249,0.496,0.048,0.568181818,1,0.875,1,0.666666667
44250,0.326,0.061,0.627906977,1,0.888888889,1,0.714285714
44251,0.384,0.001,0.608695652,0.888888889,0.75,1,0.714285714
44252,0.503,0.01,0.533333333,0.833333333,0.75,1,0.625
44253,0.558,0.024,0.405405405,1,0.75,1,0.5
44254,0.418,0.049,0.475,1,0.8,1,0.2
44255,0.468,0.039,0.6,0.8,0.666666667,1,0.4
44256,0.652,0.049,0.607843137,1,0.6,1,0.4
44257,0.453,0.019,0.511627907,0.8,0.666666667,1,0.5
44258,0.439,0.014,0.487804878,1,0.714285714,1,0.4
44259,0.39,0.023,0.675675676,1,0.777777778,1,0.666666667
44260,0.609,0.004,0.555555556,1,0.818181818,1,0.714285714
44261,0.119,0.002,0.684210526,1,0.875,1,0.5
44262,0.311,0.001,0.56097561,0.888888889,0.875,1,0.571428571
44263,0.396,0.016,0.581395349,0.9,0.909090909,1,0.75
44264,0.619,0.034,0.534883721,0.857142857,0.818181818,1,0.571428571
44265,0.467,0.038,0.568181818,1,0.8,1,0.5
44266,0.452,0.051,0.477272727,1,0.857142857,1,0.571428571
44267,0.466,0.043,0.571428571,0.857142857,0.833333333,1,0.5
44268,0.568,0.042,0.581395349,1,0.875,1,0.571428571
44269,0.137,0.025,0.441176471,0,1,0,0.4
44270,0.357,0.046,0.382352941,0,0.5,0,0.5
44271,0.377,0.051,0.371428571,1,0.75,1,0.25
44272,0.055,0.038,0.447368421,1,1,0,0.25
44273,0.044,0.028,0.45,1,1,0,0.428571429
44274,0.184,0.063,0.633333333,1,1,1,0.857142857
44275,1.145,0.058,0.542857143,1,0.8,1,0.5
44276,0.041,0.11,0.658536585,1,0.833333333,1,0.5
44277,0.11,0.064,0.628571429,1,0.75,1,0.5
44278,0.342,0.003,0.581395349,1,0.714285714,1,0.333333333
44279,0.586,0.103,0.571428571,1,0.333333333,0,0.2
44280,0.489,0.019,0.543478261,1,0.333333333,1,0
44281,0.76,0.017,0.512820513,1,0.5,0,0
44282,0.615,0.009,0.575,1,0.5,0,0
44283,0.464,0.065,0.388888889,1,1,0,0.25
44284,0.266,0.047,0.511627907,1,0.666666667,0,0.25
44285,0.001,0.017,0.533333333,1,0.5,1,0.25
44286,0.092,0.045,0.628571429,1,0.666666667,1,0.5
44287,0.308,0.064,0.657894737,1,0.9,1,0.666666667
44288,0.401,0.066,0.65625,1,0.714285714,1,0.5
44289,0.604,0.095,0.529411765,1,0.6,1,0.5
44290,0.523,0.044,0.625,1,0.666666667,1,0.666666667
44291,0.424,0.019,0.581395349,1,0.666666667,0,0.2
44292,0.266,0.006,0.444444444,1,0,0,0
44293,0.34,0.023,0.4,1,0.5,0,0.25
44294,0.269,0.059,0.473684211,1,0,0,0.25
44295,0.439,0.123,0.487179487,1,0,0,0.25
44296,0.035,0.026,0.568181818,1,0.333333333,0,0.25
44297,0.152,0.028,0.585365854,1,0.5,1,0.4
44298,0.009,0.008,0.594594595,1,0.333333333,1,0.8
44299,0.151,0.011,0.622222222,1,0.714285714,1,0.75
44300,0.137,0.031,0.652173913,1,0.714285714,1,0.666666667
44301,0.156,0.045,0.685185185,1,0.777777778,1,0.714285714
44302,0.237,0.049,0.583333333,1,0.6,1,0.5
44303,0.067,0.012,0.608695652,1,0.6,0,0.5
44304,0.564,0.114,0.631578947,1,0.333333333,0,0.25
44305,0.429,0.041,0.457142857,1,0.5,0,0.25
44306,0.588,0.038,0.575757576,1,0.5,0,0.25
44307,0.3,0.042,0.594594595,1,0.75,0,0.25
44308,0.17,0.018,0.558823529,1,0.75,0,0.25
44309,0.134,0.014,0.545454545,1,0.666666667,0,0.25
44310,0.334,0.027,0.545454545,1,0.5,1,0.833333333
44311,0.448,0.029,0.741935484,1,0.666666667,1,0.714285714
44312,0.399,0.029,0.65,1,0.818181818,1,0.714285714
44313,0.303,0.02,0.725,1,0.777777778,1,0.625
44314,0.279,0,0.542857143,1,0.5,1,0.5
44315,0.261,0.022,0.542857143,1,0.333333333,1,0.25
44316,0.338,0.007,0.451612903,1,0,1,0.25
44317,0.504,0.019,0.424242424,1,0.6,1,0.25
44318,0.502,0.043,0.526315789,1,0.5,1,0.25
44319,0.351,0.015,0.513513514,1,0.6,1,0.6
44320,0.351,0.016,0.634146341,1,0.6,1,0.666666667
44321,0.357,0.021,0.625,1,0.666666667,1,0.714285714
44322,0.485,0.016,0.720930233,1,0.6,1,0.666666667
44323,0.515,0.004,0.583333333,1,0.666666667,1,0.666666667
44324,0.539,0.012,0.651162791,1,0.5,1,0.571428571
44325,0.069,0,0.416666667,1,0.5,1,0.4
44326,0.485,0.008,0.459459459,1,0,0,0.25
44327,0.641,0.017,0.487179487,1,0,0,0.25
44328,0.687,0.04,0.447368421,1,0.333333333,0,0.25
44329,0.633,0.043,0.585365854,1,0.333333333,0,0.25
44330,0.297,0.04,0.545454545,1,0.5,0,0.25
44331,0.245,0.043,0.586956522,1,0.333333333,0,0.4
44332,0.543,0.061,0.697674419,1,0.6,1,0.6
44333,0.483,0.068,0.604166667,1,0.714285714,1,0.666666667
44334,0.303,0.032,0.638297872,1,0.777777778,1,0.75
44335,0.235,0.005,0.531914894,1,0.75,1,0.714285714
44336,0.516,0.006,0.541666667,1,0.6,1,0.5
44337,0.378,0.01,0.452380952,1,0.5,1,0.25
44338,0.521,0.041,0.41025641,1,0.5,1,0.25
44339,0.457,0.034,0.536585366,1,0.5,0,0.4
44340,0.496,0.065,0.461538462,1,0.5,1,0.25
44341,0.348,0.031,0.441176471,1,0.5,1,0.25
44342,0.313,0.044,0.525,1,0.5,1,0.5
44343,0.52,0.051,0.696969697,1,0.833333333,1,0.666666667
44344,0.491,0.068,0.666666667,1,0.875,1,0.6
44345,0.321,0.081,0.727272727,1,0.75,1,0.666666667
44346,0.379,0.021,0.673913043,1,0.75,1,0.666666667
44347,0.498,0.01,0.534883721,1,0.75,1,0.75
44348,0.553,0.004,0.444444444,1,0.75,1,0.666666667
44349,0.413,0.029,0.473684211,1,0.5,1,0.4
44350,0.463,0.019,0.485714286,1,0,1,0.25
44351,0.647,0.029,0.52173913,1,0.6,1,0.25
44352,0.448,0.001,0.547619048,1,0.666666667,1,0.4
44353,0.434,0.006,0.447368421,1,0.714285714,1,0.25
44354,0.385,0.003,0.685714286,1,0.777777778,1,0.6
44355,0.604,0.016,0.590909091,1,0.818181818,1,0.666666667
44356,0.114,0.018,0.657142857,1,0.875,1,0.666666667
44357,0.306,0.019,0.634146341,1,0.875,1,0.714285714
44358,0.391,0.004,0.619047619,1,0.8,1,0.714285714
44359,0.614,0.014,0.536585366,1,0.818181818,1,0.714285714
44360,0.462,0.018,0.5,1,0.8,1,0.4
44361,0.447,0.031,0.476190476,1,0.666666667,1,0.5
44362,0.461,0.023,0.5,1,0.6,1,0.4
44363,0.563,0.022,0.432432432,1,0.714285714,1,0.5
44364,0.22,0.021,0.432432432,0,1,0,0.5
44365,0.24,0.026,0.536585366,1,1,1,0.25
44366,0.082,0.013,0.590909091,1,1,0,0.6
44367,0.093,0.003,0.555555556,1,0,0,0.428571429
44368,0.047,0.038,0.666666667,1,0,1,0.666666667
44369,1.008,0.033,0.682926829,1,1,1,0.5
44370,0.096,0.085,0.739130435,1,1,1,0.5
44371,0.027,0.039,0.692307692,1,1,1,0.5
44372,0.205,0.028,0.608695652,1,1,1,0.333333333
44373,0.449,0.078,0.648148148,1,1,0,0.2
44374,0.352,0.006,0.6,1,1,1,0.4
44375,0.623,0.008,0.581395349,1,1,0,0.4
44376,0.478,0.016,0.666666667,1,1,0,0.4
44377,0.327,0.04,0.581395349,1,0,0,0.25
44378,0.129,0.022,0.632653061,1,1,0,0.25
44379,0.136,0.008,0.647058824,1,1,1,0.25
44380,0.045,0.02,0.657894737,1,1,1,0.5
44381,0.171,0.039,0.682926829,1,1,1,0.4
44382,0.264,0.041,0.722222222,1,1,1,0.5
44383,0.467,0.07,0.605263158,1,1,1,0.5
44384,0.386,0.019,0.694444444,1,1,1,0.4
44385,0.287,0.006,0.577777778,1,1,0,0.2
44386,0.129,0.019,0.447368421,1,1,0,0.4
44387,0.203,0.002,0.487179487,1,1,0,0.25
44388,0.132,0.034,0.512195122,1,1,0,0.25
44389,0.302,0.098,0.558139535,1,1,0,0.25
44390,0.102,0.001,0.625,1,1,0,0.25
44391,0.289,0.003,0.613636364,1,1,1,0.4
44392,0.146,0.017,0.69047619,1,1,1,0.8
44393,0.014,0.014,0.617021277,1,1,1,0.571428571
44394,0.274,0.006,0.617021277,1,1,1,0.666666667
44395,0.019,0.02,0.678571429,1,1,1,0.5
44396,0.1,0.024,0.660377358,1,1,1,0.2
44397,0.07,0.013,0.604166667,1,1,0,0.2
44398,0.427,0.089,0.69047619,1,1,0,0.25
44399,0.292,0.016,0.609756098,1,1,0,0.25
44400,0.451,0.013,0.684210526,1,1,0,0.25
44401,0.163,0.017,0.658536585,1,1,0,0.25
44402,0.033,0.007,0.631578947,1,1,0,0.25
44403,0.003,0.011,0.621621622,1,1,0,0.25
44404,0.197,0.002,0.621621622,1,1,1,0.833333333
44405,0.311,0.004,0.833333333,1,1,1,0.5
44406,0.262,0.004,0.674418605,1,1,1,0.5
44407,0.166,0.005,0.714285714,1,1,1,0.428571429
44408,0.142,0.025,0.578947368,1,1,1,0.2
44409,0.124,0.003,0.578947368,1,1,1,0.25
44410,0.201,0.018,0.692307692,1,1,1,0.25
44411,0.367,0.006,0.58974359,1,1,1,0.25
44412,0.365,0.018,0.659090909,1,1,1,0.25
44413,0.214,0.01,0.651162791,1,1,1,0.6
44414,0.214,0.009,0.717391304,1,1,1,0.4
44415,0.22,0.004,0.739130435,1,1,1,0.5
44416,0.348,0.009,0.791666667,1,1,1,0.666666667
44417,0.378,0.021,0.744186047,1,1,1,0.666666667
44418,0.402,0.013,0.78,1,1,1,0.333333333
44419,0.068,0.025,0.604651163,1,1,1,0
44420,0.348,0.017,0.571428571,1,1,0,0.25
44421,0.504,0.008,0.590909091,1,1,0,0.25
44422,0.55,0.015,0.523809524,1,1,0,0.25
44423,0.496,0.018,0.644444444,1,1,0,0.25
44424,0.16,0.015,0.66,1,1,0,0.25
44425,0.108,0.018,0.64,1,1,0,0.4
44426,0.406,0.036,0.770833333,1,1,1,0.6
44427,0.346,0.043,0.653846154,1,1,1,0.666666667
44428,0.166,0.007,0.711538462,1,1,1,0.571428571
44429,0.098,0.03,0.615384615,1,1,1,0.5
44430,0.379,0.019,0.568627451,1,1,1,0.2
44431,0.241,0.015,0.583333333,1,1,1,0.25
44432,0.384,0.016,0.586956522,1,1,1,0.25
44433,0.32,0.009,0.568181818,1,1,0,0
44434,0.359,0.04,0.6,1,1,1,0.25
44435,0.211,0.006,0.634146341,1,1,1,0.25
44436,0.176,0.019,0.622222222,1,1,1,0.2
44437,0.383,0.026,0.789473684,1,1,1,0.4
44438,0.354,0.043,0.659574468,1,1,1,0.6
44439,0.184,0.056,0.770833333,1,1,1,0.666666667
44440,0.242,0.004,0.666666667,1,1,1,0.666666667
44441,0.361,0.015,0.595744681,1,1,1,0.571428571
44442,0.416,0.029,0.56097561,1,1,1,0.4
44443,0.276,0.054,0.547619048,1,1,1,0
44444,0.326,0.044,0.564102564,1,1,1,0.25
44445,0.51,0.054,0.58,1,1,1,0.25
44446,0.311,0.024,0.608695652,1,1,1,0.4
44447,0.297,0.019,0.590909091,1,1,1,0.25
44448,0.248,0.028,0.775,1,1,1,0.6
44449,0.467,0.009,0.673469388,1,1,1,0.666666667
44450,0.023,0.007,0.75,1,1,1,0.4
44451,0.169,0.006,0.688888889,1,1,1,0.5
44452,0.254,0.021,0.613636364,1,1,1,0.714285714
44453,0.477,0.039,0.568181818,1,1,1,0.5
44454,0.325,0.043,0.659574468,1,1,1,0.666666667
44455,0.31,0.056,0.543478261,1,1,1,0.5
44456,0.324,0.048,0.571428571,1,1,1,0.4
44457,0.426,0.047,0.547619048,1,1,1,0.5
44458,0.02,0.005,0.41025641,1,1,1,0.333333333
44459,0.302,0.008,0.511627907,1,1,0,0.333333333
44460,0.313,0.018,0.441860465,1,1,0,0.714285714
44461,0.173,0.017,0.606060606,1,1,1,0.8
44462,0.788,0.012,0.6,1,0.9,1,0.6
44463,0.316,0.064,0.604651163,1,0.916666667,1,0.6
44464,0.247,0.018,0.641025641,1,0.875,1,0.6
44465,0.015,0.049,0.533333333,1,0.857142857,1,0.666666667
44466,0.229,0.057,0.557692308,1,0.666666667,0,0.6
44467,0.132,0.027,0.5,1,0.666666667,1,0.5
44468,0.403,0.029,0.425,1,0.75,0,0.5
44469,0.258,0.037,0.622222222,1,0.75,0,0.5
44470,0.107,0.019,0.463414634,1,1,0,0.333333333
44471,0.091,0.001,0.5,1,0.5,0,0.333333333
44472,0.356,0.029,0.520833333,1,0.75,1,0.333333333
44473,0.265,0.001,0.527777778,1,1,1,0.6
44474,0.049,0.018,0.634146341,1,1,1,0.5
44475,0.044,0.02,0.702702703,1,0.857142857,1,0.6
44476,0.247,0.049,0.472222222,1,0.8,1,0.6
44477,0.166,0.002,0.6,1,0.833333333,1,0.5
44478,0.067,0.027,0.565217391,1,0.833333333,0,0.6
44479,0.091,0.04,0.435897436,1,0.5,0,0.5
44480,0.017,0.023,0.475,1,0.75,0,0.333333333
44481,0.088,0.013,0.5,1,0.5,0,0.333333333
44482,0.082,0.077,0.43902439,1,0.5,0,0.333333333
44483,0.322,0.02,0.52173913,1,0.666666667,0,0.333333333
44484,0.509,0.018,0.5,1,0.75,1,0.5
44485,0.366,0.038,0.609756098,1,0.666666667,1,0.666666667
44486,0.206,0.035,0.477272727,1,0.857142857,1,0.666666667
44487,0.494,0.015,0.511111111,1,0.857142857,1,0.5
44488,0.201,0.001,0.592592593,1,0.888888889,1,0.6
44489,0.12,0.003,0.596153846,1,0.8,1,0.6
44490,0.29,0.034,0.591836735,1,0.8,0,0.6
44491,0.207,0.068,0.642857143,1,0.666666667,0,0.333333333
44492,0.072,0.005,0.525,1,0,0,0.333333333
44493,0.231,0.008,0.594594595,1,0,0,0.333333333
44494,0.057,0.004,0.609756098,1,0.666666667,0,0.333333333
44495,0.187,0.028,0.615384615,1,0.666666667,0,0.333333333
44496,0.223,0.032,0.567567568,1,0.833333333,0,0.333333333
44497,0.023,0.019,0.527777778,1,0.75,1,0.75
44498,0.091,0.017,0.742857143,1,0.833333333,1,0.6
44499,0.042,0.017,0.659090909,1,0.909090909,1,0.6
44500,0.054,0.026,0.697674419,1,0.888888889,1,0.714285714
44501,0.078,0.046,0.564102564,1,0.75,1,0.6
44502,0.096,0.024,0.526315789,1,0.666666667,1,0.333333333
44503,0.019,0.039,0.605263158,1,0.5,1,0.333333333
44504,0.147,0.027,0.459459459,1,0.8,1,0.333333333
44505,0.145,0.003,0.512195122,1,0.75,1,0.333333333
44506,0.006,0.031,0.5,1,0.8,1,0.333333333
44507,0.006,0.03,0.644444444,1,0.8,1,0.5
44508,0,0.025,0.636363636,1,0.833333333,1,0.6
44509,0.128,0.03,0.666666667,1,0.8,1,0.5
44510,0.158,0.042,0.564102564,1,0.833333333,1,0.5
44511,0.182,0.034,0.630434783,1,0.75,1,0.666666667
44512,0.288,0.046,0.487804878,1,0.75,1,0.5
44513,0.128,0.038,0.523809524,1,0.5,0,0.333333333
44514,0.284,0.029,0.511627907,1,0.5,0,0.333333333
44515,0.33,0.006,0.4,1,0.666666667,0,0.333333333
44516,0.276,0.003,0.534883721,1,0.666666667,0,0.333333333
44517,0.06,0.006,0.531914894,1,0.75,0,0.333333333
44518,0.112,0.003,0.571428571,1,0.666666667,0,0.5
44519,0.186,0.015,0.644444444,1,0.8,1,0.333333333
44520,0.126,0.022,0.588235294,1,0.857142857,1,0.5
44521,0.054,0.014,0.5625,1,0.888888889,1,0.666666667
44522,0.122,0.051,0.549019608,1,0.875,1,0.6
44523,0.159,0.04,0.469387755,1,0.8,1,0.6
44524,0.021,0.036,0.47826087,1,0.75,1,0.333333333
44525,0.164,0.005,0.477272727,1,0.75,1,0.333333333
44526,0.1,0.012,0.452380952,1,0.75,0,0.5
44527,0.139,0.019,0.488372093,1,0.75,1,0.333333333
44528,0.009,0.015,0.432432432,1,0.75,1,0.333333333
44529,0.044,0.002,0.511627907,1,0.75,1,0.6
44530,0.163,0.005,0.702702703,1,1,1,0.5
44531,0.134,0.022,0.488372093,1,1,1,0.333333333
44532,0.036,0.035,0.673913043,1,0.875,1,0.5
44533,0.022,0.025,0.533333333,1,0.875,1,0.5
44534,0.141,0.036,0.488888889,1,0.875,1,0.666666667
44535,0.196,0.05,0.512195122,1,0.875,1,0.5
44536,0.056,0.075,0.5,1,0.75,1,0.5
44537,0.106,0.065,0.585365854,1,0.5,1,0.333333333
44538,0.29,0.075,0.568627451,1,0.8,1,0.333333333
44539,0.091,0.045,0.465116279,1,0.833333333,1,0.5
44540,0.077,0.04,0.43902439,1,0.857142857,1,0.333333333
44541,0.028,0.049,0.657894737,1,0.888888889,1,0.333333333
44542,0.247,0.03,0.543478261,1,0.909090909,1,0.5
44543,0.243,0.028,0.666666667,1,0.9375,1,0.5
44544,0.051,0.027,0.512195122,1,1,1,0.6
44545,0.034,0.042,0.6,1,0.9,1,0.6
44546,0.257,0.06,0.488372093,1,0.909090909,1,0.6
44547,0.105,0.064,0.617021277,1,0.9,1,0.5
44548,0.09,0.077,0.5,1,0.833333333,1,0.6
44549,0.104,0.069,0.487804878,1,0.8,1,0.5
44550,0.206,0.068,0.5,1,0.857142857,1,0.6
44551,0.322,0.013,0.263157895,0,0.75,1,0.5
44552,0.333,0.023,0.317073171,0.8,1,1,0.571428571
44553,0.193,0.012,0.545454545,1,1,0.5,0.833333333
44554,0.768,0.007,0.432432432,1,0.7,0.333333333,0.666666667
44555,0.336,0.059,0.523809524,0.75,0.75,0.5,0.666666667
44556,0.267,0.013,0.552631579,0.8,0.9,0.5,0.666666667
44557,0.035,0.054,0.454545455,0.857142857,0.888888889,0.666666667,0.5
44558,0.209,0.052,0.490196078,0.833333333,0.8,1,0.4
44559,0.112,0.032,0.318181818,0.857142857,0.5,0.5,0.25
44560,0.383,0.034,0.375,0.857142857,0.833333333,1,0.25
44561,0.238,0.042,0.545454545,0.857142857,0.833333333,1,0.25
44562,0.087,0.014,0.243243243,0.75,1,1,0
44563,0.111,0.004,0.422222222,0.8,1,1,0
44564,0.376,0.034,0.413043478,0.857142857,0.833333333,0.5,0
44565,0.285,0.006,0.58974359,1,0.75,0.5,0.666666667
44566,0.069,0.013,0.585365854,1,0.8,0.666666667,0.6
44567,0.024,0.015,0.684210526,0.833333333,0.75,0.333333333,0.666666667
44568,0.227,0.044,0.5,0.5,0.857142857,0.5,0.666666667
44569,0.146,0.007,0.621621622,0.8,0.875,0.333333333,0.6
44570,0.047,0.032,0.488888889,0.833333333,0.875,1,0.4
44571,0.111,0.045,0.425,0.833333333,0.75,1,0.25
44572,0.037,0.028,0.463414634,0.666666667,0.833333333,1,0
44573,0.108,0.008,0.414634146,0.75,0.75,1,0
44574,0.062,0.072,0.428571429,1,0.75,1,0
44575,0.342,0.025,0.444444444,1,0.8,1,0
44576,0.529,0.023,0.452380952,1,0.833333333,0.666666667,0.25
44577,0.386,0.043,0.627906977,1,0.8,0.666666667,0.75
44578,0.226,0.04,0.5,1,0.75,0.666666667,0.714285714
44579,0.514,0.02,0.591836735,1,0.888888889,0.75,0.6
44580,0.221,0.006,0.581818182,1,0.909090909,0.333333333,0.666666667
44581,0.14,0.002,0.58490566,1,0.857142857,0.666666667,0.4
44582,0.31,0.039,0.607843137,1,0.857142857,1,0.4
44583,0.187,0.063,0.595238095,1,0.8,1,0
44584,0.052,0.01,0.475,1,1,1,0
44585,0.211,0.013,0.5,1,1,1,0
44586,0.077,0.009,0.627906977,1,1,1,0
44587,0.207,0.033,0.634146341,1,1,1,0
44588,0.243,0.037,0.513513514,1,0.875,1,0
44589,0.043,0.024,0.58974359,1,0.833333333,0.5,0.8
44590,0.071,0.022,0.756756757,1,0.875,0.666666667,0.666666667
44591,0.022,0.022,0.644444444,0.933333333,0.923076923,0.5,0.666666667
44592,0.074,0.031,0.711111111,0.909090909,0.909090909,0.333333333,0.571428571
44593,0.098,0.051,0.585365854,0.875,0.833333333,1,0.4
44594,0.116,0.029,0.55,0.888888889,0.8,1,0
44595,0.039,0.044,0.552631579,0.75,0.75,1,0
44596,0.127,0.032,0.487179487,1,0.857142857,1,0
44597,0.125,0.008,0.463414634,1,0.833333333,1,0
44598,0.026,0.036,0.45,1,0.857142857,0.666666667,0.5
44599,0.026,0.035,0.568181818,1,0.857142857,0.666666667,0.6
44600,0.02,0.03,0.590909091,1,0.875,0.5,0.666666667
44601,0.108,0.035,0.680851064,1,0.857142857,0.333333333,0.6
44602,0.138,0.047,0.55,1,0.875,0.333333333,0.6
44603,0.162,0.039,0.586956522,1,0.833333333,0.666666667,0.5
44604,0.308,0.051,0.511627907,1,0.833333333,0.666666667,0.25
44605,0.108,0.043,0.511627907,1,0.75,1,0
44606,0.264,0.034,0.533333333,1,0.75,1,0
44607,0.31,0.011,0.5,1,0.8,1,0
44608,0.256,0.008,0.555555556,1,0.8,1,0
44609,0.08,0.011,0.456521739,1,0.833333333,1,0
44610,0.132,0.008,0.56,1,0.8,1,0.25
44611,0.166,0.01,0.630434783,1,0.857142857,0.75,0.5
44612,0.106,0.017,0.549019608,1,0.888888889,0.5,0.6
44613,0.074,0.019,0.607843137,1,0.909090909,0.333333333,0.714285714
44614,0.142,0.056,0.509803922,1,0.9,0.666666667,0.666666667
44615,0.139,0.045,0.519230769,1,0.857142857,0.666666667,0.4
44616,0.001,0.041,0.468085106,1,0.833333333,1,0
44617,0.144,0.01,0.431818182,1,0.833333333,1,0
44618,0.08,0.017,0.477272727,1,0.833333333,1,0.25
44619,0.119,0.014,0.543478261,1,0.833333333,1,0
44620,0.029,0.02,0.461538462,1,0.833333333,1,0
44621,0.064,0.007,0.5,1,0.833333333,1,0.4
44622,0.143,0,0.648648649,1,0.857142857,0.333333333,0.6
44623,0.114,0.017,0.511111111,1,0.888888889,0.333333333,0.5
44624,0.056,0.03,0.659574468,1,0.9,0.333333333,0.6
44625,0.002,0.03,0.583333333,1,0.9,0,0.6
44626,0.121,0.041,0.47826087,0.8,0.9,0.333333333,0.714285714
44627,0.176,0.055,0.5,1,0.9,0.666666667,0.6
44628,0.036,0.08,0.488372093,1,0.833333333,0.666666667,0.25
44629,0.086,0.07,0.604651163,0.75,0.75,0.5,0
44630,0.27,0.08,0.557692308,1,0.857142857,0.666666667,0
44631,0.071,0.05,0.488888889,1,0.714285714,0.75,0.25
44632,0.057,0.045,0.465116279,1,0.888888889,0.666666667,0
44633,0.008,0.054,0.675,1,0.909090909,0,0.5
44634,0.227,0.035,0.531914894,1,0.833333333,0.6,0.6
44635,0.263,0.033,0.615384615,1,0.8125,0.8,0.6
44636,0.071,0.032,0.6,1,0.888888889,0.6,0.666666667
44637,0.014,0.047,0.617021277,1,0.916666667,0.6,0.666666667
44638,0.237,0.065,0.511111111,1,0.923076923,0.6,0.666666667
44639,0.085,0.069,0.632653061,1,0.916666667,0.8,0.6
44640,0.07,0.082,0.422222222,1,0.875,0.5,0.4
44641,0.084,0.074,0.511627907,1,0.857142857,0.666666667,0.25
44642,0.186,0.073,0.522727273,1,0.75,0.75,0.4
44643,0.011,0.01,0.386363636,0.8,1,0,0.571428571
44644,0.129,0.025,0.571428571,1,1,1,0.833333333
44645,1.09,0.02,0.5,1,0.8,1,0.4
44646,0.014,0.072,0.577777778,0.75,0.923076923,1,0.4
44647,0.055,0.026,0.5,0.8,0.888888889,1,0.4
44648,0.287,0.041,0.444444444,0.857142857,0.875,1,0.5
44649,0.531,0.065,0.450980392,0.833333333,1,0,0.4
44650,0.434,0.019,0.347826087,0.857142857,0.75,1,0.25
44651,0.705,0.021,0.404761905,0.857142857,1,0,0.25
44652,0.56,0.029,0.533333333,0.857142857,0.8,0,0.25
44653,0.409,0.027,0.365853659,0.75,1,0,0.5
44654,0.211,0.009,0.340909091,0.8,1,0,0.5
44655,0.054,0.021,0.404255319,0.857142857,1,1,0.5
44656,0.037,0.007,0.609756098,1,1,1,0.4
44657,0.253,0.026,0.571428571,1,0.9,1,0.6
44658,0.346,0.028,0.7,0.833333333,1,1,0.4
44659,0.549,0.057,0.447368421,0.5,1,1,0.4
44660,0.468,0.006,0.567567568,0.8,0.857142857,1,0.6
44661,0.369,0.019,0.444444444,0.833333333,0.857142857,0,0.4
44662,0.211,0.032,0.522727273,0.833333333,1,0,0.25
44663,0.285,0.015,0.452380952,0.666666667,1,0,0.5
44664,0.214,0.021,0.477272727,0.75,1,0,0.5
44665,0.384,0.085,0.488888889,1,1,0,0.5
44666,0.02,0.012,0.434782609,1,1,0,0.5
44667,0.207,0.01,0.477272727,1,0.8,1,0.6
44668,0.064,0.03,0.547619048,1,1,1,0.75
44669,0.096,0.027,0.551020408,1,0.714285714,1,0.714285714
44670,0.192,0.007,0.58,1,0.875,1,0.6
44671,0.101,0.007,0.596491228,1,0.9,1,0.666666667
44672,0.182,0.011,0.519230769,1,0.833333333,1,0.666666667
44673,0.012,0.026,0.622641509,1,0.833333333,0,0.666666667
44674,0.509,0.076,0.547619048,1,1,0,0.5
