"","lake.name","date","ID","Bacillariophyta_Achnanthidium_sp.","Bacillariophyta_Actinella_punctata","Bacillariophyta_Amorpha_unknown","Bacillariophyta_Anomoeoneis_sp.","Bacillariophyta_Asterionella_formosa","Bacillariophyta_Aulacoseira_ambigua","Bacillariophyta_Aulacoseira_distans","Bacillariophyta_Aulacoseira_granulata","Bacillariophyta_Cocconeis_sp.","Bacillariophyta_Cyclotella_sp.","Bacillariophyta_Cymbella_sp.","Bacillariophyta_Diploneis_sp.","Bacillariophyta_Eunotia_flexuosa","Bacillariophyta_Eunotia_minor","Bacillariophyta_Eunotia_sp.","Bacillariophyta_Eunotia_tauntoniensis","Bacillariophyta_Fragilaria_capucina","Bacillariophyta_Fragilaria_crotonensis","Bacillariophyta_Fragilaria_sp.","Bacillariophyta_Frustulia_rhomboides","Bacillariophyta_Frustulia_saxonica","Bacillariophyta_Frustulia_sp.","Bacillariophyta_Gomphoneis_sp.","Bacillariophyta_Gomphonema_acuminatum","Bacillariophyta_Gomphonema_acuminatum_var._coronatum_","Bacillariophyta_Gomphonema_sp.","Bacillariophyta_Iconella_curvula","Bacillariophyta_Lindavia_bodanica","Bacillariophyta_Melosira_varians","Bacillariophyta_Meridion_unknown","Bacillariophyta_Navicula_sp.","Bacillariophyta_Neidium_sp.","Bacillariophyta_Nitzschia_acicularis","Bacillariophyta_Nitzschia_sigmoidea","Bacillariophyta_Nitzschia_sp.","Bacillariophyta_Pinnularia_latevittata_var._domingensis","Bacillariophyta_Pinnularia_sp.","Bacillariophyta_Pleurosira_laevis","Bacillariophyta_Rhopalodia_sp.","Bacillariophyta_Stauroneis_sp.","Bacillariophyta_Stenopterobia_sp.","Bacillariophyta_Stephanodiscus_sp.","Bacillariophyta_Surirella_unknown","Bacillariophyta_Synedra_sp.","Bacillariophyta_Tabellaria_fenestrata","Bacillariophyta_Tabellaria_flocculosa","Bacillariophyta_unknown_sp.1","Bacillariophyta_unknown_sp.2","Bacillariophyta_unknown_sp.centric","Bacillariophyta_unknown_sp.pennate1","Bacillariophyta_Urosolenia_eriensis","Bacillariophyta_Urosolenia_longiseta","Chlorophyta_Actinastrum_hantzschii","Chlorophyta_Acutodesmus_acutiformis","Chlorophyta_Ankistrodesmus_falcatus","Chlorophyta_Ankistrodesmus_fasciculatus","Chlorophyta_Ankistrodesmus_fractus","Chlorophyta_Ankistrodesmus_fusiformis","Chlorophyta_Ankistrodesmus_sp.","Chlorophyta_Botryococcus_braunii","Chlorophyta_Bulbochaete_sp.","Chlorophyta_Chlamydocapsa_planctonica","Chlorophyta_Chlamydomonas_sp.","Chlorophyta_Chlorolobion_braunii","Chlorophyta_Cladophora_glomerata","Chlorophyta_Closteriopsis_longissima","Chlorophyta_Coelastrum_cambricum","Chlorophyta_Coelastrum_indicum","Chlorophyta_Coelastrum_microporum","Chlorophyta_Coelastrum_proboscideum","Chlorophyta_Coelastrum_sp.","Chlorophyta_Coelastrum_sphaericum","Chlorophyta_Crucigenia_fenestrata","Chlorophyta_Crucigenia_quadrata","Chlorophyta_Crucigenia_tetrapedia","Chlorophyta_Cylindrocapsa_geminella","Chlorophyta_Desmodesmus_abundans","Chlorophyta_Desmodesmus_bicaudatus","Chlorophyta_Desmodesmus_denticulatus","Chlorophyta_Desmodesmus_dispar","Chlorophyta_Desmodesmus_granulatus","Chlorophyta_Desmodesmus_serratus","Chlorophyta_Desmodesmus_spinosus","Chlorophyta_Dictyosphaerium_ehrenbergianum","Chlorophyta_Dimorphococcus_lunatus","Chlorophyta_Dispora_crucigenioides","Chlorophyta_Eudorina_elegans","Chlorophyta_Gloeocystis_sp.","Chlorophyta_Gloeocystis_vesiculosa","Chlorophyta_Golenkinia_radiata","Chlorophyta_Gonium_pectorale","Chlorophyta_Gregiochloris_lacustris","Chlorophyta_Kirchneriella_lunaris","Chlorophyta_Microspora_sp.","Chlorophyta_Monactinus_simplex","Chlorophyta_Monoraphidium_convolutum","Chlorophyta_Mucidosphaerium_pulchellum","Chlorophyta_Nephrocytium_agardhianum","Chlorophyta_Oedogonium_sp.","Chlorophyta_Oocystis_borgei","Chlorophyta_Oocystis_parva","Chlorophyta_Oocystis_pusilla","Chlorophyta_Oocystis_solitaria","Chlorophyta_Oocystis_sp.","Chlorophyta_Oocystis_submarina","Chlorophyta_Parapediastrum_biradiatum","Chlorophyta_Pediastrum_duplex","Chlorophyta_Pediastrum_obtusum","Chlorophyta_Pediastrum_sp.","Chlorophyta_Pediastrum_tetras_var._tetraodon","Chlorophyta_Planktosphaeria_gelatinosa","Chlorophyta_Pseudokirchneriella_elongata","Chlorophyta_Pseudopediastrum_boryanum","Chlorophyta_Pteromonas_sp.","Chlorophyta_Quadrigula_chodatii","Chlorophyta_Quadrigula_closterioides","Chlorophyta_Scenedesmus_acuminatus","Chlorophyta_Scenedesmus_arcuatus","Chlorophyta_Scenedesmus_armatus","Chlorophyta_Scenedesmus_brevispina","Chlorophyta_Scenedesmus_ecornis","Chlorophyta_Scenedesmus_quadricauda","Chlorophyta_Scenedesmus_sp.","Chlorophyta_Sphaerocystis_schroeteri","Chlorophyta_Stauridium_tetras","Chlorophyta_Stigeoclonium_lubricum","Chlorophyta_Tetrabaena_socialis","Chlorophyta_Tetradesmus_bernardii","Chlorophyta_Tetradesmus_obliquus","Chlorophyta_Tetradesmus_smithii","Chlorophyta_Tetraedron_caudatum","Chlorophyta_Tetraedron_minimum","Chlorophyta_Tetraselmis_sp.","Chlorophyta_Tetraspora_sp.","Chlorophyta_Treubaria_setigerum","Chlorophyta_Ulothrix_sp.","Chlorophyta_unknown_sp.","Chlorophyta_unknown_sp.3to5microns","Chlorophyta_unknown_sp.5to10microns","Chlorophyta_unknown_sp.colonial_coccoid","Chlorophyta_unknown_sp.colonial_coccoid_aggregate","Chlorophyta_unknown_sp.oblong_green","Chlorophyta_unknown_sp.under10microns","Chlorophyta_unknown_unknown","Chlorophyta_Willea_apiculata","Chlorophyta_Willea_crucifera","Chlorophyta_Willea_rectangularis","Chlorophyta_Willea_truncata","Cryptophyta_Cryptomonas_erosa","Cryptophyta_Cryptomonas_ovata","Cryptophyta_Cryptomonas_sp.","Cryptophyta_Rhodomonas_acustris_var._nannoplanctica","Cryptophyta_unknown_sp.1","Cyanobacteria_Anabaena_sp.","Cyanobacteria_Aphanizomenon_flosaquae","Cyanobacteria_Aphanocapsa_incerta","Cyanobacteria_Aphanocapsa_sp.","Cyanobacteria_Aphanothece_sp.","Cyanobacteria_Chroococcus_dispersus","Cyanobacteria_Chroococcus_minutus","Cyanobacteria_Chroococcus_prescotti","Cyanobacteria_Chroococcus_sp.","Cyanobacteria_Chroococcus_turgidus","Cyanobacteria_Coelosphaerium_kuetzingianum","Cyanobacteria_Coelosphaerium_sp.","Cyanobacteria_Dolichospermum_flosaquae","Cyanobacteria_Geitlerinema_sp.","Cyanobacteria_Geitlerinema_splendidum","Cyanobacteria_Gloeocapsa_aeruginosa","Cyanobacteria_Gloeocapsa_punctata","Cyanobacteria_Gomphosphaeria_aponina","Cyanobacteria_Gomphosphaeria_sp.","Cyanobacteria_Kamptonema_formosum","Cyanobacteria_Keratococcus_rhaphidioides","Cyanobacteria_Komvophoron_schmidlei","Cyanobacteria_Leptolyngbya_sp.","Cyanobacteria_Lyngbya_unknown","Cyanobacteria_Merismopedia_elegans","Cyanobacteria_Merismopedia_glauca","Cyanobacteria_Merismopedia_punctata","Cyanobacteria_Merismopedia_sp.","Cyanobacteria_Merismopedia_tenuissima","Cyanobacteria_Merismopedia_trolleri","Cyanobacteria_Microcystis_aeruginosa","Cyanobacteria_Microcystis_natans","Cyanobacteria_Microcystis_sp.","Cyanobacteria_Nodularia_unknown","Cyanobacteria_Nostoc_sp.","Cyanobacteria_Oscillatoria_sp.","Cyanobacteria_Phormidium_autumnale","Cyanobacteria_Phormidium_granulatum","Cyanobacteria_Phormidium_sp.","Cyanobacteria_Planktothrix_sp.","Cyanobacteria_Pseudanabaena_limnetica","Cyanobacteria_Pseudanabaena_sp.","Cyanobacteria_Raphidiopsis_curvata","Cyanobacteria_Rhabdoderma_lineare","Cyanobacteria_Rhabdoderma_sp.","Cyanobacteria_Rhabdogloea_smithii","Cyanobacteria_Snowella_lacustris","Cyanobacteria_Stigonema_unknown","Cyanobacteria_Tapinothrix_janthina","Cyanobacteria_Trichodesmium_lacustre","Cyanobacteria_unknown_sp._coccoid","Cyanobacteria_unknown_sp._filament_heterocytes","Cyanobacteria_unknown_sp.1","Cyanobacteria_unknown_sp.1colonial_coccoid","Cyanobacteria_unknown_sp.coccoid_rod","Cyanobacteria_unknown_sp.coccoid1to3microns","Cyanobacteria_unknown_sp.coccoid3to5microns","Cyanobacteria_unknown_sp.coccoid5to10microns","Cyanobacteria_unknown_sp.colonial_coccoid","Cyanobacteria_unknown_sp.filament","Cyanobacteria_Woronichinia_naegeliana","Cyanobacteria_Woronichinia_sp.","Dinophyta_Ceratium_carolinianum","Dinophyta_Ceratium_hirudinella","Dinophyta_Glenodinium_sp.","Dinophyta_Gymnodinium_sp.","Dinophyta_Katodinium_sp.","Dinophyta_Parvodinium_inconspicuum","Dinophyta_Peridinium_cinctum","Dinophyta_Peridinium_limbatum","Dinophyta_Peridinium_sp.","Dinophyta_Peridinium_willei","Dinophyta_Peridinium_wisconsinense","Dinophyta_unknown_sp.","Dinophyta_unknown_sp.1","Dinophyta_unknown_sp.cyst","Dinophyta_unknown_sp.unarmored","Euglenophyta_Euglena_sp.","Euglenophyta_Phacus_unknown","Euglenophyta_Strombomonas_deflandrei","Euglenophyta_Trachelomonas_abrupta","Euglenophyta_Trachelomonas_acanthophora","Euglenophyta_Trachelomonas_armata","Euglenophyta_Trachelomonas_bacillifer","Euglenophyta_Trachelomonas_cylindrica","Euglenophyta_Trachelomonas_hispida","Euglenophyta_Trachelomonas_horrida","Euglenophyta_Trachelomonas_kelloggii","Euglenophyta_Trachelomonas_pulchella","Euglenophyta_Trachelomonas_pulcherrima_var._minor","Euglenophyta_Trachelomonas_sp.","Euglenophyta_Trachelomonas_volvocina","Ochrophyta_Asterogloea_sp.","Ochrophyta_Bitrichia_sp.","Ochrophyta_Bumilleria_sp.","Ochrophyta_Chlorobotrys_sp.","Ochrophyta_Chrysocapsa_planktonica","Ochrophyta_Chrysococcus_rufescens","Ochrophyta_Chrysosphaerella_longispina","Ochrophyta_Chrysosphaerella_sp.","Ochrophyta_Dendromonas_cryptostylis","Ochrophyta_Dinobryon_attenuatum","Ochrophyta_Dinobryon_bavaricum","Ochrophyta_Dinobryon_crenulatum","Ochrophyta_Dinobryon_cylindricum","Ochrophyta_Dinobryon_cylindricum_var._palustre","Ochrophyta_Dinobryon_divergens","Ochrophyta_Dinobryon_sertularia","Ochrophyta_Dinobryon_sociale_var._americana","Ochrophyta_Dinobryon_sp.","Ochrophyta_Dinobryon_suecicum","Ochrophyta_Ducellieria_chodatii_var._armata","Ochrophyta_Gloeobotrys_limneticus","Ochrophyta_Gonyostomum_semen","Ochrophyta_Heterothrix_sp.","Ochrophyta_Isthmochloron_trispinatum","Ochrophyta_Kephyrion_limneticum","Ochrophyta_Kephyrion_littorale","Ochrophyta_Kephyrion_ovale","Ochrophyta_Kephyrion_sp.","Ochrophyta_Mallomonas_caudata","Ochrophyta_Mallomonas_pseudocoronata","Ochrophyta_Mallomonas_sp.1","Ochrophyta_Mallomonas_sp.2","Ochrophyta_Mallomonas_sp.3","Ochrophyta_Mallomonas_sp.4","Ochrophyta_Mallomonas_tonsurata","Ochrophyta_Meringosphaera_spinosa","Ochrophyta_Octacanthidium_bifidum","Ochrophyta_Ophiocytium_capitatum","Ochrophyta_Ophiocytium_sp.","Ochrophyta_Pseudokephyrion_conicum","Ochrophyta_Pseudokephyrion_latum","Ochrophyta_Pseudokephyrion_parvum","Ochrophyta_Pseudokephyrion_striatum","Ochrophyta_Synura_sp.","Ochrophyta_Synuropsis_gracilis","Ochrophyta_Tribonema_bombycinum","Ochrophyta_unknown_sp.1","Ochrophyta_unknown_sp.2","Ochrophyta_unknown_sp.3","Ochrophyta_unknown_sp.4","Ochrophyta_unknown_sp.5","Ochrophyta_unknown_sp.coccoid","Ochrophyta_unknown_sp.loricate","Ochrophyta_Uroglenopsis_americana","FID"
"429","Middle Settlement","1995/09/07","S496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000,0,0,0,0,0,0,0,0,0,105000,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77000,0,3229000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,595000,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S429"
"430","Middle Settlement","1996/06/18","S497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7982.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452736.7,0,0,0,47896.6,0,0,0,0,0,0,0,0,0,0,0,0,55879.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S430"
"431","Middle Settlement","1996/07/16","S498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8569.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106505.1,0,13466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224.2,0,0,0,0,0,0,0,0,0,0,470091.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14690.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S431"
"432","Middle Settlement","1996/08/14","S499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20182.9,0,13346.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654,0,0,0,0,0,12370.2,0,0,0,0,0,0,20738.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812.7,0,0,0,0,36935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.1,0,976.6,1302.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S432"
"433","Middle Settlement","1997/07/08","S500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.9,0,3856.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8079.7,0,0,0,0,0,0,6610.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938.1,0,0,0,0,22402.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.1,0,0,0,0,0,0,0,0,0,0,0,0,0,550.9,0,0,0,0,0,0,"S433"
"434","Middle Settlement","1997/08/12","S501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30849.8,0,30115.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104301.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6072.2,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0,0,0,0,3856.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S434"
"435","Middle Settlement","1998/07/09","S502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.1,0,13672.3,9114.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812.7,0,0,97008.2,0,0,0,0,0,0,44923.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S435"
"436","Middle Settlement","1998/08/12","S503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7993.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4104.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376.4,0,0,4104.7,612.8,0,0,0,0,0,0,0,3888.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34781.6,0,0,28793101.3,0,0,0,0,0,0,5832.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.5,2592.4,0,0,0,4752.8,0,0,0,0,0,432.1,0,0,0,0,0,0,0,0,0,0,0,1080.2,0,0,0,0,0,0,0,0,0,6913.1,0,0,15122.4,0,0,0,0,0,0,1728.3,"S436"
"437","Middle Settlement","1999/07/08","S504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835.5,0,0,0,0,0,0,7709,0,0,0,0,0,6240.6,0,0,0,0,0,0,0,0,0,0,0,0,8037.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35240.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32671.3,0,0,0,1358.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S437"
"438","Middle Settlement","1999/08/18","S505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10278.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6607.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240.6,0,0,0,0,0,13215.4,0,0,0,0,0,0,0,31937.1,0,0,0,0,79292.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13582.4,0,0,0,0,0,50291.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8151,0,0,0,0,15849.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14683.7,1468.4,4405.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S438"
"439","Middle Settlement","2000/07/20","S506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,2645.7,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.7,0,306,0,0,0,0,0,0,0,10582.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4181.6,0,0,0,0,12236.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S439"
"440","Middle Settlement","2000/08/16","S507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.4,0,0,0,0,0,0,0,0,0,4299.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.9,0,2315,0,0,0,0,0,0,0,1984.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25795.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5303.5,0,0,0,0,2651.7,0,15212.9,0,0,0,0,0,0,0,0,0,0,0,0,0,5622.1,0,815.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S440"
