,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
758,0.0154,0.00392,0.135049684,0.088888889,0.027472527,0,0
759,0.12834,0.01175,0.132326007,0.25,0.023809524,0.25,0
760,0.30288,0.00392,0.079022989,0.25,0.083333333,0.25,0
761,0.01541,0.00784,0.075,0.25,0.05952381,0,0
762,0.00514,0.00392,0.086219602,0.225,0.083333333,0.25,0
763,0.08726,0.00392,0.061764706,0.089285714,0.155844156,0,0.142857143
764,0.02567,0,0.136363636,0.166666667,0.083333333,0.25,0.142857143
765,0.02566,0.00392,0.116388532,0.25,0.151515152,0.5,0.142857143
766,0.02566,0.00392,0.064918033,0.25,0.083333333,0,0
767,0.00513,0,0.116388532,0.25,0.025641026,0,0
768,0.14888,0.00392,0.141724942,0.25,0.016483516,0.5,0
769,0.11808,0.00392,0.107142857,0.25,0.066666667,0,0
770,0.10781,0,0.077683616,0.25,0,0.25,0
771,0.17968,0.00392,0.102245389,0.857142857,0.041958042,0,0
772,0.00513,0.00392,0.056746532,0.208333333,0.109090909,0,0
773,0.12834,0.01175,0.056410256,0.225,0.083333333,0,0
774,0.10781,0,0.166666667,0.225,0.016483516,0.25,0
775,0.00514,0,0.055831266,0.25,0.083333333,0.5,0
776,0.11808,0.00196,0.071088435,0.208333333,0.155844156,0.5,0.142857143
777,0.04106,0.00392,0.05196412,0.25,0.3,0.75,0.142857143
778,0.14374,0,0.15036855,0.25,0.266666667,0.75,0.428571429
779,0.00513,0.00392,0.170899471,0.25,0.3,0.25,0
780,0.06161,0.00588,0.050628931,0.111111111,0.01025641,0,0
781,0.27207,0.01097,0.038018433,0.225,0.083333333,0.5,0.142857143
782,0.24127,0.00392,0.094636015,0.225,0.037878788,0.25,0
783,0.231,0.00392,0.082221421,0.095238095,0.3,0.25,0.142857143
784,0.18993,0,0.142592593,0.088888889,0,0.2,0
785,0.14888,0.01175,0.071088435,0.225,0.041958042,0.5,0
786,0.05647,0.00392,0.171341152,0,0,0,0.285714286
787,0.22075,0.00392,0.178197065,0.055555556,0.090497738,0,0
788,0.33368,0.00392,0.132326007,0.225,0.083333333,0.2,0.142857143
789,0.11808,0.00392,0.303333333,0.25,0.888888889,0.1,0.142857143
790,0.39528,0,0.072639225,0.225,0.083333333,0,0.142857143
791,0.45689,0.00392,0.161661662,0.095238095,0.777777778,0.1,0
792,0.27208,0.00392,0.22146402,0.714285714,0.233333333,0.25,0.142857143
793,0.32342,0.00392,0.275172414,0.095238095,0.136363636,0.25,0.142857143
794,0.30288,0.00783,0.2008521,0.095238095,0.666666667,0.25,0.142857143
795,0.24124,0.02393,0.22459893,0.166666667,0.083333333,0,0
796,0.33324,0.00793,0.247058824,0.25,0.066666667,0,0
797,0.14924,7.00E-05,0.21037296,0.095238095,0.083333333,0,0.142857143
798,0.03624,0.00393,0.179313929,0.033333333,0.083333333,0,0
799,0.00384,7.00E-05,0.324960754,0.036363636,0.083333333,0,0
800,0.05256,7.00E-05,0.252873563,0.033333333,0.041958042,0,0.142857143
801,0.22666,0.00489,0.20361991,0.088888889,0.083333333,0.25,0.142857143
802,0.29206,0.00902,0.22459893,0.095238095,0.004166667,0,0.142857143
803,0.28116,0.00902,0.084739545,0.05,0.035714286,0.333333333,0
804,0.21047,0.00392,0.141724942,0.225,0.083333333,0.333333333,0
805,0.11807,0.00392,0.100396825,0.095238095,0.046153846,0.25,0
806,0.21047,0.00392,0.085486322,0.225,0.041958042,0,0.142857143
807,0.00513,0,0.051724138,0.111111111,0.233333333,0.1,0
808,0.05646,0,0.056410256,0.166666667,0.233333333,0.171428571,0
809,0.0462,0,0.13037694,0,0.151515152,0.5,0
810,0.06673,0.00392,0.107142857,0.111111111,0.233333333,0.1,0.142857143
811,0.0154,0.00979,0.055673383,0.095238095,0.072727273,0.1,0.166666667
812,0.00514,0.00196,0.055673383,0.095238095,0.022727273,0.1,0.285714286
813,0.0154,0.00783,0,0.1,0.092307692,0,0.285714286
814,0.1078,0.00783,0.037777778,0.1,0.05,0.1,0
815,0.07701,0.01762,0.050658561,0.4,0.088888889,0,0.095238095
816,0.14374,0.01175,0.006531205,0.2,0.111111111,0,0.2
817,0.11294,0.01175,0,0.4,0.088888889,0,0.166666667
818,0.0308,0.01175,0.047142857,0.1,0.018181818,0.4,0.285714286
819,0.09241,0.01958,0.174418605,0.166666667,0.036363636,0.1,0.095238095
820,0.00513,0.03133,0.06046748,0.4,0.05,0.333333333,0
821,0.09753,0.02154,0.031304348,0.166666667,0.055555556,0.1,0.285714286
822,0.04107,0.02154,0.016666667,0.1,0,0,0.285714286
823,0.11807,0.01762,0.015206082,0,0,0.166666667,0.285714286
824,0.08727,0.00979,0.010845295,0.4,0.225,0.1,0.285714286
825,0.0308,0.01958,0.048410062,0.1,0,0.083333333,0.095238095
826,0.05031,0.01958,0.025157233,0.095238095,0.166666667,0.1,0
827,0.2002,0.01371,0.1791559,0.6,0.25,0.333333333,0.095238095
828,0.31827,0.01567,0.067021277,0.166666667,0.022727273,0.333333333,0
829,0.25667,0.00196,0.026619343,0.6,0.208333333,0.333333333,0.1
830,0.39014,0.00587,0.054421769,0.6,0.208333333,0.333333333,0.1
831,0.11293,0.01567,0.020015699,0.166666667,0,0.333333333,0.285714286
832,0.25667,0.00391,0.05973121,0.6,0.012820513,0.25,0.095238095
833,0.28747,0.00783,0.067021277,0.4,0,0.4,0.285714286
834,0.33881,0.01175,0.005387205,0.4,0,0.333333333,0.285714286
835,0.28747,0.01567,0.031304348,0.4,0,0.25,0.285714286
836,0.13347,0.01567,0.018113208,0.6,0.042857143,0,0.285714286
837,0.08213,0.00783,0.027472527,0.1,0.01025641,0,0
838,0.23614,0.00783,0.054421769,0.4,0.022727273,0,0.285714286
839,0.17454,0.00783,0.065878983,0.166666667,0.088888889,0,0.095238095
840,0.13347,0.047,0.04174397,0.1,0.041666667,0.333333333,0.285714286
841,0.19507,0.01958,0,0.6,0.041958042,0,0.285714286
842,0.02053,0.00391,0.007843137,0.166666667,0.018181818,0,0.095238095
843,0.07187,0.01567,0.028368794,0.166666667,0.092307692,0.25,0.285714286
844,0.07187,0,0.066666667,0.4,0,0,0.285714286
845,0.24641,0.01567,0.006531205,0.4,0.018181818,0,0.285714286
846,0.04106,0.00391,0.016339869,0.4,0.111111111,0.25,0.285714286
847,0.05133,0.00783,0.025641026,0.1,0.033333333,0,0.285714286
848,0.14373,0.00783,0,0.095238095,0.05,0.25,0.166666667
849,0.0308,0.01175,0.053571429,0,0.05,0,0.166666667
850,0.08213,0.01567,0.054421769,0.4,0.042857143,0.333333333,0.166666667
851,0.08213,0.01567,0.013846154,0.4,0.033333333,0.25,0.285714286
852,0.0616,0.01175,0.06046748,0.4,0.022727273,0.25,0.285714286
853,0.09241,0.00783,0.054421769,0.4,0.022727273,0.333333333,0.285714286
854,0.06161,0.01567,0.020015699,0.4,0,0.25,0.285714286
855,0.05134,0.01175,0.015206082,0.4,0.041958042,0,0.285714286
856,0.12321,0.01567,0.039215686,0.8,0,0.25,0.285714286
857,0.0616,0.00783,0,0.6,0.25,0.25,0.285714286
858,0.07187,0.0235,0.007256894,0.2,0.095238095,0.25,0.285714286
859,0.05134,0.01175,0.0806271,0.2,0.012820513,0,0.285714286
860,0.05133,0.01175,0.006531205,0.4,0.02020202,0.333333333,0.285714286
861,0.06161,0.00979,0.016666667,0.6,0.05,0.083333333,0.166666667
862,0.09753,0.00783,0.007256894,0.4,0.042857143,0.666666667,0.166666667
863,0.08727,0.01175,0.1,0.4,0.02020202,0.666666667,0.1
864,0.0616,0.00783,0.086256469,0.4,0.088888889,0,0.285714286
865,0.00514,0.00587,0.011904762,0.047619048,0,0.25,0.285714286
866,0.32854,0.00078,0.019204852,0.1,0.007575758,0.083333333,0.095238095
867,0.29774,0.00783,0.025641026,0.2,0.012820513,0,0.285714286
868,0.28747,0.01567,0.020015699,0,0,0,0.095238095
869,0.2464,0.01175,0.046027132,0.166666667,0.01025641,0.4,0.285714286
870,0.09241,0.0235,0.012578616,0.2,0,0.083333333,0.285714286
871,0,0.01567,0.074136009,0.166666667,0.041958042,0.1,0
872,0.16428,0.01567,0.074195308,0.166666667,0.222222222,0.25,0.285714286
873,0.27721,0.00783,0.05973121,0.2,0.095238095,0.4,0.095238095
874,0.06161,0.00783,0.182468694,0.4,0.857142857,0,0.095238095
875,0.33881,0.01175,0.007164404,0.2,0.095238095,0.25,0.166666667
876,0.40042,0.01567,0.053333333,0,0.714285714,0.4,0.285714286
877,0.21561,0.00783,0.10741688,0.6,0.714285714,0,0.095238095
878,0.26695,0.00783,0.10741688,0,0.018181818,0,0.095238095
879,0.24641,0.01958,0.126388889,0,0.25,0,0.095238095
880,0.18477,0.03568,0.089894242,0,0.018181818,0.25,0.285714286
881,0.27677,0.01968,0.136363636,0.4,0,0.25,0.285714286
882,0.09277,0.01168,0.096618357,0,0,0.25,0.095238095
883,0.02023,0.01568,0.043636364,0.095238095,0.007575758,0.25,0.285714286
884,0.05263,0.01168,0.16840417,0.222222222,0.02020202,0.25,0.285714286
885,0.10903,0.01168,0.16124031,0.053571429,0,0.25,0.095238095
886,0.28313,0.00686,0.1,0.166666667,0.018181818,0,0.095238095
887,0.34853,0.00273,0.1,0,0.005494505,0.25,0.166666667
888,0.33763,0.00273,0.013846154,0,0.072727273,0.5,0.285714286
889,0.26694,0.01567,0.043672014,0.1,0.05,0.5,0.285714286
890,0.17454,0.00783,0.012578616,0,0.018181818,0,0.285714286
891,0.26694,0.00783,0,0.1,0,0.25,0.095238095
892,0.0616,0.01175,0.022875817,0.1,0.208333333,0.4,0.285714286
893,0.11293,0.01175,0.005519481,0,0.208333333,0.5,0.285714286
894,0.10267,0.01175,0.046027132,0.166666667,0.225,0.333333333,0.285714286
895,0.1232,0.01567,0.022058824,0.1,0.208333333,0,0.095238095
896,0.01026,0.00783,0,0,0.138461538,0,0.142857143
897,0.0308,0.00196,0.061111111,0.171428571,0.051282051,0.25,0.142857143
898,0.1232,0.00196,0,0.171428571,0.333333333,0,0.166666667
899,0.06161,0.00783,0,0.5,0.727272727,0.25,0
900,0.12834,0.00196,0.034090909,0.171428571,0.636363636,0.25,0.333333333
901,0.09754,0.00196,0.04174397,0.5,0.727272727,0.25,0
902,0.0154,0.00196,0.081818182,0.083333333,0.297619048,0.2,0.142857143
903,0.07701,0.00979,0.086546027,0.19047619,0.138461538,0,0
904,0.02053,0.02154,0.013833992,0.5,0.333333333,0.5,0.166666667
905,0.11293,0.01175,0.005952381,0.075,0.138461538,0,0.142857143
906,0.02567,0.01175,0.021295475,0.171428571,0.818181818,0.25,0.142857143
907,0.13347,0.00783,0.026112186,0.053571429,0.170940171,0.2,0.142857143
908,0.10267,0,0.045939295,0.5,0.35,0,0.142857143
909,0.0462,0.00979,0.008080808,0.171428571,0.114285714,0.133333333,0
910,0.03491,0.00979,0.069468268,0,0.197802198,0,0.095238095
911,0.2156,0.00392,0.120879121,0.666666667,0,0.5,0
912,0.33367,0.00588,0.021428571,0.19047619,0.066666667,0.5,0.095238095
913,0.27207,0.00783,0.019638243,0.666666667,0.25,0.5,0.171428571
914,0.40554,0.00392,0.015503876,0.666666667,0.25,0.5,0.171428571
915,0.12833,0.00588,0.014492754,0.214285714,0.909090909,0.5,0.142857143
916,0.27207,0.00588,0.019716886,0.19047619,0.138461538,0,0
917,0.30287,0.00196,0.017316017,0.214285714,0.170940171,0.2,0.142857143
918,0.35421,0.00196,0.037605146,0.5,0.818181818,0.5,0.142857143
919,0.30287,0.00588,0.00821256,0.5,0.114285714,0,0.142857143
920,0.14887,0.00588,0.014492754,0.666666667,0.179487179,0.1,0.142857143
921,0.09753,0.00196,0.092195122,0.333333333,0.051282051,0.1,0.095238095
922,0.25154,0.00196,0.019285309,0.5,0.066666667,0.1,0.142857143
923,0.18994,0.00196,0.076639646,0.214285714,0,0.1,0
924,0.14887,0.03721,0,0.171428571,0,0.5,0.142857143
925,0.21047,0.00979,0.046027132,0.666666667,0.071428571,0.1,0.142857143
926,0.03593,0.00588,0.034090909,0.5,0.454545455,0.1,0
927,0.08727,0.00588,0.007400555,0.214285714,0.020833333,0,0.142857143
928,0.05647,0.00979,0.022222222,0.5,0.072727273,0.1,0.142857143
929,0.23101,0.00588,0.041407867,0.214285714,0.454545455,0.1,0.142857143
930,0.05646,0.00588,0.014492754,0.5,0.35,0,0.142857143
931,0.06673,0.00196,0.006648936,0.333333333,0.297619048,0.25,0.142857143
932,0.15913,0.00196,0.04174397,0,0.545454545,0,0
933,0.0462,0.00196,0.008985201,0.095238095,0.545454545,0.1,0
934,0.09753,0.00588,0.019285309,0.5,0.636363636,0.5,0
935,0.09753,0.00588,0.031746032,0.214285714,0.297619048,0,0.142857143
936,0.077,0.00196,0.019285309,0.5,0.138461538,0,0.142857143
937,0.07701,0.00196,0.013833992,0.5,0.097402597,0.5,0.142857143
938,0.04621,0.00588,0.017786561,0.5,0.25,0,0.142857143
939,0.03594,0.00196,0.026112186,0.5,0.097902098,0.1,0.142857143
940,0.10781,0.00588,0.005762411,0.833333333,0.363636364,0,0.142857143
941,0.077,0.00196,0.046027132,0.666666667,0.123076923,0,0.142857143
942,0.05647,0.01371,0.044444444,0.171428571,0.197802198,0,0.142857143
943,0.03594,0.00196,0.040100251,0.171428571,0.138461538,0.25,0.142857143
944,0.06673,0.00196,0.030839002,0.214285714,0.333333333,0.5,0.142857143
945,0.04621,0,0.028816987,0.666666667,0.107142857,0.5,0
946,0.11293,0.00196,0.054105363,0.214285714,0.35,0.75,0
947,0.07187,0.00196,0.031818182,0.5,0.197802198,0.75,0.171428571
948,0.077,0.00196,0.033333333,0.214285714,0.727272727,0.1,0.142857143
949,0.01026,0.00392,0.056149733,0.083333333,0.072727273,0,0.142857143
950,0.34394,0.00901,0.076190476,0.083333333,0.297619048,0.5,0
951,0.31314,0.00196,0.006648936,0.171428571,0.043269231,0.1,0.142857143
952,0.30287,0.00588,0.014492754,0.166666667,0.333333333,0.1,0
953,0.2618,0.00196,0,0.5,0.051282051,0.2,0.142857143
954,0.07701,0.01371,0.021295475,0.171428571,0.072727273,0.5,0.142857143
955,0.0154,0.00588,0.012293144,0.033333333,0.013888889,0,0.095238095
956,0.14888,0.00588,0.027906977,0,0.030959752,0,0.142857143
957,0.26181,0.00196,0.019716886,0.171428571,0.333333333,0.1,0
958,0.04621,0.00196,0.125356125,0.214285714,0.909090909,0.1,0
959,0.32341,0.00196,0.037605146,0.171428571,0.197802198,0,0
960,0.38502,0.00588,0.022222222,0.053571429,0.25,0.1,0.142857143
961,0.20021,0.00196,0.079545455,0.19047619,0.818181818,0.1,0
962,0.25155,0.00196,0.070301291,0.053571429,0.297619048,0.25,0
963,0.23101,0.00979,0.0875,0.053571429,0.333333333,0.25,0
964,0.16937,0.02589,0.02484472,0.095238095,0.119047619,0,0.142857143
965,0.26137,0.00989,0.08974359,0.5,0.041666667,0,0.142857143
966,0.07737,0.00189,0.048262548,0.053571429,0.107142857,0,0
967,0.03563,0.00589,0.008985201,0,0.119047619,0,0.142857143
968,0.06803,0.00189,0.094354839,0.1,0.333333333,0,0.142857143
969,0.12443,0.00189,0.0875,0,0.170940171,0,0
970,0.29853,0.00293,0.05,0.214285714,0.192307692,0.25,0
971,0.36393,0.00706,0.044825313,0.095238095,0.066666667,0,0
972,0.35303,0.00706,0.026112186,0.095238095,0,0.333333333,0.142857143
973,0.28234,0.00588,0.013833992,0.333333333,0.545454545,0.333333333,0.142857143
974,0.18994,0.00196,0.021295475,0.053571429,0.297619048,0.1,0.142857143
975,0.28234,0.00196,0.050658561,0.171428571,0.363636364,0,0
976,0.077,0.00196,0.091666667,0.171428571,0.818181818,0.1,0.142857143
977,0.12833,0.00196,0.05952381,0.095238095,0.818181818,0.171428571,0.142857143
978,0.11807,0.00196,0,0.055555556,0.35,0.133333333,0.142857143
979,0.1386,0.00588,0.019638243,0.171428571,0.818181818,0.1,0
980,0.02054,0.00587,0.061111111,0.333333333,0.2,0.25,0
981,0.11294,0.00587,0,0.171428571,0.068181818,0,0.285714286
982,0.07187,0.01566,0,0.5,0.625,0.25,0.142857143
983,0.1386,0.00979,0.034090909,0.171428571,0.266666667,0.25,0.428571429
984,0.1078,0.00979,0.050658561,0.5,0.277777778,0.25,0.142857143
985,0.02566,0.00979,0.090008613,0.083333333,0.060606061,0.2,0
986,0.08727,0.01762,0.114942529,0.666666667,0,0,0.142857143
987,0.01027,0.02937,0.013833992,0.5,0.222222222,0.5,0.285714286
988,0.10267,0.01958,0.00821256,0.214285714,0,0,0
989,0.03593,0.01958,0.031746032,0.333333333,0.75,0.25,0
990,0.12321,0.01566,0.034922395,0.095238095,0.022727273,0.2,0
991,0.09241,0.00783,0.068027211,0.5,0.133333333,0,0
992,0.03594,0.01762,0.009966777,0.333333333,0.022727273,0.133333333,0.142857143
993,0.04517,0.01762,0.092195122,0,0.128571429,0,0.285714286
994,0.20534,0.01175,0.139376218,0.666666667,0.1,0.5,0.142857143
995,0.32341,0.01371,0.021428571,0.19047619,0,0.5,0.285714286
996,0.26181,0,0.019638243,0.666666667,0.222222222,0.5,0.428571429
997,0.39528,0.00391,0.017316017,0.666666667,0.222222222,0.5,0.428571429
998,0.11807,0.01371,0.01607565,0.5,0,0.5,0
999,0.26181,0.00195,0.019716886,0.19047619,0,0,0.142857143
1000,0.29261,0.00587,0.013833992,0.214285714,0.022727273,0.2,0
1001,0.34395,0.00979,0.034090909,0.5,0.222222222,0.5,0
1002,0.29261,0.01371,0.009090909,0.5,0.022727273,0,0
1003,0.13861,0.01371,0.01607565,0.666666667,0.133333333,0.1,0
1004,0.08727,0.00587,0.084033613,0.171428571,0.016483516,0.1,0.285714286
1005,0.24128,0.00587,0.015503876,0.5,0,0.1,0
1006,0.17968,0.00587,0.076639646,0.214285714,0.1,0.1,0.142857143
1007,0.13861,0.04504,0,0.083333333,0.066666667,0.5,0
1008,0.20021,0.01762,0.04174397,0.666666667,0.025641026,0.1,0
1009,0.02567,0.00195,0.041407867,0.214285714,0.060606061,0.1,0.142857143
1010,0.07701,0.01371,0.00821256,0.214285714,0.030769231,0,0
1011,0.06673,0.00196,0.03465982,0.5,0.012820513,0.1,0
1012,0.24127,0.01371,0.034090909,0.214285714,0.033333333,0.1,0
1013,0.0462,0.00195,0.017786561,0.5,0.133333333,0,0
1014,0.05647,0.00587,0.006648936,0.171428571,0.060606061,0.25,0
1015,0.14887,0.00587,0.050658561,0,0.128571429,0,0.142857143
1016,0.03594,0.00979,0.008080808,0.053571429,0.128571429,0.1,0.142857143
1017,0.08727,0.01371,0.019285309,0.5,0.266666667,0.5,0.142857143
1018,0.08727,0.01371,0.026112186,0.214285714,0.060606061,0,0
1019,0.06674,0.00979,0.023764853,0.5,0,0,0
1020,0.08727,0.00587,0.017316017,0.5,0,0.5,0
1021,0.05647,0.01371,0.019638243,0.5,0.022727273,0,0
1022,0.0462,0.00979,0.031746032,0.5,0.025641026,0.1,0
1023,0.11807,0.01371,0.007246377,0.833333333,0.036363636,0,0
1024,0.06674,0.00587,0.046027132,0.666666667,0.1,0,0
1025,0.06673,0.02154,0.036130068,0.171428571,0.068181818,0,0
1026,0.0462,0.00979,0.035778175,0.171428571,0,0.25,0
1027,0.05647,0.00979,0.030839002,0.214285714,0.027777778,0.5,0
1028,0.05647,0.00783,0.023611111,0.666666667,0.222222222,0.5,0.142857143
1029,0.10267,0.00587,0.054105363,0.214285714,0.051948052,0.75,0.142857143
1030,0.08213,0.00979,0.031818182,0.5,0.068181818,0.75,0.428571429
1031,0.06674,0.00587,0.037878788,0.214285714,0.1,0.1,0
1032,0,0.00391,0.068027211,0.083333333,0.012820513,0,0
1033,0.33368,0.00118,0.083623693,0.083333333,0.033333333,0.5,0.142857143
1034,0.30288,0.00587,0.006648936,0.171428571,0,0.1,0
1035,0.29261,0.01371,0.010404162,0.095238095,0.1,0.1,0.142857143
1036,0.25154,0.00979,0,0.5,0.00952381,0.2,0
1037,0.08727,0.02154,0.021295475,0.171428571,0.012820513,0.5,0
1038,0.00514,0.01371,0.012293144,0.033333333,0.00952381,0,0.285714286
1039,0.15914,0.01371,0.024944568,0,0.098039216,0,0
1040,0.27207,0.00587,0.019716886,0.171428571,0.068181818,0.1,0.142857143
1041,0.05647,0.00587,0.168648649,0.214285714,0.875,0.1,0.142857143
1042,0.33367,0.00979,0.034090909,0.171428571,0.027777778,0,0.142857143
1043,0.39528,0.01371,0.027906977,0.095238095,0.222222222,0.1,0
1044,0.21047,0.00587,0.079545455,0.19047619,0.222222222,0.1,0.142857143
1045,0.26181,0.00587,0.08974359,0.053571429,0.1,0.25,0.142857143
1046,0.24127,0.01762,0.0875,0.053571429,0.277777778,0.25,0.142857143
1047,0.17963,0.03372,0.031818182,0.095238095,0.1,0,0
1048,0.27163,0.01772,0.08974359,0.5,0.012820513,0,0
1049,0.08763,0.00972,0.054200542,0.053571429,0.027777778,0,0.142857143
1050,0.02537,0.01372,0.007246377,0,0.060606061,0,0
1051,0.05777,0.00972,0.071428571,0.060606061,0.068181818,0,0
1052,0.11417,0.00972,0.076866223,0,0.022727273,0,0.142857143
1053,0.28827,0.0049,0.040100251,0.214285714,0.033333333,0.25,0.142857143
1054,0.35367,0.00077,0.035778175,0.053571429,0,0,0.142857143
1055,0.34277,0.00077,0.021295475,0.095238095,0.043269231,0.333333333,0
1056,0.27208,0.01371,0.013833992,0.171428571,0.222222222,0.333333333,0
1057,0.17968,0.00587,0.021295475,0.053571429,0.1,0.1,0
1058,0.27208,0.00587,0.046027132,0.171428571,0.055555556,0,0.142857143
1059,0.06674,0.00979,0.069311446,0.333333333,0.75,0.1,0
1060,0.11807,0.00979,0.040133779,0.053571429,0.75,0.171428571,0
1061,0.10781,0.00979,0,0.033333333,0.133333333,0.133333333,0
1062,0.12834,0.01371,0.01607565,0.171428571,0.75,0.1,0.142857143
1063,0.0924,0,0.04174397,0,0.303030303,0.25,0.285714286
1064,0.09241,0.00979,0.050658561,0.25,0.7,0,0.142857143
1065,0.15914,0.00392,0.007843137,0,0.6,0,0.428571429
1066,0.12834,0.00392,0,0.25,0.7,0,0.142857143
1067,0.0462,0.00392,0.051205937,0,0.166666667,0.4,0
1068,0.10781,0.01175,0.198412698,0.5,0.06993007,0.25,0.142857143
1069,0.01027,0.0235,0.067021277,0.25,0.303030303,0.333333333,0.285714286
1070,0.08213,0.01371,0.037878788,0.1,0.1,0.1,0
1071,0.05647,0.01371,0.023715415,0,0.8,0,0
1072,0.10267,0.00979,0.025839793,0.2,0.138888889,0.4,0
1073,0.07187,0.00196,0.013036021,0.25,0.327272727,0.25,0
1074,0.0154,0.01175,0.048410062,0,0.092307692,0.083333333,0.142857143
1075,0.06571,0.01175,0.027472527,0.333333333,0.303030303,0.1,0.285714286
1076,0.1848,0.00588,0.115942029,0.5,0.116666667,0.333333333,0.142857143
1077,0.30287,0.00784,0.054421769,0.133333333,0.047619048,0.333333333,0.285714286
1078,0.24127,0.00587,0.020015699,0.5,0.242424242,0.333333333,0.428571429
1079,0.37474,0.00196,0.048837209,0.5,0.242424242,0.333333333,0.428571429
1080,0.09753,0.00784,0.018113208,0.25,0.9,0.333333333,0
1081,0.24127,0.00392,0.053333333,0.133333333,0.047619048,0.1,0.142857143
1082,0.27207,0,0.038888889,0.1,0.058441558,0.4,0
1083,0.32341,0.00392,0.007843137,0.25,0.242424242,0.333333333,0
1084,0.27207,0.00784,0.028368794,0.25,0.092307692,0.1,0
1085,0.11807,0.00784,0.018113208,0.5,0.166666667,0,0
1086,0.06673,0,0.029946524,0,0.019047619,0,0.285714286
1087,0.22074,0,0.054421769,0.25,0.06993007,0,0
1088,0.15914,0,0.047015156,0.1,0.116666667,0,0.142857143
1089,0.11807,0.03917,0.034100597,0,0.020833333,0.333333333,0
1090,0.17967,0.01175,0,0.5,0.027472527,0,0
1091,0.00513,0.00392,0.008571429,0.1,0.25974026,0,0.142857143
1092,0.05647,0.00784,0.031304348,0.1,0,0.1,0
1093,0.08727,0.00783,0.074195308,0.25,0.058441558,0,0
1094,0.26181,0.00784,0.007843137,0.1,0.166666667,0,0
1095,0.02566,0.00392,0.024255319,0.25,0.327272727,0.1,0
1096,0.03593,0,0.023103581,0,0.166666667,0,0
1097,0.12833,0,0,0.171428571,0.303030303,0.1,0.142857143
1098,0.0154,0.00392,0.048410062,0.1,0.303030303,0,0.142857143
1099,0.06673,0.00784,0.054421769,0.25,0.327272727,0.333333333,0.142857143
1100,0.06673,0.00784,0.016666667,0.1,0.166666667,0.1,0
1101,0.0462,0.00392,0.067021277,0.25,0.06993007,0.1,0
1102,0.10781,0,0.043672014,0.25,0.047619048,0.333333333,0
1103,0.07701,0.00784,0.020015699,0.25,0.092307692,0.1,0
1104,0.06674,0.00392,0.012578616,0.25,0.027472527,0,0
1105,0.13861,0.00784,0.027777778,0.75,0.204545455,0.1,0
1106,0.0462,0,0,0.5,0.318181818,0.1,0
1107,0.08727,0.01567,0.005519481,0,0.178571429,0.1,0
1108,0.06674,0.00392,0.064285714,0,0.06993007,0,0
1109,0.03593,0.00392,0.00487013,0.1,0.096153846,0.333333333,0
1110,0.07701,0.00196,0.012578616,0.5,0.303030303,0.083333333,0.142857143
1111,0.08213,0,0.007256894,0.1,0.166666667,0.666666667,0.142857143
1112,0.10267,0.00392,0.057073171,0.25,0.096153846,0.666666667,0.428571429
1113,0.0462,0,0.06,0.1,0.318181818,0,0
1114,0.02054,0.00196,0.011904762,0,0.058441558,0.1,0
1115,0.31314,0.00705,0.019204852,0,0.166666667,0.083333333,0.142857143
1116,0.28234,0,0.023103581,0,0.017857143,0,0
1117,0.27207,0.00784,0.018113208,0.1,0.116666667,0,0.142857143
1118,0.231,0.00392,0.024565382,0.1,0.019047619,0.4,0
1119,0.10781,0.01567,0.013846154,0,0.058441558,0.083333333,0
1120,0.0154,0.00784,0.030338849,0.225,0.007352941,0.25,0.285714286
1121,0.17968,0.00784,0.047423621,0.171428571,0.055555556,0.1,0
1122,0.29261,0,0.053333333,0,0.303030303,0.166666667,0.142857143
1123,0.07701,0,0.182468694,0.1,0.9,0,0.142857143
1124,0.35421,0.00392,0.007164404,0,0.178571429,0.1,0.142857143
1125,0.41582,0.00784,0.05973121,0.2,0.242424242,0.4,0
1126,0.23101,0,0.10741688,0.133333333,0.8,0,0.142857143
1127,0.28235,0,0.121212121,0.1,0.166666667,0,0.142857143
1128,0.26181,0.01175,0.111330698,0.1,0.318181818,0,0.142857143
1129,0.20017,0.02785,0.050420168,0.1,0.166666667,0.1,0
1130,0.29217,0.01185,0.094832827,0.25,0.033333333,0.1,0
1131,0.10817,0.00385,0.068027211,0.1,0.03968254,0.1,0.142857143
1132,0.00483,0.00785,0.035117057,0.171428571,0.102564103,0.1,0
1133,0.03723,0.00385,0.073469388,0.266666667,0.178571429,0.1,0
1134,0.09363,0.00385,0.085119048,0.171428571,0.092307692,0.1,0.142857143
1135,0.26773,0.00097,0.064285714,0.1,0.102564103,0,0.142857143
1136,0.33313,0.0051,0.072115385,0.1,0.030769231,0.1,0.142857143
1137,0.32223,0.0051,0.010291595,0.1,0.014705882,0.5,0
1138,0.25154,0.00784,0.043672014,0,0.5,0.5,0
1139,0.15914,0,0.010291595,0.1,0.25974026,0,0
1140,0.25154,0,0,0,0.204545455,0.1,0.142857143
1141,0.0462,0.00392,0.019204852,0,0.8,0.4,0
1142,0.09753,0.00392,0.006060606,0.1,0.8,0.5,0
1143,0.08727,0.00392,0.037777778,0.225,0.327272727,0.083333333,0
1144,0.1078,0.00784,0.016339869,0,0.8,0,0.142857143
1145,0.18481,0.00979,0,0.25,0.166666667,0.25,0.166666667
1146,0.25154,0.00392,0.041407867,0,0.1,0.25,0.2
