,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
1239,0.267,0.008,0.785714286,0.888888889,0.8,1,0.857142857
1240,0.113,0.004,0.740740741,0.888888889,0.8,1,0.857142857
1241,0.257,0.012,0.692307692,0.75,0.8,1,0.857142857
1242,0.154,0.024,0.785714286,0.75,0.8,1,0.857142857
1243,0.637,0.039,0.827586207,0.75,0.8,1,0.857142857
1244,0.164,0.008,0.96,0.888888889,0.8,1,0.857142857
1245,0.062,0.02,0.869565217,0.888888889,0.8,1,0.857142857
1246,0.082,0.012,0.8,0.75,0.8,1,0.666666667
1247,0.02,0.008,0.692307692,0.888888889,0.5,0,0.666666667
1248,0.308,0.008,0.740740741,0.571428571,0.8,1,0.857142857
1249,0.072,0.012,0.866666667,0.571428571,0.8,1,0.857142857
1250,0.185,0,0.785714286,0.571428571,0.8,1,0.857142857
1251,0.308,0.004,0.692307692,0.571428571,0.8,1,0.857142857
1252,0.37,0.004,0.9375,0.571428571,0.8,1,0.857142857
1253,0.349,0.004,0.827586207,0.571428571,0.8,1,0.857142857
1254,0.544,0.02,0.827586207,0.75,0.8,1,0.8
1255,1.17,0.031,0.583333333,0.571428571,0.8,1,0.8
1256,0.791,0.035,0.740740741,0.571428571,0.8,0,0.5
1257,0.76,0.039,0.827586207,0.571428571,0.8,0,0.5
1258,0.729,0.031,0.692307692,0.333333333,0.8,0,0.666666667
1259,0.986,0.035,0.64,0.75,0.8,0,0.5
1260,0.996,0.039,0.64,0.571428571,0.8,0,0.5
1261,0.903,0.043,0.64,0.571428571,0.8,0,0.5
1262,0.041,0.004,0.692307692,0.75,0.5,1,0.4
1263,0.072,0.004,0.64,0.888888889,0.5,1,0.666666667
1264,0.113,0.004,0.64,0.888888889,0.5,1,0.666666667
1265,0.144,0.008,0.692307692,0.75,0.8,1,0.666666667
1266,0.298,0.012,0.64,0.571428571,0.8,1,0.666666667
1267,0.134,0,0.64,0.75,0.8,1,0.666666667
1268,0.174,0.004,0.454545455,0.888888889,0.5,1,0.857142857
1269,0.216,0.004,0.454545455,0.75,0.5,1,0.857142857
1270,0.349,0.012,0.64,0.75,0.5,1,0.857142857
1271,0.113,0.016,0.827586207,0.75,0.5,1,0.857142857
1272,0.041,0.024,0.692307692,0.75,0.5,1,0.857142857
1273,0.031,0.024,0.866666667,0.571428571,0.5,1,0.857142857
1274,0.133,0.008,0.615384615,0.8,1,0,0
1275,0.072,0.012,0.666666667,1,0.666666667,0,0
1276,0.062,0.02,0.714285714,0.857142857,1,0,0
1277,0.01,0.012,0.647058824,0.666666667,0.666666667,0,0
1278,0.123,0.023,0.647058824,0.666666667,0.857142857,0,0.857142857
1279,0.216,0.015572,0.756756757,0.666666667,0.857142857,0,0.857142857
1280,0.154,0.035158,0.789473684,0.4,1,0,0.666666667
1281,0.133,0.0234064,0.87804878,0.4,1,0,0.666666667
1282,0.585,0.004,0.666666667,0.4,0.666666667,1,0.666666667
1283,0.257,0,0.636363636,0.666666667,0.666666667,1,0.666666667
1284,0.411,0.004,0.583333333,0.666666667,0.666666667,1,0.857142857
1285,0.708,0.012,0.666666667,0.666666667,0.666666667,1,0.666666667
1286,0.195,0,0.64,0.857142857,0.666666667,1,0.666666667
1287,2.207,0,0.685714286,0.666666667,0.8,0,0.857142857
1288,2.043,0.008,0.722222222,0,0.666666667,0,0.666666667
1289,2.207,0.004,0.685714286,0,0.857142857,0,0.857142857
1290,2.094,0.004,0.685714286,0.4,0.857142857,0,0.857142857
1291,2.146,0.012,0.756756757,0.4,0.8,0,0.857142857
1292,2.341,0.004,0.685714286,0.4,0.857142857,0,0.857142857
1293,0.399,0,0.685714286,0.4,0.4,0,0.666666667
1294,0.339,0,0.756756757,0.857142857,0.4,0,0.857142857
1295,0.38,0.008,0.820512821,0.666666667,0.4,0,0.857142857
1296,0.154,0.004,0.789473684,0.666666667,0.666666667,1,0.666666667
1297,0,0.008,0.820512821,0.666666667,0.666666667,1,0.666666667
1298,0.144,0,0.722222222,0.666666667,0.666666667,1,0.857142857
1299,0.041,0.012,0.756756757,0.666666667,0.666666667,1,0.857142857
1300,0.524,0.027,0.789473684,0.666666667,0.666666667,1,0.666666667
1301,0.051,0.004,0.916666667,0.857142857,0.666666667,1,0.666666667
1302,0.051,0.008,0.818181818,0.857142857,0.666666667,1,0.666666667
1303,0.195,0,0.8,0.857142857,0.666666667,1,0.4
1304,0.093,0.004,0.820512821,0.4,0.4,0,0.666666667
1305,0.195,0.004,0.722222222,0.666666667,0.857142857,1,0.857142857
1306,0.185,0,0.756756757,0.666666667,0.857142857,1,0.857142857
1307,0.072,0.012,0.789473684,0.666666667,0.857142857,1,0.857142857
1308,0.195,0.008,0.685714286,0.666666667,0.857142857,1,0.857142857
1309,0.257,0.008,0.875,0.666666667,0.857142857,1,0.857142857
1310,0.236,0.008,0.820512821,0.666666667,0.857142857,1,0.857142857
1311,0.431,0.008,0.820512821,0.857142857,0.857142857,1,0.8
1312,1.057,0.019,0.606060606,0.857142857,0.666666667,1,0.8
1313,0.678,0.023,0.85,0.666666667,0.666666667,0,0.5
1314,0.647,0.027,0.85,0.666666667,0.666666667,0,0.5
1315,0.616,0.019,0.789473684,0.666666667,0.666666667,0,0.4
1316,0.873,0.023,0.789473684,0.666666667,0.666666667,0,0.5
1317,0.883,0.027,0.85,0.666666667,0.857142857,0,0.5
1318,0.79,0.031,0.756756757,0.857142857,0.857142857,0,0.5
1319,0.072,0.008,0.789473684,0.4,0.666666667,1,0.666666667
1320,0.041,0.008,0.685714286,0.666666667,0.666666667,1,0.666666667
1321,0,0.008,0.647058824,0.4,0.666666667,1,0.666666667
1322,0.257,0.004,0.820512821,0.4,0.666666667,1,0.666666667
1323,0.185,0,0.647058824,0.4,0.666666667,1,0.857142857
1324,0.247,0.012,0.756756757,0.4,0.666666667,1,0.666666667
1325,0.061,0.008,0.647058824,0.666666667,0.666666667,1,0.857142857
1326,0.103,0.008,0.647058824,0.4,0.666666667,1,0.857142857
1327,0.236,0,0.647058824,0.666666667,0.666666667,1,0.857142857
1328,0,0.004,0.820512821,0.666666667,0.666666667,1,0.666666667
1329,0.072,0.012,0.756756757,0.666666667,0.666666667,1,0.666666667
1330,0.144,0.012,0.87804878,0.666666667,0.666666667,1,0.666666667
1331,0.061,0.004,0.434782609,1,0.666666667,0,0
1332,0.195,0.012,0.56,0,0,0,0
1333,0.123,0.004,0.434782609,0.5,0.571428571,0,0
1334,0.256,0.031,0.615384615,0.8,0.571428571,0.4,0.75
1335,0.349,0.023572,0.714285714,0.8,0.571428571,0.4,0.75
1336,0.287,0.043158,0.75862069,0.8,0.571428571,0.5,0.666666667
1337,0,0.0314064,0.666666667,0.8,0.571428571,0.5,0.666666667
1338,0.452,0.004,0.4,0.8,0.75,0.666666667,0.571428571
1339,0.124,0.008,0.75,1,0.75,0,0.571428571
1340,0.278,0.012,0.692307692,1,0.571428571,0,0.666666667
1341,0.575,0.02,0.666666667,1,0.75,0.666666667,0.571428571
1342,0.062,0.008,0.692307692,1,0.75,0.666666667,0.571428571
1343,2.074,0.008,0.615384615,0.8,0.8,0.666666667,0.571428571
1344,1.91,0,0.615384615,0.8,0.888888889,0.666666667,0.5
1345,2.074,0.012,0.5,0.8,0.75,0.666666667,0.571428571
1346,1.961,0.012,0.5,0.5,0.571428571,0.666666667,0.571428571
1347,2.013,0.02,0.666666667,0.8,0.8,0.666666667,0.571428571
1348,2.208,0.012,0.56,0.8,0.857142857,0.666666667,0.571428571
1349,0.266,0.008,0.666666667,0.8,0.888888889,0.666666667,0.5
1350,0.206,0.008,0.714285714,1,0.888888889,0.666666667,0.571428571
1351,0.247,0.016,0.75862069,0.8,0.888888889,0.666666667,0.571428571
1352,0.021,0.004,0.75862069,1,0.888888889,0.666666667,0.8
1353,0.133,0,0.8,0.8,0.75,0.666666667,0.8
1354,0.011,0.008,0.75862069,0.8,0.75,0.666666667,0.888888889
1355,0.092,0.02,0.8,1,0.571428571,0.666666667,0.888888889
1356,0.391,0.035,0.838709677,0.8,0.75,0.666666667,0.8
1357,0.082,0.004,0.916666667,0.8,0.75,0.666666667,0.8
1358,0.184,0.016,0.869565217,0.8,0.75,0.666666667,0.75
1359,0.328,0.008,0.857142857,1,0.75,0.666666667,0.666666667
1360,0.226,0.004,0.8,0.8,0.75,0.4,0.8
1361,0.062,0.004,0.8,0.8,0.571428571,0.857142857,0.75
1362,0.318,0.008,0.838709677,0.8,0.571428571,0.857142857,0.75
1363,0.061,0.004,0.838709677,0.8,0.571428571,0.857142857,0.75
1364,0.062,0,0.75862069,0.8,0.571428571,1,0.666666667
1365,0.124,0,0.875,0.8,0.75,1,0.666666667
1366,0.103,0,0.875,0.8,0.75,0.8,0.666666667
1367,0.298,0.016,0.875,1,0.333333333,0.8,0.5
1368,0.924,0.027,0.714285714,0.8,0.75,0.666666667,0.5
1369,0.545,0.031,0.8,0.8,0.333333333,0.666666667,0
1370,0.514,0.035,0.875,1,0.571428571,0.666666667,0
1371,0.483,0.027,0.838709677,1,0.571428571,0.666666667,0.333333333
1372,0.74,0.031,0.8,0.8,0.571428571,0.666666667,0
1373,0.75,0.035,0.838709677,0.8,0.75,0.5,0
1374,0.657,0.039,0.838709677,1,0.75,0.5,0
1375,0.205,0,0.8,0.5,0.571428571,0.857142857,0.666666667
1376,0.174,0,0.714285714,0.8,0.333333333,0.857142857,0.666666667
1377,0.133,0,0.666666667,0.8,0.333333333,0.857142857,0.666666667
1378,0.39,0.004,0.8,0.8,0.75,0.857142857,0.5
1379,0.052,0.008,0.666666667,0.8,0.75,0.8,0.666666667
1380,0.38,0.004,0.75862069,0.8,0.571428571,0.857142857,0.5
1381,0.072,0,0.714285714,0.8,0.571428571,0.857142857,0.4
1382,0.03,0,0.714285714,0.5,0.571428571,0.857142857,0.4
1383,0.103,0.008,0.838709677,0.5,0.571428571,0.857142857,0.666666667
1384,0.133,0.012,0.75862069,0.8,0.571428571,0.8,0.5
1385,0.205,0.02,0.75862069,0.8,0.75,0.857142857,0.5
1386,0.277,0.02,0.838709677,0.8,0.75,0.8,0.5
1387,0.134,0.008,0.56,0.666666667,0.5,0,0
1388,0.062,0,0.363636364,0.666666667,0.4,0,0
1389,0.195,0.035,0.666666667,0.666666667,0.666666667,0,0.75
1390,0.288,0.027572,0.75862069,0,0.666666667,0,0.75
1391,0.226,0.047158,0.75862069,0,0.666666667,0,0.666666667
1392,0.061,0.0354064,0.714285714,0.666666667,0.666666667,0,0.666666667
1393,0.513,0.008,0.4,1,0.857142857,0.666666667,0.571428571
1394,0.185,0.012,0.571428571,1,0.857142857,0,0.571428571
1395,0.339,0.016,0.64,1,0.857142857,0,0.666666667
1396,0.636,0.024,0.352941176,1,0.857142857,0.666666667,0.571428571
1397,0.123,0.012,0.64,1,0.857142857,0.666666667,0.571428571
1398,2.135,0.012,0.434782609,1,0.8,0,0.571428571
1399,1.971,0.004,0.363636364,0.666666667,0.857142857,0,0.5
1400,2.135,0.016,0.363636364,0.666666667,0.857142857,0,0.571428571
1401,2.022,0.016,0.5,0.666666667,0.666666667,0,0.571428571
1402,2.074,0.024,0.615384615,0.666666667,0.8,0,0.571428571
1403,2.269,0.016,0.56,1,0.857142857,0,0.571428571
1404,0.327,0.012,0.714285714,1,0.857142857,0,0.5
1405,0.267,0.012,0.714285714,1,0.857142857,0,0.571428571
1406,0.308,0.02,0.838709677,1,0.857142857,0,0.571428571
1407,0.082,0.008,0.666666667,1,1,0.666666667,0.8
1408,0.072,0.004,0.75862069,0.666666667,0.857142857,0.666666667,0.8
1409,0.072,0.012,0.666666667,0.666666667,0.857142857,0.666666667,0.888888889
1410,0.031,0.024,0.714285714,0.666666667,0.666666667,0.666666667,0.888888889
1411,0.452,0.039,0.8,0.666666667,0.857142857,0.666666667,0.8
1412,0.021,0.008,0.916666667,1,0.666666667,0.666666667,0.8
1413,0.123,0.02,0.869565217,1,0.666666667,0.666666667,0.75
1414,0.267,0.012,0.8,0.666666667,0.666666667,0.666666667,0.666666667
1415,0.165,0.008,0.714285714,1,0.666666667,0,0.8
1416,0.123,0.008,0.75862069,0.666666667,0.666666667,0.666666667,0.75
1417,0.257,0.012,0.8,1,0.666666667,0.666666667,0.75
1418,0,0,0.8,0.666666667,0.666666667,0.666666667,0.75
1419,0.123,0.004,0.714285714,0.666666667,0.666666667,1,0.666666667
1420,0.185,0.004,0.875,1,0.666666667,1,0.666666667
1421,0.164,0.004,0.838709677,0.666666667,0.666666667,0.666666667,0.666666667
1422,0.359,0.02,0.8,0.666666667,0.666666667,0.666666667,0.5
1423,0.985,0.031,0.714285714,0.666666667,0.857142857,0.666666667,0.5
1424,0.606,0.035,0.838709677,0.666666667,0.666666667,0,0
1425,0.575,0.039,0.875,1,0.666666667,0,0
1426,0.544,0.031,0.8,0,0.666666667,0,0.333333333
1427,0.801,0.035,0.75862069,0.666666667,0.666666667,0,0
1428,0.811,0.039,0.75862069,0.666666667,0.666666667,0,0
1429,0.718,0.043,0.75862069,0.666666667,0.666666667,0,0
1430,0.144,0.004,0.714285714,0.666666667,0.4,0.666666667,0.666666667
1431,0.113,0.004,0.666666667,1,0.4,0.666666667,0.666666667
1432,0.072,0.004,0.56,1,0.4,0.666666667,0.666666667
1433,0.329,0.008,0.666666667,0.666666667,0.857142857,0.666666667,0.5
1434,0.113,0.012,0.615384615,1,0.857142857,0.666666667,0.666666667
1435,0.319,0,0.714285714,1,0.857142857,0.666666667,0.5
1436,0.011,0.004,0.615384615,0.666666667,0.4,0.666666667,0.4
1437,0.031,0.004,0.714285714,1,0.4,0.666666667,0.4
1438,0.164,0.012,0.8,0.666666667,0.4,0.666666667,0.666666667
1439,0.072,0.016,0.8,1,0.666666667,0.666666667,0.5
1440,0.144,0.024,0.8,1,0.666666667,0.666666667,0.5
1441,0.216,0.024,0.875,0,0.666666667,0.666666667,0.5
1442,0.072,0.008,0.2,0.4,0.5,0,0
1443,0.061,0.043,0.666666667,0.666666667,0,0.5,0.75
1444,0.154,0.035572,0.714285714,0.666666667,0,0.5,0.75
1445,0.092,0.055158,0.75862069,0.666666667,0,0.5,0.666666667
1446,0.195,0.0434064,0.75862069,0.666666667,0,0.5,0.666666667
1447,0.647,0.016,0.588235294,0.857142857,0.8,0.666666667,0.571428571
1448,0.319,0.02,0.636363636,1,0.8,0,0.571428571
1449,0.473,0.024,0.692307692,1,0.5,0,0.666666667
1450,0.77,0.032,0.666666667,1,0.8,0.666666667,0.571428571
1451,0.257,0.02,0.692307692,1,0.8,0.666666667,0.571428571
1452,2.269,0.02,0.56,0.857142857,0.8,0.5,0.571428571
1453,2.105,0.012,0.5,0.857142857,0.8,0.5,0.5
1454,2.269,0.024,0.434782609,0.857142857,0.8,0.5,0.571428571
1455,2.156,0.024,0.615384615,0.666666667,0.5,0.5,0.571428571
1456,2.208,0.032,0.434782609,0.666666667,0.8,0.5,0.571428571
1457,2.403,0.024,0.5,0.857142857,0.8,0.5,0.571428571
1458,0.461,0.02,0.714285714,0.857142857,0.8,0.5,0.5
1459,0.401,0.02,0.666666667,1,0.8,0.5,0.571428571
1460,0.442,0.028,0.75862069,0.857142857,0.8,0.5,0.571428571
1461,0.216,0.016,0.714285714,1,1,0.8,0.8
1462,0.062,0.012,0.75862069,0.666666667,0.8,0.8,0.8
1463,0.206,0.02,0.666666667,0.666666667,0.8,0.8,0.888888889
1464,0.103,0.032,0.75862069,0.857142857,0.5,0.8,0.888888889
1465,0.586,0.047,0.909090909,0.666666667,0.8,0.8,0.8
1466,0.113,0.016,0.7,0.857142857,0.5,0.666666667,0.8
1467,0.011,0.028,0.761904762,0.857142857,0.5,0.666666667,0.75
1468,0.133,0.02,0.666666667,0.857142857,0.5,0.666666667,0.666666667
1469,0.031,0.016,0.666666667,0.857142857,0.8,0.5,0.727272727
1470,0.257,0.016,0.8,0.666666667,0.5,0.8,0.75
1471,0.123,0.02,0.75862069,0.857142857,0.5,0.8,0.75
1472,0.134,0.008,0.75862069,0.666666667,0.5,0.8,0.75
1473,0.257,0.012,0.666666667,0.666666667,0.5,1,0.666666667
1474,0.319,0.012,0.838709677,0.857142857,0.5,1,0.666666667
1475,0.298,0.012,0.8,0.666666667,0.5,0.8,0.666666667
1476,0.493,0.028,0.8,0.857142857,0.5,0.8,0.5
1477,1.119,0.039,0.56,0.666666667,0.8,0.666666667,0.5
1478,0.74,0.043,0.714285714,0.666666667,0,0.5,0
1479,0.709,0.047,0.838709677,1,0.5,0.5,0
1480,0.678,0.039,0.8,0.857142857,0.5,0.5,0.333333333
1481,0.935,0.043,0.838709677,0.666666667,0.5,0.5,0
1482,0.945,0.047,0.666666667,0.666666667,0.5,0.5,0
1483,0.852,0.051,0.75862069,0.857142857,0.5,0.5,0
1484,0.01,0.012,0.75862069,0.4,0.5,0.8,0.6
1485,0.021,0.012,0.615384615,0.857142857,0,0.8,0.6
1486,0.062,0.012,0.615384615,0.857142857,0.5,0.8,0.6
1487,0.195,0.016,0.714285714,0.666666667,0.8,0.8,0.444444444
1488,0.247,0.02,0.666666667,0.857142857,0.8,0.8,0.5
1489,0.185,0.008,0.666666667,0.857142857,0.8,0.8,0.444444444
1490,0.123,0.012,0.56,0.666666667,0,0.8,0.4
1491,0.165,0.012,0.615384615,0.666666667,0,0.8,0.4
1492,0.298,0.02,0.8,0.4,0,0.8,0.666666667
1493,0.062,0.024,0.75862069,0.857142857,0.5,0.8,0.5
1494,0.01,0.032,0.666666667,0.857142857,0.5,0.8,0.5
1495,0.082,0.032,0.8,0.666666667,0.5,0.8,0.5
1496,0.133,0.035,0.628571429,0.5,0.666666667,0.5,0.75
1497,0.226,0.027572,0.736842105,0.5,0.666666667,0.5,0.75
1498,0.164,0.047158,0.8,0.5,0.666666667,0.5,0.666666667
1499,0.123,0.0354064,0.8,0.5,0.6,0.5,0.666666667
1500,0.575,0.008,0.5,0.75,0.545454545,0.666666667,0.571428571
1501,0.247,0.012,0.571428571,0.857142857,0.545454545,0,0.571428571
1502,0.401,0.016,0.52173913,0.857142857,0.545454545,0,0.666666667
1503,0.698,0.024,0.526315789,0.857142857,0.545454545,0.666666667,0.571428571
1504,0.185,0.012,0.583333333,0.857142857,0.6,0.666666667,0.571428571
1505,2.197,0.012,0.5,0.909090909,0,0.5,0.571428571
1506,2.033,0.004,0.545454545,0.8,0.6,0.5,0.5
1507,2.197,0.016,0.5,0.8,0.333333333,0.5,0.571428571
1508,2.084,0.016,0.628571429,0.666666667,0.4,0.5,0.571428571
1509,2.136,0.024,0.588235294,0.5,0,0.5,0.571428571
1510,2.331,0.016,0.5,0.8,0,0.5,0.571428571
1511,0.389,0.012,0.628571429,0.571428571,0.666666667,0.5,0.5
1512,0.329,0.012,0.628571429,0.666666667,0.666666667,0.5,0.571428571
1513,0.37,0.02,0.769230769,0.571428571,0.666666667,0.5,0.571428571
1514,0.144,0.008,0.769230769,0.909090909,0.5,0.8,0.8
1515,0.01,0.004,0.8,0.666666667,0.5,0.8,0.8
1516,0.134,0.012,0.702702703,0.666666667,0.5,0.8,0.888888889
1517,0.031,0.024,0.736842105,0.666666667,0.4,0.8,0.888888889
1518,0.514,0.039,0.829268293,0.5,0.666666667,0.8,0.8
1519,0.041,0.008,0.7,1,0.6,0.666666667,0.8
1520,0.061,0.02,0.761904762,0.909090909,0.6,0.666666667,0.75
1521,0.205,0.012,0.588235294,0.8,0.545454545,0.666666667,0.666666667
1522,0.103,0.008,0.736842105,0.666666667,0.4,0.5,0.727272727
1523,0.185,0.008,0.769230769,0.666666667,0.4,0.8,0.75
1524,0.195,0.012,0.8,0.8,0.4,0.8,0.75
1525,0.062,0,0.736842105,0.666666667,0.4,0.8,0.75
1526,0.185,0.004,0.736842105,0.666666667,0.25,1,0.666666667
1527,0.247,0.004,0.8,0.8,0.285714286,1,0.666666667
1528,0.226,0.004,0.820512821,0.666666667,0.285714286,0.8,0.666666667
1529,0.421,0.02,0.829268293,0.909090909,0.4,0.8,0.5
1530,1.047,0.031,0.628571429,0.8,0.333333333,0.666666667,0.5
1531,0.668,0.035,0.769230769,0.666666667,0.545454545,0.5,0
1532,0.637,0.039,0.789473684,0.8,0.545454545,0.5,0
1533,0.606,0.031,0.829268293,0.666666667,0.545454545,0.5,0.333333333
1534,0.863,0.035,0.8,0.666666667,0.4,0.5,0
1535,0.873,0.039,0.769230769,0.666666667,0.545454545,0.5,0
1536,0.78,0.043,0.702702703,0.8,0.545454545,0.5,0
1537,0.082,0.004,0.769230769,0.5,0.545454545,0.8,0.6
1538,0.051,0.004,0.666666667,0.8,0.545454545,0.8,0.6
1539,0.01,0.004,0.628571429,0.666666667,0.4,0.8,0.6
1540,0.267,0.008,0.769230769,0.666666667,0.6,0.8,0.444444444
1541,0.175,0.012,0.666666667,0.666666667,0.666666667,0.8,0.5
1542,0.257,0,0.702702703,0.8,0.666666667,0.8,0.444444444
1543,0.051,0.004,0.628571429,0.8,0.4,0.8,0.4
1544,0.093,0.004,0.666666667,0.666666667,0.4,0.8,0.4
1545,0.226,0.012,0.769230769,0.666666667,0.4,0.8,0.666666667
1546,0.01,0.016,0.769230769,0.8,0.4,0.8,0.5
1547,0.082,0.024,0.702702703,0.8,0.545454545,0.8,0.5
1548,0.154,0.024,0.829268293,0.666666667,0.545454545,0.8,0.5
1549,0.093,0.007428,0.476190476,0.25,0.2,0,0
1550,0.031,0.012158,0.5,0.25,0.222222222,0,0
1551,0.256,0.0004064,0.608695652,0.25,0,0,0
1552,0.708,0.027,0.588235294,0.75,0.4,0.666666667,0.333333333
1553,0.38,0.023,0.636363636,0.857142857,0.4,0,0.333333333
1554,0.534,0.019,0.64,0.857142857,0.363636364,0,0
1555,0.831,0.011,0.666666667,0.857142857,0.4,0.666666667,0.333333333
1556,0.318,0.023,0.64,0.857142857,0.444444444,0.666666667,0.333333333
1557,2.33,0.023,0.727272727,0.666666667,0.5,0.666666667,0.333333333
1558,2.166,0.031,0.679245283,0.6,0.25,0.75,0.333333333
1559,2.33,0.019,0.679245283,0.6,0.571428571,0.666666667,0.333333333
1560,2.217,0.019,0.68,0.6,0.4,0.666666667,0.333333333
1561,2.269,0.011,0.740740741,0.25,0.5,0.666666667,0.333333333
1562,2.464,0.019,0.6,0.6,0.4,0.666666667,0.333333333
1563,0.522,0.023,0.703703704,0.333333333,0.333333333,0.666666667,0.333333333
1564,0.462,0.023,0.692307692,0.4,0.461538462,0.666666667,0.333333333
1565,0.503,0.015,0.782608696,0.333333333,0.461538462,0.666666667,0.333333333
1566,0.277,0.027,0.901960784,0.833333333,0.666666667,0.75,0.571428571
1567,0.123,0.031,0.857142857,0.727272727,0.5,0.75,0.571428571
1568,0.267,0.023,0.775510204,0.6,0.5,0.75,0.571428571
1569,0.164,0.011,0.80952381,0.6,0.545454545,0.571428571,0.571428571
1570,0.647,0.004,0.897959184,0.6,0.363636364,0.75,0.571428571
1571,0.174,0.027,0.818181818,0.923076923,0.25,0.666666667,0.571428571
1572,0.072,0.015,0.761904762,0.923076923,0.25,0.666666667,0.75
1573,0.072,0.023,0.736842105,0.833333333,0.4,0.666666667,0.75
1574,0.03,0.027,0.842105263,0.833333333,0.461538462,0.571428571,0.571428571
1575,0.318,0.027,0.836363636,0.6,0.4,0.666666667,0.333333333
1576,0.062,0.023,0.833333333,0.727272727,0.4,0.666666667,0.333333333
1577,0.195,0.035,0.785714286,0.6,0.4,0.666666667,0.333333333
1578,0.318,0.031,0.836363636,0.6,0.444444444,1,0
1579,0.38,0.031,0.75862069,0.727272727,0.285714286,1,0
1580,0.359,0.031,0.85,0.6,0.285714286,0.8,0
1581,0.554,0.015,0.829268293,0.833333333,0.545454545,0.8,0
1582,1.18,0.004,0.727272727,0.833333333,0.571428571,0.666666667,0
1583,0.801,0,0.84,0.727272727,0.363636364,0.666666667,0.5
1584,0.77,0.004,0.85,0.833333333,0.363636364,0.666666667,0.5
1585,0.739,0.004,0.85106383,0.727272727,0.4,0.666666667,0.571428571
1586,0.996,0,0.829268293,0.6,0.333333333,0.4,0.5
1587,1.006,0.004,0.765957447,0.6,0.222222222,0.5,0.5
1588,0.913,0.008,0.813559322,0.6,0.222222222,0.5,0.5
1589,0.051,0.031,0.765957447,0.444444444,0.461538462,0.857142857,0.333333333
1590,0.082,0.031,0.769230769,0.727272727,0.571428571,0.857142857,0.333333333
1591,0.123,0.031,0.8,0.727272727,0.666666667,0.857142857,0.333333333
1592,0.134,0.027,0.836363636,0.6,0.444444444,0.666666667,0.333333333
1593,0.308,0.023,0.782608696,0.6,0.545454545,0.8,0.333333333
1594,0.124,0.035,0.739130435,0.6,0.545454545,0.75,0.333333333
1595,0.184,0.031,0.703703704,0.727272727,0.461538462,0.888888889,0.4
1596,0.226,0.031,0.727272727,0.444444444,0.461538462,0.888888889,0.4
1597,0.359,0.023,0.793103448,0.444444444,0.461538462,0.75,0
1598,0.123,0.019,0.842105263,0.6,0.461538462,0.8,0.333333333
1599,0.051,0.011,0.821428571,0.6,0.363636364,0.857142857,0.333333333
1600,0.021,0.011,0.816326531,0.444444444,0.363636364,0.8,0.333333333
1601,0.062,0.019586,0.411764706,0.2,0,0,0
1602,0.349,0.0078344,0.577777778,0.363636364,0,0,0
1603,0.801,0.019572,0.666666667,0.75,0.4,0.666666667,0.333333333
1604,0.473,0.015572,0.695652174,0.857142857,0.4,0,0.333333333
1605,0.627,0.011572,0.64,0.857142857,0.363636364,0,0
1606,0.924,0.003572,0.666666667,0.857142857,0.4,0.666666667,0.333333333
1607,0.411,0.015572,0.64,0.857142857,0.444444444,0.666666667,0.333333333
1608,2.423,0.015572,0.769230769,0.5,0.5,0.666666667,0.333333333
1609,2.259,0.023572,0.666666667,0.5,0.25,0.666666667,0.333333333
1610,2.423,0.011572,0.666666667,0.5,0.571428571,0.666666667,0.333333333
1611,2.31,0.011572,0.745098039,0.545454545,0.4,0.666666667,0.333333333
1612,2.362,0.003572,0.745098039,0.5,0.5,0.666666667,0.333333333
1613,2.557,0.011572,0.745098039,0.6,0.4,0.666666667,0.333333333
1614,0.615,0.015572,0.693877551,0.333333333,0.363636364,0.666666667,0.333333333
1615,0.555,0.015572,0.769230769,0.4,0.363636364,0.666666667,0.333333333
1616,0.596,0.007572,0.755555556,0.333333333,0.363636364,0.666666667,0.333333333
1617,0.37,0.019572,0.88,0.666666667,0.666666667,0.666666667,0.571428571
1618,0.216,0.023572,0.857142857,0.615384615,0.5,0.666666667,0.571428571
1619,0.36,0.015572,0.823529412,0.5,0.5,0.666666667,0.571428571
1620,0.257,0.003572,0.888888889,0.714285714,0.545454545,0.666666667,0.571428571
1621,0.74,0.011428,0.92,0.5,0.615384615,0.666666667,0.571428571
1622,0.267,0.019572,0.818181818,0.833333333,0.25,0.666666667,0.571428571
1623,0.165,0.007572,0.869565217,0.857142857,0.25,0.666666667,0.75
1624,0.021,0.015572,0.8,0.857142857,0.4,0.666666667,0.75
1625,0.123,0.019572,0.814814815,0.8,0.615384615,0.4,0.571428571
1626,0.411,0.019572,0.877192982,0.615384615,0.545454545,0.857142857,0.333333333
1627,0.031,0.015572,0.877192982,0.6,0.545454545,0.857142857,0.333333333
1628,0.288,0.027572,0.877192982,0.545454545,0.545454545,0.857142857,0.333333333
1629,0.411,0.023572,0.877192982,0.615384615,0.444444444,1,0
1630,0.473,0.023572,0.838709677,0.714285714,0.285714286,1,0
1631,0.452,0.023572,0.85,0.545454545,0.285714286,0.8,0
1632,0.647,0.007572,0.88372093,0.6,0.545454545,0.8,0
1633,1.273,0.003428,0.769230769,0.714285714,0.571428571,0.666666667,0
1634,0.894,0.007428,0.884615385,0.615384615,0.5,0.666666667,0.5
1635,0.863,0.011428,0.87804878,0.714285714,0.615384615,0.666666667,0.5
