"","TN","TP","Algae","Cyanobacteria","Rotifer","Cladocera","Copepod"
"676",1.859,0.024,0.804347826086957,0.769230769230769,0.75,0.5,0.888888888888889
"677",2.054,0.016,0.651162790697674,0.833333333333333,0.8,0.5,0.888888888888889
"678",0.112,0.012,0.787234042553192,0.8,0.916666666666667,0.5,0.777777777777778
"679",0.052,0.012,0.777777777777778,0.9,1,0.5,0.888888888888889
"680",0.093,0.02,0.886363636363636,0.909090909090909,1,0.5,0.888888888888889
"681",0.133,0.008,0.886363636363636,0.846153846153846,1,0.833333333333333,0.9
"682",0.287,0.004,0.86046511627907,0.785714285714286,0.857142857142857,0.833333333333333,0.9
"683",0.143,0.012,0.891304347826087,0.714285714285714,0.857142857142857,0.833333333333333,0.888888888888889
"684",0.246,0.024,0.85,0.615384615384615,0.888888888888889,0.857142857142857,0.888888888888889
"685",0.237,0.039,0.909090909090909,0.733333333333333,0.9,0.833333333333333,0.9
"686",0.236,0.008,0.9375,0.833333333333333,0.875,0.666666666666667,0.9
"687",0.338,0.02,0.96969696969697,0.846153846153846,0.875,0.666666666666667,0.888888888888889
"688",0.482,0.012,0.96875,0.846153846153846,0.888888888888889,0.666666666666667,0.777777777777778
"689",0.38,0.008,0.875,0.9375,0.8,0.666666666666667,0.666666666666667
"690",0.092,0.008,0.895833333333333,0.692307692307692,0.75,0.8,0.75
"691",0.472,0.012,0.907407407407407,0.727272727272727,0.75,0.8,0.75
"692",0.215,0,0.9,0.636363636363636,0.75,0.8,0.75
"693",0.092,0.004,0.918367346938776,0.583333333333333,0.875,1,0.875
"694",0.03,0.004,0.852941176470588,0.666666666666667,0.857142857142857,1,0.875
"695",0.0509999999999999,0.004,0.871794871794872,0.636363636363636,0.857142857142857,0.75,0.875
"696",0.144,0.02,0.875,0.727272727272727,0.888888888888889,0.75,0.857142857142857
"697",0.77,0.031,0.859649122807018,0.545454545454545,1,0.666666666666667,0.857142857142857
"698",0.391,0.035,0.91304347826087,0.6875,0.777777777777778,0.5,0.666666666666667
"699",0.36,0.039,0.842105263157895,0.733333333333333,0.777777777777778,0.5,0.666666666666667
"700",0.329,0.031,0.883720930232558,0.6875,0.75,0.5,0.75
"701",0.586,0.035,0.815789473684211,0.666666666666667,0.818181818181818,0.5,0.666666666666667
"702",0.596,0.039,0.837209302325581,0.666666666666667,0.75,0.333333333333333,0.666666666666667
"703",0.503,0.043,0.88,0.666666666666667,0.75,0.333333333333333,0.666666666666667
"704",0.359,0.004,0.837209302325581,0.733333333333333,0.833333333333333,0.8,0.5
"705",0.328,0.004,0.795454545454545,0.785714285714286,0.916666666666667,0.8,0.666666666666667
"706",0.287,0.004,0.785714285714286,0.857142857142857,0.916666666666667,0.8,0.666666666666667
"707",0.544,0.008,0.847826086956522,0.785714285714286,0.875,0.8,0.8
"708",0.102,0.012,0.86046511627907,0.692307692307692,0.888888888888889,0.75,0.777777777777778
"709",0.534,0,0.863636363636364,0.875,0.888888888888889,0.833333333333333,0.8
"710",0.226,0.004,0.827586206896552,0.769230769230769,0.909090909090909,0.833333333333333,0.875
"711",0.184,0.004,0.859649122807018,0.823529411764706,0.909090909090909,0.833333333333333,0.875
"712",0.0509999999999999,0.012,0.886792452830189,0.6875,0.909090909090909,0.857142857142857,0.875
"713",0.287,0.016,0.826086956521739,0.727272727272727,0.909090909090909,0.75,0.9
"714",0.359,0.024,0.897959183673469,0.727272727272727,0.9,0.8,0.9
"715",0.431,0.024,0.91304347826087,0.692307692307692,0.9,0.75,0.9
"716",0.359,0.008,0.5625,0.4,0.5,0.25,0.571428571428571
"717",0.0509999999999999,0.004,0.642857142857143,0.538461538461538,0.75,0,0.428571428571429
"718",0.0410000000000001,0.012,0.62962962962963,0.461538461538462,0.8,0,0.428571428571429
"719",0.0620000000000001,0.016,0.785714285714286,0.454545454545455,0.75,0.333333333333333,0.428571428571429
"720",0.38,0.004,0.758620689655172,0.818181818181818,0.833333333333333,0.5,0.666666666666667
"721",0.411,0,0.703703703703704,0.916666666666667,0.8,0.5,0.333333333333333
"722",0.554,0,0.714285714285714,0.818181818181818,0.8,0.75,0.571428571428571
"723",0.503,0,0.78125,0.923076923076923,0.8,0.666666666666667,0.5
"724",0.39,0.012,0.714285714285714,0.7,0.833333333333333,0.666666666666667,0.714285714285714
"725",0.257,0.004,0.571428571428571,0.909090909090909,0.857142857142857,0.6,0.625
"726",0.318,0,0.666666666666667,0.9,0.833333333333333,0.333333333333333,0.625
"727",0.452,0.008,0.709677419354839,0.818181818181818,0.8,0.5,0.5
"728",0.38,0,0.685714285714286,0.75,0.777777777777778,0.5,0.5
"729",0.513,0.035,0.704545454545455,0.666666666666667,0.818181818181818,0.666666666666667,0.571428571428571
"730",0.606,0.027572,0.772727272727273,0.5,0.909090909090909,0.6,0.571428571428571
"731",0.544,0.047158,0.833333333333333,0.538461538461538,0.9,0.5,0.625
"732",0.257,0.0354064,0.772727272727273,0.363636363636364,0.888888888888889,0.5,0.625
"733",0.195,0.008,0.692307692307692,0.727272727272727,0.777777777777778,0.75,0.571428571428571
"734",0.133,0.012,0.806451612903226,0.818181818181818,0.777777777777778,0.666666666666667,0.571428571428571
"735",0.0210000000000001,0.016,0.741935483870968,0.818181818181818,0.8,0.666666666666667,0.5
"736",0.318,0.024,0.8,0.818181818181818,0.777777777777778,0.75,0.571428571428571
"737",0.195,0.012,0.741935483870968,0.916666666666667,0.75,0.75,0.571428571428571
"738",1.817,0.012,0.74468085106383,0.636363636363636,0.5,0.25,0.571428571428571
"739",1.653,0.004,0.681818181818182,0.615384615384615,0.75,0.4,0.625
"740",1.817,0.016,0.659574468085106,0.615384615384615,0.666666666666667,0.25,0.571428571428571
"741",1.704,0.016,0.658536585365854,0.785714285714286,0.777777777777778,0.25,0.571428571428571
"742",1.756,0.024,0.782608695652174,0.615384615384615,0.5,0.25,0.571428571428571
"743",1.951,0.016,0.688888888888889,0.666666666666667,0.6,0.25,0.571428571428571
"744",0.00900000000000012,0.012,0.816326530612245,0.727272727272727,0.833333333333333,0.25,0.625
"745",0.0509999999999999,0.012,0.782608695652174,0.916666666666667,0.916666666666667,0.25,0.571428571428571
"746",0.01,0.02,0.837209302325581,0.833333333333333,0.916666666666667,0.25,0.571428571428571
"747",0.236,0.008,0.888888888888889,0.692307692307692,0.875,0.857142857142857,0.777777777777778
"748",0.39,0.004,0.91304347826087,0.642857142857143,0.714285714285714,0.857142857142857,0.777777777777778
"749",0.246,0.012,0.869565217391304,0.666666666666667,0.714285714285714,0.857142857142857,0.75
"750",0.349,0.024,0.853658536585366,0.666666666666667,0.777777777777778,0.875,0.75
"751",0.134,0.039,0.934782608695652,0.6875,0.8,0.857142857142857,0.777777777777778
"752",0.339,0.008,0.939393939393939,0.769230769230769,0.75,0.75,0.777777777777778
"753",0.441,0.02,0.939393939393939,0.785714285714286,0.75,0.75,0.888888888888889
"754",0.585,0.012,0.9375,0.785714285714286,0.777777777777778,0.75,0.9
"755",0.483,0.008,0.877551020408163,0.733333333333333,0.7,0.5,0.666666666666667
"756",0.195,0.008,0.851063829787234,0.733333333333333,0.625,0.833333333333333,0.571428571428571
"757",0.575,0.012,0.867924528301887,0.769230769230769,0.625,0.833333333333333,0.571428571428571
"758",0.318,0,0.88,0.692307692307692,0.625,0.833333333333333,0.571428571428571
"759",0.195,0.004,0.875,0.642857142857143,0.75,1,0.5
"760",0.133,0.004,0.823529411764706,0.714285714285714,0.714285714285714,1,0.5
"761",0.154,0.004,0.846153846153846,0.692307692307692,0.714285714285714,0.8,0.5
"762",0.0410000000000001,0.02,0.878048780487805,0.666666666666667,0.777777777777778,0.8,0.666666666666667
"763",0.667,0.031,0.842105263157895,0.615384615384615,0.857142857142857,0.333333333333333,0.4
"764",0.288,0.035,0.866666666666667,0.647058823529412,0.666666666666667,0.25,0.666666666666667
"765",0.257,0.039,0.815789473684211,0.6875,0.666666666666667,0.25,0.666666666666667
"766",0.226,0.031,0.911111111111111,0.647058823529412,0.625,0.25,0.571428571428571
"767",0.483,0.035,0.82051282051282,0.533333333333333,0.727272727272727,0.6,0.666666666666667
"768",0.493,0.039,0.866666666666667,0.533333333333333,0.625,0.5,0.666666666666667
"769",0.4,0.043,0.882352941176471,0.625,0.625,0.5,0.666666666666667
"770",0.462,0.004,0.840909090909091,0.6,0.75,0.6,0.5
"771",0.431,0.004,0.8,0.8125,0.833333333333333,0.6,0.5
"772",0.39,0.004,0.790697674418605,0.615384615384615,0.833333333333333,0.6,0.5
"773",0.647,0.008,0.8,0.416666666666667,0.75,0.833333333333333,0.5
"774",0.205,0.012,0.80952380952381,0.642857142857143,0.777777777777778,0.8,0.428571428571429
"775",0.637,0,0.813953488372093,0.571428571428571,0.777777777777778,0.666666666666667,0.5
"776",0.329,0.004,0.85,0.615384615384615,0.818181818181818,0.666666666666667,0.714285714285714
"777",0.287,0.004,0.842105263157895,0.625,0.818181818181818,0.666666666666667,0.714285714285714
"778",0.154,0.012,0.888888888888889,0.5625,0.818181818181818,0.714285714285714,0.5
"779",0.39,0.016,0.877551020408163,0.666666666666667,0.818181818181818,0.8,0.625
"780",0.462,0.024,0.9,0.666666666666667,0.8,0.6,0.625
"781",0.534,0.024,0.9375,0.642857142857143,0.8,0.8,0.625
"782",0.308,0.004,0.620689655172414,0.583333333333333,0.333333333333333,0.25,0.625
"783",0.4,0.004,0.5,0.5,0.5,0.25,0.166666666666667
"784",0.297,0.008,0.758620689655172,0.5,1,0.5,0.428571428571429
"785",0.021,0.012,0.848484848484849,0.777777777777778,0.833333333333333,0.6,0.666666666666667
"786",0.0519999999999999,0.008,0.766666666666667,1,0.8,0.6,0.571428571428571
"787",0.195,0.008,0.774193548387097,0.9,0.8,0.8,0.571428571428571
"788",0.144,0.008,0.794117647058823,1,0.8,0.75,0.5
"789",0.0309999999999999,0.004,0.694444444444444,0.777777777777778,0.6,0.75,0.714285714285714
"790",0.102,0.004,0.727272727272727,0.888888888888889,1,0.666666666666667,0.777777777777778
"791",0.041,0.008,0.6875,0.875,1,0.5,0.777777777777778
"792",0.093,0.016,0.8,0.777777777777778,1,0.6,0.666666666666667
"793",0.021,0.008,0.702702702702703,0.7,0.9,0.6,0.666666666666667
"794",0.154,0.027,0.688888888888889,0.444444444444444,0.818181818181818,0.714285714285714,0.75
"795",0.247,0.019572,0.782608695652174,0.545454545454545,0.909090909090909,0.666666666666667,0.75
"796",0.185,0.039158,0.840909090909091,0.583333333333333,1,0.6,0.777777777777778
"797",0.102,0.0274064,0.808510638297872,0.545454545454545,1,0.6,0.777777777777778
"798",0.554,0,0.875,0.8,0.777777777777778,0.8,0.75
"799",0.226,0.004,0.852941176470588,0.9,0.777777777777778,0.75,0.571428571428571
"800",0.38,0.008,0.828571428571429,0.9,0.8,0.75,0.714285714285714
"801",0.677,0.016,0.774193548387097,0.9,0.777777777777778,0.8,0.75
"802",0.164,0.004,0.794117647058823,1,0.75,0.8,0.571428571428571
"803",2.176,0.004,0.78,0.7,0.8,0.4,0.75
"804",2.012,0.004,0.666666666666667,0.666666666666667,0.75,0.5,0.625
"805",2.176,0.008,0.725490196078431,0.666666666666667,0.857142857142857,0.4,0.75
"806",2.063,0.008,0.733333333333333,0.846153846153846,0.9,0.4,0.75
"807",2.115,0.016,0.791666666666667,0.666666666666667,0.8,0.4,0.75
"808",2.31,0.008,0.673913043478261,0.727272727272727,0.833333333333333,0.4,0.75
"809",0.368,0.004,0.723404255319149,0.8,0.727272727272727,0.4,0.625
"810",0.308,0.004,0.765957446808511,0.9,0.818181818181818,0.4,0.75
"811",0.349,0.012,0.869565217391304,0.8,0.818181818181818,0.4,0.75
"812",0.123,0,0.844444444444444,0.846153846153846,0.714285714285714,0.875,0.777777777777778
"813",0.0309999999999999,0.004,0.869565217391304,0.785714285714286,0.714285714285714,0.875,0.777777777777778
"814",0.113,0.004,0.875,0.8,0.714285714285714,0.875,0.75
"815",0.01,0.016,0.833333333333333,0.8,0.777777777777778,0.888888888888889,0.75
"816",0.493,0.031,0.891304347826087,0.8125,0.666666666666667,0.875,0.777777777777778
"817",0.02,0,0.972222222222222,0.833333333333333,0.75,0.8,0.777777777777778
"818",0.082,0.012,0.911764705882353,0.846153846153846,0.75,0.8,0.888888888888889
"819",0.226,0.004,0.909090909090909,0.846153846153846,0.777777777777778,0.8,0.777777777777778
"820",0.124,0,0.836734693877551,0.866666666666667,0.7,0.571428571428571,0.5
"821",0.164,0,0.857142857142857,0.785714285714286,0.777777777777778,0.857142857142857,0.571428571428571
"822",0.216,0.004,0.830188679245283,0.833333333333333,0.777777777777778,0.857142857142857,0.571428571428571
"823",0.041,0.008,0.884615384615385,0.75,0.777777777777778,0.857142857142857,0.571428571428571
"824",0.164,0.004,0.833333333333333,0.785714285714286,0.888888888888889,1,0.714285714285714
"825",0.226,0.004,0.894736842105263,0.769230769230769,0.875,1,0.714285714285714
"826",0.205,0.004,0.853658536585366,0.75,0.875,0.833333333333333,0.714285714285714
"827",0.4,0.012,0.857142857142857,0.833333333333333,0.9,0.833333333333333,0.857142857142857
"828",1.026,0.023,0.866666666666667,0.769230769230769,0.666666666666667,0.5,0.666666666666667
"829",0.647,0.027,0.872340425531915,0.764705882352941,0.666666666666667,0.4,0.666666666666667
"830",0.616,0.031,0.880952380952381,0.8125,0.666666666666667,0.4,0.666666666666667
"831",0.585,0.023,0.866666666666667,0.764705882352941,0.625,0.4,0.571428571428571
"832",0.842,0.027,0.769230769230769,0.666666666666667,0.727272727272727,0.666666666666667,0.666666666666667
"833",0.852,0.031,0.847826086956522,0.666666666666667,0.777777777777778,0.6,0.666666666666667
"834",0.759,0.035,0.886792452830189,0.75,0.777777777777778,0.6,0.666666666666667
"835",0.103,0.004,0.795454545454545,0.733333333333333,0.846153846153846,0.666666666666667,0.285714285714286
"836",0.072,0.004,0.808510638297872,0.785714285714286,0.923076923076923,0.666666666666667,0.5
"837",0.0309999999999999,0.004,0.772727272727273,0.769230769230769,0.923076923076923,0.666666666666667,0.5
"838",0.288,0,0.808510638297872,0.583333333333333,0.75,0.857142857142857,0.666666666666667
"839",0.154,0.004,0.818181818181818,0.692307692307692,0.777777777777778,0.833333333333333,0.625
"840",0.278,0.008,0.847826086956522,0.714285714285714,0.777777777777778,0.714285714285714,0.666666666666667
"841",0.03,0.004,0.775862068965517,0.769230769230769,0.916666666666667,0.714285714285714,0.875
"842",0.0720000000000001,0.004,0.827586206896552,0.75,0.916666666666667,0.714285714285714,0.875
"843",0.205,0.004,0.851851851851852,0.6875,0.916666666666667,0.75,0.714285714285714
"844",0.0309999999999999,0.008,0.903846153846154,0.727272727272727,0.818181818181818,0.833333333333333,0.777777777777778
"845",0.103,0.016,0.944444444444444,0.727272727272727,0.8,0.666666666666667,0.777777777777778
"846",0.175,0.016,0.96078431372549,0.692307692307692,0.8,0.833333333333333,0.777777777777778
"847",0.0920000000000001,0.008,0.590909090909091,0.5,0.333333333333333,0,0.5
"848",0.0110000000000001,0.012,0.833333333333333,0.5,1,0.333333333333333,0.5
"849",0.329,0.008,0.8,0.727272727272727,0.8,0.5,0.5
"850",0.36,0.004,0.791666666666667,0.833333333333333,0.75,0.5,0.166666666666667
"851",0.503,0.004,0.75,0.833333333333333,0.75,0.75,0.625
"852",0.452,0.004,0.777777777777778,0.846153846153846,0.75,0.666666666666667,0.333333333333333
"853",0.339,0.008,0.78125,0.727272727272727,0.5,0.666666666666667,0.571428571428571
"854",0.206,0,0.740740740740741,0.818181818181818,1,0.6,0.5
"855",0.267,0.004,0.785714285714286,0.909090909090909,1,0.333333333333333,0.5
"856",0.401,0.012,0.785714285714286,0.727272727272727,1,0.5,0.375
"857",0.329,0.004,0.787878787878788,0.769230769230769,0.888888888888889,0.5,0.375
"858",0.462,0.031,0.785714285714286,0.692307692307692,0.909090909090909,0.666666666666667,0.625
"859",0.555,0.023572,0.8,0.642857142857143,0.9,0.6,0.625
"860",0.493,0.043158,0.897435897435897,0.571428571428571,1,0.5,0.666666666666667
"861",0.206,0.0314064,0.857142857142857,0.642857142857143,1,0.5,0.666666666666667
"862",0.246,0.004,0.833333333333333,0.75,0.75,0.75,0.777777777777778
"863",0.0820000000000001,0.008,0.851851851851852,0.833333333333333,0.75,0.666666666666667,0.625
"864",0.0720000000000001,0.012,0.777777777777778,0.833333333333333,0.777777777777778,0.666666666666667,0.75
"865",0.369,0.02,0.846153846153846,0.833333333333333,0.75,0.75,0.777777777777778
"866",0.144,0.008,0.862068965517241,0.923076923076923,0.714285714285714,0.75,0.625
"867",1.868,0.008,0.895833333333333,0.666666666666667,0.75,0.25,0.777777777777778
"868",1.704,0,0.761904761904762,0.538461538461538,0.714285714285714,0.4,0.666666666666667
"869",1.868,0.012,0.8125,0.538461538461538,0.833333333333333,0.25,0.777777777777778
"870",1.755,0.012,0.804878048780488,0.714285714285714,0.888888888888889,0.25,0.777777777777778
"871",1.807,0.02,0.837209302325581,0.733333333333333,0.75,0.25,0.777777777777778
"872",2.002,0.012,0.795454545454545,0.785714285714286,0.8,0.25,0.777777777777778
"873",0.0600000000000001,0.008,0.818181818181818,0.75,0.818181818181818,0.25,0.666666666666667
"874",0,0.008,0.888888888888889,0.833333333333333,0.8,0.25,0.777777777777778
"875",0.0409999999999999,0.016,0.871794871794872,0.75,0.8,0.25,0.777777777777778
"876",0.185,0.004,0.9,0.8,0.666666666666667,0.857142857142857,0.909090909090909
"877",0.339,0,0.9,0.666666666666667,0.666666666666667,0.857142857142857,0.909090909090909
"878",0.195,0.008,0.930232558139535,0.6875,0.666666666666667,0.857142857142857,0.9
"879",0.298,0.02,0.921052631578947,0.6875,0.75,0.875,0.9
"880",0.185,0.035,0.925,0.705882352941177,0.777777777777778,0.857142857142857,0.909090909090909
"881",0.288,0.004,0.925925925925926,0.866666666666667,0.714285714285714,0.75,0.8
"882",0.39,0.016,0.964285714285714,0.875,0.714285714285714,0.75,0.777777777777778
"883",0.534,0.008,0.962962962962963,0.875,0.75,0.75,0.666666666666667
"884",0.432,0.004,0.911111111111111,0.888888888888889,0.8,0.5,0.818181818181818
"885",0.144,0.004,0.909090909090909,0.666666666666667,0.888888888888889,0.833333333333333,0.777777777777778
"886",0.524,0.008,0.875,0.692307692307692,0.888888888888889,0.833333333333333,0.777777777777778
"887",0.267,0.004,0.91304347826087,0.615384615384615,0.888888888888889,0.833333333333333,0.777777777777778
"888",0.144,0,0.883720930232558,0.571428571428571,0.875,1,0.75
"889",0.0820000000000001,0,0.903225806451613,0.642857142857143,0.857142857142857,1,0.75
"890",0.103,0,0.916666666666667,0.615384615384615,0.857142857142857,0.8,0.75
"891",0.0920000000000001,0.016,0.888888888888889,0.692307692307692,0.888888888888889,0.8,0.714285714285714
"892",0.718,0.027,0.909090909090909,0.642857142857143,0.6,0.333333333333333,0.714285714285714
"893",0.339,0.031,0.902439024390244,0.666666666666667,0.777777777777778,0.25,0.5
"894",0.308,0.035,0.885714285714286,0.777777777777778,0.777777777777778,0.25,0.5
"895",0.277,0.027,0.897435897435897,0.736842105263158,0.75,0.25,0.625
"896",0.534,0.031,0.888888888888889,0.789473684210526,0.818181818181818,0.6,0.5
"897",0.544,0.035,0.815789473684211,0.722222222222222,0.888888888888889,0.5,0.5
"898",0.451,0.039,0.9375,0.722222222222222,0.888888888888889,0.5,0.5
"899",0.411,0,0.902439024390244,0.625,0.923076923076923,0.6,0.555555555555556
"900",0.38,0,0.883720930232558,0.75,0.916666666666667,0.6,0.7
"901",0.339,0,0.878048780487805,0.733333333333333,0.916666666666667,0.6,0.7
"902",0.596,0.004,0.909090909090909,0.666666666666667,0.714285714285714,0.833333333333333,0.7
"903",0.154,0.008,0.926829268292683,0.571428571428571,0.75,0.8,0.666666666666667
"904",0.586,0.004,0.928571428571429,0.6875,0.75,0.666666666666667,0.7
"905",0.278,0,0.854545454545454,0.733333333333333,0.909090909090909,0.666666666666667,0.75
"906",0.236,0,0.947368421052632,0.722222222222222,0.909090909090909,0.666666666666667,0.75
"907",0.103,0.008,0.897959183673469,0.666666666666667,0.909090909090909,0.714285714285714,0.75
"908",0.339,0.012,0.911111111111111,0.785714285714286,0.909090909090909,0.8,0.8
"909",0.411,0.02,0.934782608695652,0.785714285714286,0.9,0.6,0.8
"910",0.483,0.02,0.902439024390244,0.75,0.9,0.8,0.8
"911",0.103,0.004,0.65,0.538461538461538,0.75,0.333333333333333,0.285714285714286
"912",0.421,0.016,0.84,0.75,0.833333333333333,0.5,0.5
"913",0.452,0.012,0.782608695652174,0.75,0.8,0.5,0.428571428571429
"914",0.595,0.012,0.791666666666667,0.75,0.8,0.75,0.428571428571429
"915",0.544,0.012,0.72,0.666666666666667,0.8,0.666666666666667,0.333333333333333
"916",0.431,0,0.8125,0.636363636363636,0.6,0.666666666666667,0.571428571428571
"917",0.298,0.008,0.821428571428571,0.923076923076923,1,0.6,0.666666666666667
"918",0.359,0.012,0.821428571428571,0.916666666666667,1,0.333333333333333,0.666666666666667
"919",0.493,0.02,0.821428571428571,0.846153846153846,1,0.5,0.555555555555556
"920",0.421,0.012,0.78125,0.692307692307692,0.9,0.5,0.555555555555556
"921",0.554,0.023,0.80952380952381,0.615384615384615,0.818181818181818,0.666666666666667,0.777777777777778
"922",0.647,0.015572,0.794871794871795,0.571428571428571,0.8,0.6,0.777777777777778
"923",0.585,0.035158,0.833333333333333,0.5,0.9,0.5,0.8
"924",0.298,0.0234064,0.853658536585366,0.461538461538462,0.888888888888889,0.5,0.8
"925",0.154,0.004,0.826086956521739,0.666666666666667,0.625,0.75,0.777777777777778
"926",0.174,0,0.846153846153846,0.75,0.625,0.666666666666667,0.625
"927",0.02,0.004,0.857142857142857,0.75,0.666666666666667,0.666666666666667,0.75
"928",0.277,0.012,0.84,0.75,0.625,0.75,0.777777777777778
"929",0.236,0,0.769230769230769,0.75,0.571428571428571,0.75,0.625
"930",1.776,0,0.869565217391304,0.583333333333333,0.8,0.25,0.777777777777778
"931",1.612,0.008,0.725,0.461538461538462,0.571428571428571,0.4,0.666666666666667
"932",1.776,0.004,0.755555555555556,0.461538461538462,0.666666666666667,0.25,0.777777777777778
"933",1.663,0.004,0.8,0.733333333333333,0.777777777777778,0.25,0.777777777777778
"934",1.715,0.012,0.86046511627907,0.571428571428571,0.8,0.25,0.777777777777778
"935",1.91,0.004,0.818181818181818,0.8,0.833333333333333,0.25,0.777777777777778
"936",0.032,0,0.866666666666667,0.666666666666667,0.727272727272727,0.25,0.666666666666667
"937",0.0920000000000001,0,0.833333333333333,0.75,0.7,0.25,0.777777777777778
"938",0.0510000000000002,0.008,0.805555555555556,0.666666666666667,0.7,0.25,0.777777777777778
"939",0.277,0.004,0.897435897435897,0.8125,0.714285714285714,0.857142857142857,0.8
"940",0.431,0.008,0.925,0.764705882352941,0.714285714285714,0.857142857142857,0.8
"941",0.287,0,0.902439024390244,0.705882352941177,0.714285714285714,0.857142857142857,0.777777777777778
"942",0.39,0.012,0.857142857142857,0.705882352941177,0.777777777777778,0.875,0.777777777777778
"943",0.093,0.027,0.923076923076923,0.722222222222222,0.666666666666667,0.857142857142857,0.8
"944",0.38,0.004,0.962962962962963,0.8,0.571428571428571,0.75,0.8
"945",0.482,0.008,0.923076923076923,0.8125,0.571428571428571,0.75,0.9
"946",0.626,0,0.92,0.733333333333333,0.625,0.75,0.8
"947",0.524,0.004,0.857142857142857,0.833333333333333,0.818181818181818,0.5,0.555555555555556
"948",0.236,0.004,0.853658536585366,0.6,0.9,0.833333333333333,0.625
"949",0.616,0,0.872340425531915,0.615384615384615,0.9,0.833333333333333,0.625
"950",0.359,0.012,0.934782608695652,0.538461538461538,0.9,0.833333333333333,0.625
"951",0.236,0.008,0.906976744186046,0.6,0.888888888888889,1,0.75
"952",0.174,0.008,0.862068965517241,0.571428571428571,0.875,1,0.75
"953",0.195,0.008,0.848484848484849,0.538461538461538,0.875,0.8,0.75
"954",0,0.008,0.885714285714286,0.714285714285714,0.9,0.8,0.875
"955",0.626,0.019,0.843137254901961,0.571428571428571,0.666666666666667,0.333333333333333,0.714285714285714
"956",0.247,0.023,0.810810810810811,0.611111111111111,0.666666666666667,0.25,0.714285714285714
"957",0.216,0.027,0.774193548387097,0.647058823529412,0.666666666666667,0.25,0.714285714285714
"958",0.185,0.019,0.864864864864865,0.611111111111111,0.625,0.25,0.625
"959",0.442,0.023,0.741935483870968,0.588235294117647,0.727272727272727,0.6,0.714285714285714
"960",0.452,0.027,0.810810810810811,0.5,0.777777777777778,0.5,0.714285714285714
"961",0.359,0.031,0.863636363636364,0.588235294117647,0.777777777777778,0.5,0.714285714285714
"962",0.503,0.008,0.842105263157895,0.647058823529412,0.846153846153846,0.6,0.375
"963",0.472,0.008,0.825,0.833333333333333,0.923076923076923,0.6,0.555555555555556
"964",0.431,0.008,0.846153846153846,0.75,0.923076923076923,0.6,0.555555555555556
"965",0.688,0.004,0.853658536585366,0.5,0.75,0.833333333333333,0.7
"966",0.246,0,0.897435897435897,0.5,0.777777777777778,0.8,0.666666666666667
"967",0.678,0.012,0.9,0.625,0.777777777777778,0.666666666666667,0.7
"968",0.37,0.008,0.851851851851852,0.75,0.818181818181818,0.666666666666667,0.888888888888889
"969",0.328,0.008,0.886792452830189,0.666666666666667,0.818181818181818,0.666666666666667,0.888888888888889
"970",0.195,0,0.847826086956522,0.611111111111111,0.818181818181818,0.714285714285714,0.75
"971",0.431,0.004,0.883720930232558,0.615384615384615,0.818181818181818,0.8,0.8
"972",0.503,0.012,0.933333333333333,0.615384615384615,0.8,0.6,0.8
"973",0.575,0.012,0.926829268292683,0.6,0.8,0.8,0.8
"974",0.318,0.02,0.818181818181818,0.8,1,0.333333333333333,0.5
"975",0.349,0.016,0.684210526315789,0.909090909090909,1,0.333333333333333,0.428571428571429
"976",0.492,0.016,0.7,0.909090909090909,1,0.666666666666667,0.166666666666667
"977",0.441,0.016,0.681818181818182,0.916666666666667,1,0.5,0.333333333333333
"978",0.328,0.004,0.793103448275862,0.8,1,0.5,0.333333333333333
"979",0.195,0.012,0.75,0.777777777777778,0.833333333333333,0.5,0.5
"980",0.256,0.016,0.75,0.888888888888889,0.8,0,0.5
"981",0.39,0.024,0.8,0.666666666666667,0.75,0.333333333333333,0.375
"982",0.318,0.016,0.8,0.6,0.888888888888889,0.333333333333333,0.375
"983",0.451,0.019,0.825,0.75,0.8,0.6,0.777777777777778
"984",0.544,0.011572,0.810810810810811,0.583333333333333,0.777777777777778,0.5,0.777777777777778
"985",0.482,0.031158,0.78125,0.615384615384615,0.75,0.333333333333333,0.666666666666667
"986",0.195,0.0194064,0.810810810810811,0.583333333333333,0.714285714285714,0.333333333333333,0.666666666666667
"987",0.257,0.008,0.736842105263158,0.7,0.75,0.666666666666667,0.625
"988",0.071,0.004,0.826086956521739,0.8,0.75,0.5,0.625
"989",0.0830000000000002,0,0.791666666666667,0.8,0.777777777777778,0.5,0.75
"990",0.38,0.008,0.7,0.8,0.75,0.666666666666667,0.625
"991",0.133,0.004,0.791666666666667,0.909090909090909,0.714285714285714,0.666666666666667,0.625
"992",1.879,0.004,0.886363636363636,0.727272727272727,0.75,0.5,0.777777777777778
"993",1.715,0.012,0.829268292682927,0.692307692307692,0.714285714285714,0.6,0.666666666666667
"994",1.879,0,0.847826086956522,0.692307692307692,0.6,0.5,0.777777777777778
"995",1.766,0,0.846153846153846,0.857142857142857,0.75,0.5,0.777777777777778
"996",1.818,0.008,0.82051282051282,0.785714285714286,0.75,0.5,0.777777777777778
"997",2.013,0,0.86046511627907,0.75,0.8,0.5,0.777777777777778
"998",0.0710000000000002,0.004,0.933333333333333,0.818181818181818,0.916666666666667,0.5,0.666666666666667
"999",0.0110000000000001,0.004,0.904761904761905,0.909090909090909,0.909090909090909,0.5,0.777777777777778
