,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
380,1.11397,0.0235,0.034464475,0.017857143,0.155844156,0,0
381,1.20637,0.01958,0.016666667,0.057142857,0.3,0,0
382,0.92916,0.01958,0.057416268,0,0,0.1,0.142857143
383,1.12424,0.0235,0.1,0,0.025641026,0.1,0.166666667
384,1.03183,0.01958,0.132536383,0,0.071428571,0.1,0.142857143
385,0.99077,0.0235,0.019255456,0.017857143,0.01025641,0.1,0
386,1.02157,0.0235,0.034464475,0,0.888888889,0.1,0.095238095
387,0.92916,0.00979,0.051282051,0.057142857,0.083333333,0.25,0.142857143
388,0.86756,0.00979,0.132536383,0.017857143,0.083333333,0.666666667,0.142857143
389,0.78543,0.00587,0.058333333,0.057142857,0.151515152,0.1,0
390,0.77516,0.00979,0.065466448,0.017857143,0.023809524,0.25,0
391,0.81623,0.01371,0.006644518,0,0.066666667,0.333333333,0
392,0.73409,0.01175,0.024418605,0.166666667,0.025641026,0.666666667,0.142857143
393,0.39528,0.01175,0.081681682,0,0.083333333,0.333333333,0.142857143
394,0.36448,0.00392,0.087719298,0.047619048,0.083333333,0.333333333,0
395,0.22074,0.00783,0.14,0.6,0.101010101,0.333333333,0
396,0.20021,0.00392,0.035714286,0,0.038461538,0,0
397,0.21047,0,0.045652174,0,0.025641026,0.4,0.166666667
398,0.44661,0,0.06217121,0.057142857,0.054545455,0,0.333333333
399,0.44661,0.01567,0.07633243,0.047619048,0.037878788,0,0.142857143
400,0.63142,0.00783,0.028184282,0.047619048,0.071428571,0,0.166666667
401,0.63142,0.01958,0.101596517,0,0.054545455,0.333333333,0.095238095
402,0.61089,0.01958,0.078492936,0.027777778,0,0.4,0
403,0.87783,0.01175,0.063063063,0.047619048,0.15,0.333333333,0
404,0.74436,0.00783,0.073754789,0.027777778,0.071428571,0,0
405,0.70329,0.01175,0,0.027777778,0.037878788,0.25,0.142857143
406,0.81623,0.01175,0.027472527,0.027777778,0.136363636,0,0
407,0.63142,0.0235,0.014747589,0.053571429,0,0,0.333333333
408,0.77516,0.02742,0.014747589,0.047619048,0.071428571,0,0
409,0.67379,0.01567,0.025641026,0,0.071428571,0.1,0
410,0.63479,0.01958,0.151515152,0.166666667,0.072115385,0.25,0
411,0.39528,0.01175,0.030808729,0.027777778,0.071428571,0.25,0.166666667
412,0.48768,0.01175,0,0.027777778,0.090497738,0.4,0.142857143
413,0.49795,0.01567,0,0.057142857,0.035714286,0.4,0.142857143
414,0.60062,0.01958,0.005813953,0.047619048,0,0,0.142857143
415,0.54928,0.0235,0.012987013,0.027777778,0.041958042,0.4,0.142857143
416,0.54928,0.0235,0.112520684,0.068181818,0,0.25,0
417,0.42608,0.0235,0.040477426,0.047619048,0.266666667,0.25,0.142857143
418,0.59035,0.01958,0.013758599,0.047619048,0.155844156,0.25,0.333333333
419,0.60062,0.01958,0.032234432,0.166666667,0.3,0,0.333333333
420,0.50822,0.0235,0.042588043,0.057142857,0.666666667,0.333333333,0
421,0.54928,0.01958,0.037151703,0.057142857,0.777777778,0,0.142857143
422,0.46715,0.01567,0.037151703,0,0,0,0.166666667
423,0.50879,0.00783,0.020467836,0.1,0.151515152,0,0.166666667
424,0.35421,0.01175,0,0,0.155844156,0,0.142857143
425,0.46715,0.00783,0.046239837,0.053571429,0,0.25,0
426,0.42608,0,0,0.017857143,0.054545455,0.333333333,0
427,0.38479,0.01543,0,0.053571429,0.555555556,0,0
428,0.67279,0.00757,0.008333333,0.047619048,0,0.25,0.142857143
429,0.80819,0.02357,0.006644518,0.095238095,0.041958042,0.25,0.142857143
430,0.77929,0.00743,0,0,0.046153846,0,0.142857143
431,0.81139,0.02839,0.007549361,0,0.023809524,0.25,0
432,0.58249,0.02839,0.033386328,0.1,0.151515152,0.25,0
433,0.90863,0.02742,0.023166023,0,0.016483516,0.25,0.142857143
434,0.81623,0.0235,0.031818182,0.047619048,0.233333333,0.666666667,0.142857143
435,0.70089,0.02014,0.065466448,0.166666667,0.083333333,0.25,0
436,0.40555,0.01371,0.135327635,0.6,0.111111111,0.333333333,0.166666667
437,0.46202,0.01763,0.134343434,0.8,0.092307692,0.1,0
438,0.56469,0.01371,0.116758242,0,0.012820513,0.1,0
439,0.40555,0.00391,0.047268908,0.095238095,0.012820513,0.4,0
440,0.48769,0.00196,0.055714286,0.1,0,0,0
441,0.44662,0.01959,0.12962963,0.166666667,0.041958042,0.4,0.095238095
442,0.64682,0.01175,0.018500797,0.4,0.088888889,0,0.285714286
443,0.66736,0.01567,0.078647416,0.166666667,0.018181818,0.1,0
444,0.34389,0.00392,0.08095952,0.166666667,0,0.333333333,0.166666667
445,0.72896,0.01567,0.027367269,0.057142857,0.166666667,0,0.095238095
446,0.68789,0.01959,0.055882353,0.057142857,0.02020202,0.666666667,0.095238095
447,0.7803,0.01959,0.148957299,0,0.012820513,0,0.095238095
448,0.86243,0.01567,0.078387458,0.166666667,0.018181818,0.083333333,0.095238095
449,0.80083,0.01567,0.073566534,0.047619048,0.05,0,0.095238095
450,0.89323,0.01175,0.111062718,0.166666667,0.088888889,0,0.166666667
451,0.61602,0.01175,0.1,0,0.023809524,0.1,0.285714286
452,0.8111,0.01567,0.065878983,0,0.012820513,0.1,0
453,0.71869,0.01175,0.012903226,0,0.072727273,0.1,0.285714286
454,0.67763,0.01567,0.135064935,0.047619048,0,0.25,0.095238095
455,0.70843,0.01567,0.088888889,0,0,0.25,0
456,0.61602,0.00196,0.083905416,0.057142857,0.02020202,0.1,0.285714286
457,0.55442,0.00196,0.012903226,0.047619048,0.05,0.666666667,0.285714286
458,0.47229,0.00196,0.055882353,0.166666667,0.042857143,0.1,0.095238095
459,0.46202,0.00196,0.051071879,0.047619048,0,0.1,0.095238095
460,0.50309,0.00588,0.114285714,0,0,0.083333333,0.095238095
461,0.42095,0.00392,0.117960089,0.6,0.012820513,0.666666667,0.285714286
462,0.08214,0.00392,0.078647416,0,0.02020202,0.333333333,0.285714286
463,0.05134,0.00391,0.050195567,0.1,0,0.333333333,0.166666667
464,0.0924,0,0.02035048,0.6,0,0.333333333,0.095238095
465,0.11293,0.00391,0.076669112,0,0.138888889,0,0.166666667
466,0.10267,0.00783,0.069915254,0,0.022727273,0.4,0
467,0.13347,0.00783,0.050195567,0.166666667,0.055555556,0,0.1
468,0.13347,0.0235,0.026459592,0.1,0.022727273,0,0.285714286
469,0.31828,0,0.093301435,0.1,0.114285714,0,0
470,0.31828,0.01175,0.016137295,0,0.022727273,0.333333333,0
471,0.29775,0.01175,0.050195567,0.053571429,0.066666667,0.166666667,0.166666667
472,0.56469,0.00392,0.226579521,0.1,0,0.333333333,0.166666667
473,0.43122,0,0.226579521,0.053571429,0.114285714,0,0.166666667
474,0.39015,0.00392,0.177472527,0.053571429,0.022727273,0.1,0.285714286
475,0.50309,0.00392,0.117960089,0.053571429,0.198412698,0,0.166666667
476,0.31828,0.01567,0.122727273,0.053571429,0.101010101,0,0.2
477,0.46202,0.01959,0.148957299,0.047619048,0.25,0,0.166666667
478,0.36065,0.00784,0.171526587,0.057142857,0.363636364,0.1,0.166666667
479,0.32165,0.01175,0.299319728,0.6,0.416666667,0.1,0.166666667
480,0.08214,0.00392,0.155870445,0.053571429,0.25,0.1,0
481,0.17454,0.00392,0.144644645,0.053571429,0.321428571,0.4,0.285714286
482,0.18481,0.00784,0.144644645,0.166666667,0.170940171,0.4,0.285714286
483,0.28748,0.01175,0.170940171,0.047619048,0.101010101,0,0.285714286
484,0.23614,0.01567,0.135327635,0.053571429,0,0.4,0.285714286
485,0.23614,0.01567,0.037664783,0.128571429,0.066666667,0.1,0.166666667
486,0.11294,0.01567,0.1,0.047619048,0.095238095,0.1,0.285714286
487,0.27721,0.01175,0.119208494,0.1,0.095238095,0.1,0.2
488,0.28748,0.01175,0.195409429,0.6,0.25,0,0.2
489,0.19508,0.01567,0.246206897,0.166666667,0.088888889,0.333333333,0.166666667
490,0.23614,0.01175,0.195409429,0.166666667,0,0,0.285714286
491,0.15401,0.00784,0.195409429,0,0,0,0
492,0.19565,0,0.209558824,0.2,0.042857143,0,0
493,0.04107,0.00392,0.160377358,0,0.095238095,0,0.285714286
494,0.15401,0,0.07183908,0.095238095,0.066666667,0.1,0.095238095
495,0.11294,0.00783,0.104385965,0.047619048,0.036363636,0.333333333,0.095238095
496,0.07165,0.02326,0.144644645,0.095238095,0.225,0,0.095238095
497,0.35965,0.00026,0.164959569,0.1,0.041958042,0.1,0.285714286
498,0.49505,0.01574,0.140350877,0.095238095,0,0.1,0.285714286
499,0.46615,0.01526,0.177472527,0,0.033333333,0,0.285714286
500,0.49825,0.02056,0.140350877,0,0,0.1,0.095238095
501,0.26935,0.02056,0.24,0.1,0.042857143,0.1,0.095238095
502,0.59549,0.01959,0.188228438,0,0.022727273,0.1,0.285714286
503,0.50309,0.01567,0.102574751,0.1,0,0.666666667,0.285714286
504,0.38775,0.01231,0.061016949,0.4,0.018181818,0.1,0.095238095
505,0.05647,0.00392,0.043956044,0.5,0.6,0.5,0.4
506,0.15914,0,0.023562024,0.6,0.266666667,0.5,0.4
507,0,0.01762,0.065818341,0.666666667,0.051948052,0.6,0.166666667
508,0.08214,0.01175,0.091346154,0.5,0.042857143,0.333333333,0.4
509,0.04107,0.00588,0.009872242,0,0.05952381,0.6,0.5
510,0.24127,0.00196,0.110377358,0.333333333,0,0.333333333,0.571428571
511,0.26181,0.00196,0.071770335,0.083333333,0,0.5,0.4
512,0.06166,0.00979,0.022750253,0.083333333,0.111111111,0,0.5
513,0.32341,0.00196,0.09,0.083333333,0.017857143,0.083333333,0.5
514,0.28234,0.00588,0.052932019,0.083333333,0,0.5,0.5
515,0.37475,0.00588,0,0.6,0.133333333,0.333333333,0.5
516,0.45688,0.00196,0.05,0.083333333,0.031746032,0,0.5
517,0.39528,0.00196,0.025396825,0.133333333,0.017857143,0.083333333,0.5
518,0.48768,0.00196,0,0.083333333,0,0.333333333,0.5
519,0.21047,0.00196,0.036856369,0.166666667,0.05952381,0.133333333,0.571428571
520,0.40555,0.00196,0.054421769,0.166666667,0.051948052,0.133333333,0.4
521,0.31314,0.00196,0.121794872,0.6,0.071428571,0.133333333,0.571428571
522,0.27208,0.00196,0.040650407,0.133333333,0.042857143,0.5,0.5
523,0.30288,0.00196,0.025396825,0.166666667,0,0.5,0.4
524,0.21047,0.01175,0.029688273,0.083333333,0.017857143,0.5,0.571428571
525,0.14887,0.01175,0.09004329,0.133333333,0.017857143,0.5,0.571428571
526,0.06674,0.01567,0.04271476,0.083333333,0,0.133333333,0.5
527,0.05647,0.01175,0.047619048,0.133333333,0.042857143,0.5,0.5
528,0.09754,0.00783,0.006060606,0.6,0.042857143,0,0.5
529,0.0154,0.00979,0.004875887,0,0.133333333,0.5,0.571428571
530,0.32341,0.00979,0.033986928,0.6,0.017857143,0,0.571428571
531,0.35421,0.01762,0.048951049,0.5,0.083333333,0,0.5
532,0.49795,0.01371,0.093879429,0,0.042857143,0,0.5
533,0.51848,0.01762,0.023582766,0.6,0.065934066,0.333333333,0.5
534,0.50822,0.02154,0.023582766,0.6,0.133333333,0.6,0.4
535,0.27208,0.02154,0.054719562,0.083333333,0.051948052,0.333333333,0.25
536,0.27208,0.03721,0.063636364,0.5,0.133333333,0.333333333,0.571428571
537,0.08727,0.01371,0.008333333,0.5,0.071428571,0.333333333,0.4
538,0.08727,0.00196,0.060818713,0.6,0,0,0.166666667
539,0.1078,0.00196,0.048951049,0.666666667,0.151515152,0.6,0.5
540,0.15914,0.00979,0.054878049,0.5,0,0,0.214285714
541,0.02567,0.01371,0.065322581,0.666666667,0.071428571,0.333333333,0.5
542,0.0154,0.00979,0.016666667,0.666666667,0.051948052,0.5,0.571428571
543,0.09754,0.00979,0.007070707,0.666666667,0.19047619,0.333333333,0.5
544,0.08727,0.00196,0,0.666666667,0.05952381,0.333333333,0.1
545,0.05647,0.00588,0,0.133333333,0.35,0.333333333,0.5
546,0.0449,0.00587,0.040650407,0,0.35,0.5,0.5
547,0.0839,0.00196,0.141304348,0,0.369230769,0.5,0.5
548,0.32341,0.00979,0.006280193,0.666666667,0.179487179,0.5,0.166666667
549,0.23101,0.00979,0.014747589,0.666666667,0.385714286,0.6,0.571428571
550,0.22074,0.00587,0.011369509,0.083333333,0.35,0.6,0.571428571
551,0.11807,0.00196,0.006060606,0.133333333,0.151515152,0.333333333,0.571428571
552,0.16941,0.00196,0,0.666666667,0.111111111,0.6,0.571428571
553,0.16941,0.00196,0.052525253,0.75,0.3,0.5,0.5
554,0.29261,0.00196,0.018356279,0.133333333,0.017857143,0.5,0.571428571
555,0.12834,0.00196,0.022727273,0.5,0.047619048,0.5,0.1
556,0.11807,0.00196,0.033940918,0,0.033333333,0.333333333,0.1
557,0.21047,0.00196,0.060606061,0.083333333,0,0,0.5
558,0.16941,0.00196,0.033940918,0.083333333,0,0.333333333,0.571428571
559,0.25154,0.00587,0.033940918,0.6,0,0.333333333,0.4
560,0.2099,0.01371,0.019512195,0.5,0,0.333333333,0.4
561,0.36448,0.00979,0.009881423,0.6,0.017857143,0.333333333,0.571428571
562,0.25154,0.01371,0.025575448,0.666666667,0,0.5,0.5
563,0.29261,0.02154,0.011369509,0.133333333,0,0,0.5
564,0.3339,0.03697,0.009881423,0.666666667,0,0.333333333,0.5
565,0.0459,0.01397,0.020930233,0.5,0.05952381,0.5,0.571428571
566,0.0895,0.00203,0.00531401,0.714285714,0.042857143,0.5,0.571428571
567,0.0606,0.02897,0.016666667,0.166666667,0.031746032,0.333333333,0.571428571
568,0.0927,0.00685,0.006871036,0.166666667,0.042857143,0.5,0.5
569,0.1362,0.00685,0.052790347,0.5,0,0.5,0.5
570,0.18994,0.00588,0.049535604,0.166666667,0.133333333,0.5,0.571428571
571,0.09754,0.00196,0.015503876,0.133333333,0,0.5,0.571428571
572,0.0178,0.0014,0.030100334,0.333333333,0.031746032,0.5,0.5
573,0.10267,0.00392,0.029437229,0.8,0.06993007,0,0
574,0.05647,0.02154,0.137254902,0.833333333,0.047619048,0.2,0
575,0.02567,0.01567,0.130162703,0.75,0.058441558,0.25,0
576,0.0154,0.00196,0.053571429,0.5,0.019047619,0.1,0.166666667
577,0.1848,0.00588,0.124737945,0.666666667,0.318181818,0.25,0.285714286
578,0.20534,0.00196,0.095238095,0.666666667,0.166666667,0,0
579,0.11813,0.01371,0.037234043,0.666666667,0.138888889,0.5,0.166666667
580,0.26694,0.00196,0.153449387,0.666666667,0.178571429,0.1,0.166666667
581,0.22587,0.00196,0.084541063,0.666666667,0.096153846,0.75,0.166666667
582,0.31828,0.00196,0.030075188,0.8,0.1,0.25,0.166666667
583,0.40041,0.00196,0.052884615,0.666666667,0.166666667,0.5,0.166666667
584,0.33881,0.00196,0.055896806,0.75,0.178571429,0.1,0.166666667
585,0.43121,0.00588,0.034278181,0.666666667,0.116666667,0.1,0.166666667
586,0.154,0.00588,0.089635854,0.8,0.019047619,0,0.285714286
587,0.34908,0.00196,0.070891515,0.8,0.017857143,0,0
588,0.25667,0.00588,0.195153061,0.8,0.009803922,0,0.285714286
589,0.21561,0.00196,0.011764706,0.75,0.014423077,0,0.166666667
590,0.24641,0.00196,0.049122807,0.8,0,0,0
591,0.154,0.01567,0.070707071,0.666666667,0.096153846,0,0.285714286
592,0.0924,0.01567,0.110610611,0.75,0.03968254,0.75,0.285714286
593,0.01027,0.01959,0.057561486,0.666666667,0.065934066,0,0.166666667
594,0,0.01567,0.095238095,0.75,0.058441558,0,0.166666667
595,0.04107,0.01175,0.01744186,0.8,0.138888889,0.5,0.095238095
596,0.04107,0.01371,0.036719706,0.5,0.06993007,0.75,0.285714286
597,0.37988,0.01371,0.074755607,0.8,0.03968254,0.5,0.285714286
598,0.41068,0.02154,0.075789474,0.75,0.166666667,0.5,0.166666667
599,0.55442,0.01763,0.134453782,0.5,0.033333333,0.5,0.095238095
600,0.57495,0.02154,0.062462462,0.8,0,0.25,0.166666667
601,0.56469,0.02546,0.062462462,0.8,0.030769231,0.2,0
602,0.32855,0.02546,0.109422492,0.666666667,0.017857143,0.25,0.2
603,0.32855,0.04113,0.144057623,0.75,0.047619048,0.25,0.285714286
604,0.14374,0.01763,0.04902577,0.75,0.020833333,0.25,0
605,0.14374,0.00588,0.11965812,0.8,0.017857143,0.5,0
606,0.16427,0.00588,0.109422492,0.833333333,0.0125,0.2,0.166666667
607,0.10267,0.01371,0.047619048,0.75,0.058441558,0.5,0.095238095
608,0.0308,0.01763,0.064935065,0.833333333,0.020833333,0.25,0.166666667
609,0.07187,0.01371,0.015789474,0.833333333,0.06993007,0,0.285714286
610,0.04107,0.01371,0.047425474,0.833333333,0.053571429,0.25,0.166666667
611,0.14374,0.00196,0.049535604,0.833333333,0.019047619,0.25,0.1
612,0,0.00196,0.034278181,0.75,0.028571429,0.25,0.166666667
613,0.10137,0.00979,0.01031746,0,0.028571429,0,0.166666667
614,0.14037,0.00588,0.131964809,0.5,0.071794872,0,0.166666667
615,0.37988,0.01371,0.060331825,0.833333333,0.020833333,0,0
616,0.28748,0.01371,0.023166023,0.833333333,0.100961538,0.1,0.285714286
617,0.27721,0.00979,0.018018018,0.666666667,0.038461538,0.2,0.285714286
618,0.17454,0.00588,0.02014652,0.75,0.019047619,0.25,0.285714286
619,0.22588,0.00196,0.034278181,0.833333333,0.058441558,0.2,0.285714286
620,0.22588,0.00196,0.108888889,0.875,0.019047619,0,0.166666667
621,0.34908,0.00196,0.041666667,0.75,0.096153846,0,0.285714286
622,0.18481,0.00588,0,0.75,0.178571429,0,0.1
623,0.17454,0.00588,0.012474012,0.5,0.116666667,0.25,0.1
624,0.26694,0.00196,0.019607843,0.666666667,0,0.5,0.166666667
625,0.22588,0.00588,0.012474012,0.666666667,0,0.25,0.285714286
626,0.30801,0.00979,0.016988417,0.8,0,0.25,0
627,0.26637,0.01763,0,0.75,0.065934066,0.25,0
628,0.42095,0.01371,0.018018018,0.8,0.096153846,0.25,0.285714286
629,0.30801,0.01763,0.087662338,0.833333333,0.0125,0,0.095238095
630,0.34908,0.02546,0.013758599,0.75,0.030769231,0.5,0.166666667
631,0.39037,0.04089,0.015789474,0.833333333,0.166666667,0.25,0.166666667
632,0.10237,0.01789,0.011904762,0.75,0.0125,0,0.285714286
633,0.03303,0.00189,0.023106547,0.857142857,0.138888889,0,0.285714286
634,0.00413,0.03289,0.020467836,0.8,0.166666667,0.25,0.285714286
635,0.03623,0.00293,0.026351351,0.8,0.138888889,0,0.095238095
636,0.19267,0.00293,0.011764706,0.75,0.327272727,0,0.166666667
637,0.13347,0.00196,0,0.8,0.047619048,0,0.285714286
638,0.04107,0.00196,0.06271777,0.75,0,0.75,0.285714286
639,0.07427,0.00532,0.084541063,0.666666667,0.057142857,0,0.095238095
640,0.15914,0.01762,0.101052632,0.053571429,0,0.2,0
641,0.077,0.01175,0.084615385,0.1,0.036363636,0.25,0
642,0.11807,0.00588,0.024418605,0.166666667,0.025641026,0.1,0.095238095
643,0.08213,0.00196,0.162857143,0.166666667,0.1,0.25,0.285714286
644,0.10267,0.00196,0.090909091,0.166666667,0.013986014,0,0
645,0.2208,0.00979,0.048959608,0.166666667,0.012820513,0.5,0.166666667
646,0.16427,0.00196,0.153452685,0.057142857,0.068181818,0.1,0.095238095
647,0.1232,0.00588,0.100996678,0.057142857,0.027777778,0.75,0.095238095
648,0.21561,0.00588,0.021052632,0,0,0.25,0.095238095
649,0.29774,0.00196,0.073095823,0.057142857,0.013986014,0.5,0.095238095
650,0.23614,0.00196,0.043706294,0.047619048,0.068181818,0.1,0.095238095
651,0.32854,0.00196,0.021052632,0.166666667,0.1,0.1,0.166666667
652,0.05133,0.00196,0.071428571,0,0.016483516,0,0.285714286
653,0.24641,0.00196,0.0806271,0,0,0,0
654,0.154,0.00196,0.162857143,0,0.043269231,0,0.285714286
655,0.11294,0.00196,0.037878788,0.047619048,0.012820513,0,0.095238095
656,0.14374,0.00196,0.038888889,0,0,0,0
657,0.05133,0.01175,0.071428571,0.166666667,0.128571429,0,0.285714286
658,0.01027,0.01175,0.119165839,0.1,0.068181818,0.75,0.285714286
659,0.0924,0.01567,0.058333333,0.166666667,0.133333333,0,0.095238095
660,0.10267,0.01175,0.073226545,0.047619048,0.005494505,0,0.095238095
661,0.0616,0.00783,0.008536585,0,0.012820513,0.5,0.166666667
662,0.14374,0.00979,0.027472527,0.166666667,0,0.75,0.285714286
663,0.48255,0.00979,0.081681682,0,0.027777778,0.5,0.285714286
664,0.51335,0.01762,0.087719298,0.1,0.033333333,0.5,0.166666667
665,0.65709,0.01371,0.113360324,0.6,0.005494505,0.5,0.166666667
666,0.67762,0.01762,0.051282051,0,0.017857143,0.25,0.166666667
667,0.66736,0.02154,0.045652174,0,0,0.2,0
668,0.43122,0.02154,0.078492936,0.166666667,0,0.25,0.1
669,0.43122,0.03721,0.085849057,0.047619048,0,0.25,0.285714286
670,0.24641,0.01371,0.028184282,0.1,0.025210084,0.25,0
671,0.24641,0.00196,0.113360324,0,0,0.5,0
672,0.26694,0.00196,0.087719298,0.053571429,0.004166667,0.2,0.166666667
673,0,0.00979,0.063063063,0.047619048,0.012820513,0.5,0.095238095
674,0.13347,0.01371,0.085714286,0.053571429,0.011111111,0.25,0.166666667
675,0.17454,0.00979,0,0.053571429,0,0,0.285714286
676,0.0616,0.00979,0.030808729,0.053571429,0.121212121,0.25,0.166666667
677,0.24641,0.00196,0.018761726,0.053571429,0.025641026,0.25,0.2
678,0.10267,0.00588,0.016666667,0.017857143,0.066666667,0.25,0.166666667
679,0.20404,0.00587,0.042857143,0.057142857,0.066666667,0,0.166666667
680,0.24304,0.00196,0.180059524,0.166666667,0.054298643,0,0.166666667
681,0.48255,0.00979,0.024418605,0.053571429,0.025210084,0,0
682,0.39015,0.00979,0,0.095238095,0.2,0.1,0.285714286
683,0.37988,0.00587,0,0.166666667,0.097402597,0.2,0.285714286
684,0.27721,0.00196,0.005813953,0.047619048,0.00952381,0.25,0.285714286
685,0.32855,0.00196,0.016666667,0.095238095,0.012820513,0.2,0.285714286
686,0.32855,0.00196,0.090497738,0.222222222,0.016483516,0,0.166666667
687,0.45175,0.00196,0.035714286,0.047619048,0.128571429,0,0.285714286
688,0.28748,0.00196,0.018018018,0.1,0.128571429,0,0.2
689,0.27721,0.00196,0.032234432,0.166666667,0.1,0.25,0.2
690,0.36961,0.00196,0.048611111,0.166666667,0,0.5,0.166666667
691,0.32855,0.00196,0.032234432,0.166666667,0,0.25,0.285714286
692,0.41068,0.00587,0.027777778,0,0,0.25,0
693,0.36904,0.01371,0.015789474,0.047619048,0.133333333,0.25,0
694,0.52362,0.00979,0,0,0.128571429,0.25,0.285714286
695,0.41068,0.01371,0.046239837,0.053571429,0.00952381,0,0.166666667
696,0.45175,0.02154,0,0.047619048,0,0.5,0.095238095
697,0.49304,0.03697,0,0.053571429,0.133333333,0.25,0.095238095
698,0.20504,0.01397,0.012012012,0.047619048,0.025641026,0,0.285714286
699,0.06964,0.00203,0.007549361,0.166666667,0.022727273,0,0.285714286
700,0.09854,0.02897,0,0,0.060606061,0.25,0.285714286
701,0.06644,0.00685,0.009615385,0,0.022727273,0,0.166666667
702,0.29534,0.00685,0.037878788,0.047619048,0.133333333,0,0.095238095
703,0.0308,0.00588,0.023166023,0,0,0,0.285714286
704,0.0616,0.00196,0.035778175,0.047619048,0.222222222,0.75,0.285714286
705,0.17694,0.0014,0.058333333,0.166666667,0.060606061,0,0.166666667
706,0.08214,0.00587,0.007407407,0.171428571,0.055555556,0.4,0
707,0.04107,0.0235,0.083414634,0.19047619,0.037878788,0,0.095238095
708,0.24127,0.01566,0.027272727,0.5,0.1,0.4,0.285714286
709,0.26181,0.01958,0.032345013,0.214285714,0.1,0.2,0
710,0.06166,0.00783,0.046887313,0.5,0.036363636,0.6,0.166666667
711,0.32341,0.01958,0,0.075,0.068181818,0.166666667,0.095238095
712,0.28234,0.0235,0.027094474,0.075,0,0.8,0.095238095
713,0.37475,0.0235,0.09,0.053571429,0,0.4,0.095238095
714,0.45688,0.01958,0.029761905,0.214285714,0.013986014,0.6,0.095238095
715,0.39528,0.01958,0.056837607,0.171428571,0.068181818,0.166666667,0.095238095
716,0.48768,0.01566,0.099424385,0.5,0,0.166666667,0.166666667
717,0.21047,0.01566,0.045764753,0.053571429,0.025641026,0.1,0.285714286
718,0.40555,0.01958,0.019204852,0.053571429,0,0.2,0
719,0.31314,0.01566,0.025269542,0.095238095,0.097402597,0.2,0.285714286
720,0.27208,0.01958,0.12605042,0.333333333,0.012820513,0.1,0.095238095
721,0.30288,0.01958,0.062388592,0.053571429,0.875,0.1,0
722,0.21047,0.00587,0.050167224,0.214285714,0.068181818,0.2,0.285714286
723,0.14887,0.00587,0.019975787,0.171428571,0.068181818,0.8,0.285714286
724,0.06674,0.00195,0.03525641,0.5,0.133333333,0.1,0.095238095
725,0.05647,0.00587,0.02962963,0.171428571,0.022727273,0.2,0.095238095
726,0.09754,0.00979,0.106337272,0.053571429,0.055555556,0.6,0.095238095
727,0.0154,0.00783,0.110862262,0.666666667,0,0.8,0.285714286
728,0.32341,0.00783,0.03838131,0.095238095,0.027777778,0.6,0.285714286
729,0.35421,0,0.017018128,0.333333333,0.060606061,0.6,0.166666667
730,0.49795,0.00391,0.017152659,0.666666667,0.022727273,0.6,0.095238095
731,0.51848,0,0.045764753,0.095238095,0.047619048,0.4,0.166666667
732,0.50822,0.00392,0.050167224,0.095238095,0,0,0
733,0.27208,0.00392,0.021666667,0.5,0,0.4,0.1
734,0.27208,0.01959,0.00873515,0.171428571,0,0.4,0.285714286
735,0.08727,0.00391,0.083623693,0.333333333,0.066666667,0.4,0
736,0.08727,0.01566,0.018518519,0.095238095,0,0.6,0
737,0.1078,0.01566,0.015669516,0,0.00952381,0,0.166666667
738,0.15914,0.00783,0.259090909,0.171428571,0.012820513,0.6,0.166666667
739,0.02567,0.00391,0.294573643,0,0.066666667,0.4,0.166666667
740,0.0154,0.00783,0.153452685,0,0,0.1,0.285714286
741,0.09754,0.00783,0.075630252,0,0.121212121,0.4,0.166666667
742,0.08727,0.01958,0.099424385,0,0.004166667,0.4,0.2
743,0.05647,0.0235,0.132850242,0.083333333,0.043269231,0.4,0.166666667
744,0.0449,0.01175,0.178821879,0.214285714,0.043269231,0.1,0.166666667
745,0.0839,0.01566,0.320930233,0.666666667,0.083333333,0.2,0.166666667
746,0.32341,0.00783,0.133333333,0,0.097402597,0.2,0
747,0.23101,0.00783,0.16969697,0,0.2,0,0.285714286
748,0.22074,0.01175,0.112520684,0.5,0.138461538,0,0.285714286
749,0.11807,0.01566,0.106337272,0.171428571,0.025641026,0.4,0.285714286
750,0.16941,0.01958,0.099424385,0,0.036363636,0,0.285714286
751,0.16941,0.01958,0,0.1,0.025641026,0.2,0.166666667
752,0.29261,0.01958,0.06,0.171428571,0.128571429,0.2,0.285714286
753,0.12834,0.01566,0.190681004,0.333333333,0.068181818,0.2,0.2
754,0.11807,0.01566,0.233766234,0.666666667,0.277777778,0.4,0.2
755,0.21047,0.01958,0.185507246,0.5,0.1,0.6,0.166666667
756,0.16941,0.01566,0.233766234,0.5,0.222222222,0.4,0.285714286
757,0.25154,0.01175,0.233766234,0.095238095,0,0.4,0
758,0.2099,0.00391,0.171195652,0.333333333,0.051948052,0.4,0
759,0.36448,0.00783,0.112520684,0.166666667,0.027777778,0.4,0.285714286
760,0.25154,0.00391,0.039308176,0,0.00952381,0.2,0.095238095
761,0.29261,0.00392,0.101052632,0.333333333,0,0.6,0.095238095
762,0.3339,0.01935,0.112520684,0,0,0.4,0.095238095
763,0.0459,0.00365,0.162714097,0.171428571,0.00952381,0.2,0.285714286
764,0.0895,0.01965,0.106337272,0.055555556,0.012820513,0.2,0.285714286
